I,Q,I_pim,Q_pim
-3194.225388112537,6493.4442782363585,0.6966443,0.7299259
-8447.938700292576,21632.699625940408,0.1903817,-0.014438927
-11722.928320721488,28142.29675064004,-0.35119423,0.35580304
-11973.29744090224,23243.94606065204,0.24310052,0.42003962
-8783.110264405523,8779.072052789705,0.34977558,0.02057108
-2693.487147751027,-9473.644450710508,-0.88603276,-1.1356387
4837.77751575072,-24148.505462595414,-0.45682678,-0.12658605
11642.164088405114,-29256.843156605984,0.17137149,-0.4034558
15470.388700201176,-22638.21431827925,-0.43067935,-0.5800849
14707.166704811454,-6848.806900428399,-0.34492886,0.10189349
9041.555807817917,11831.960034348587,0.5756556,0.918192
-205.9487924067502,25929.356785171432,0.33969593,-0.025324732
-10289.363197105871,29765.65782019913,-0.36130348,0.04931095
-17828.704283839255,21753.84597441497,0.23028007,0.44210556
-19952.803593759854,5055.840943004926,0.31423104,-0.105809554
-15381.548044653166,-13673.384531161886,-0.12478291,-0.46148786
-5100.261270778931,-26979.291805284276,0.112003766,0.27682734
7765.480937219228,-29563.7472394082,0.590759,0.28532073
18874.60109233628,-20417.197929579,0.025951408,-0.19072658
24136.39082774796,-3214.4164461916303,-0.2217358,0.06706595
21245.031310821814,15171.561040630597,-0.272468,0.023750808
10672.993300608645,27415.41865979269,-0.64114195,-0.40012187
-4300.695370846842,28679.37889554392,-0.7435926,-0.30742285
-18563.658797918248,18555.58237468661,-0.22978516,-0.0445319
-26971.215382052636,1154.9285221241284,0.044032022,-0.08993364
-26187.802328583824,-16520.32372031402,0.4765381,0.27574018
-16055.929384494875,-27407.34223656105,1.0315278,0.48068187
197.87236917511296,-27233.69913708085,0.8090137,0.1126263
16980.679844517344,-16185.152156201071,0.3530348,0.14513618
28283.634157193697,1203.3870615139522,0.1571796,0.12076641
29854.49847574714,17889.277458076536,-0.4211916,-0.42428294
20821.019091160862,27177.164174459387,-1.2150381,-0.56376535
4163.396175909009,25420.542121578284,-0.8221587,0.113921605
-14331.613024540322,13423.01541098113,-0.407612,-0.10822445
-28045.379671860395,-3864.56851633843,-0.32490113,-0.107818514
-31978.597785667745,-19407.64502562434,0.13229,0.44687444
-24580.59410548801,-26938.90968912609,1.2217999,0.60761315
-8375.250891207841,-23470.085911137885,0.8143337,-0.29989624
10887.01851624703,-10471.08271981771,0.3776669,-0.06304841
26329.139735137476,6723.622340338021,0.41336727,0.06526669
32418.762851791973,21119.84675073144,0.25280836,-0.39285734
26995.444651747548,26866.22188004135,-1.1142262,-0.59535354
12058.099884834432,21640.776049172044,-0.78309804,0.43030828
-6994.18251859787,7583.761414507389,-0.2120092,0.35955226
-23320.672081352594,-9610.943645648342,-0.4059738,-0.043398764
-31146.726192809103,-22961.271247544737,-0.5385367,0.30995914
-27851.5455143011,-27039.864979521553,0.9310919,0.49245027
-14836.38947651765,-20158.75238616661,0.68126905,-0.5390701
3036.7351350956105,-5031.611673310014,-0.14845006,-0.7996955
19298.61331199724,12272.12510047282,0.3078923,0.076752245
28267.481310730414,24798.657532742214,0.5926819,-0.26131433
27027.7503446741,27471.95362241415,-0.6640366,-0.25786743
16439.55948799765,19153.237693827767,-0.46700373,0.66736084
629.9610120677065,3065.002616406341,0.35615405,1.1694105
-14606.21141441599,-14432.568314935788,-0.21076387,-0.22423127
-23962.747728267757,-26401.82754422221,-0.51408607,0.25284
-24524.059142866547,-28061.532518323667,0.08149488,-0.24035043
-16653.584703636036,-18672.690511545352,0.1203188,-0.83989906
-3654.581512315862,-1861.615554892389,0.19115698,-0.7593351
9598.829010800886,15829.789534009034,0.21394216,0.25697106
18519.23847014424,27504.259315340696,0.34105864,-0.057263758
20437.388987658094,28598.614663227545,0.47604877,0.6784786
15369.43340980571,18664.614088313712,0.27777722,1.004009
5758.489764157368,1518.3675675478053,-0.089442395,0.658611
-4647.981569807244,-16245.725330438354,-0.16233738,-0.13429125
-12280.201523704458,-27835.392667837827,0.082031205,0.003830778
-14973.688671455484,-28844.945571792483,-0.41418388,-0.6885472
-12583.067394890855,-18959.403536268474,-0.63413477,-1.1221726
-6723.622340338021,-2002.9529614460412,-0.31178123,-0.7517915
113.06992524292168,15563.267567365005,0.009123011,-0.08765883
5609.075934372078,27144.85848153284,-0.58840114,-0.106175855
8395.441949286935,28497.65937283208,0.05022522,0.4955
8375.250891207841,19294.57510038142,0.7965731,1.0903479
6412.680045919987,3174.034330033444,0.66442186,0.7950821
3686.8872052424103,-13770.301609941533,0.09590206,0.3009741
1102.4317711184865,-25271.128291792993,0.9665598,0.30084002
-1033.7821736495696,-27286.19588808649,0.47903395,-0.14410998
-2907.5123633894145,-19375.339332697793,-0.6322082,-0.81236386
-4769.127918281803,-4769.127918281803,-0.7110521,-0.6182866
-6509.597124699633,10983.935595026676,0.01307082,-0.31521446
-7482.806124111924,22161.70534761265,-0.98038745,-0.47516266
-6739.775186801296,24980.377055454053,-0.98080564,-0.26376453
-3585.9319148469444,18854.410034257187,0.1650452,0.30420256
1817.195227118384,6461.13858530981,0.34665322,0.17122348
8153.149252337816,-7442.424007953738,-0.33630958,-0.062179342
13180.722714032012,-17885.23924646072,0.46789107,0.48679057
14545.638240178709,-21459.056526460205,1.146447,0.49375707
10806.254283930655,-17449.112391952305,0.36460504,0.26848155
2334.086313943169,-7874.512650846331,0.205336,0.40209323
-8492.359028066581,3501.1294709147533,0.6775514,0.6819769
-17889.277458076536,12643.640569128134,0.33892027,-0.27944463
-21992.100459748264,16714.157877873313,-0.86025876,-0.41792947
-18434.43602621205,14945.421190144754,-0.68703777,-0.695072
-7527.226451885928,8625.620011388597,-0.4273833,-0.80043054
7482.806124111924,436.1268545084122,-0.8048497,-1.0427353
21358.10123606474,-6764.004456496207,-0.8738862,-0.023661701
28711.684588470467,-10882.980304631212,0.45595863,0.24505746
26086.847038188356,-11214.11365712834,0.59262186,0.74621105
13523.970701376596,-8407.55658413439,0.009965844,0.77383775
-5136.605175321299,-3921.1034789598903,0.3666442,0.8378002
-23393.359890437332,662.2667049942555,0.88806623,0.28574225
-34365.180850616554,4219.93113853047,-0.35986316,-0.19350526
-33404.08648605172,6299.6101206770645,-0.15021811,-0.41642582
-20041.644249307865,6982.067883750414,0.8546401,-0.36272085
1562.7878953218103,6545.941029242002,0.9136919,-0.089497566
23877.945284335565,5176.987291479485,-0.4187136,-0.25881383
38657.799798231754,2875.2066704628655,0.68694395,0.1548916
40014.63890114682,-363.4390454236768,-0.023564981,0.13548549
26753.15195479843,-4248.1986198412,-1.6525422,-0.07867697
3073.0790396379784,-7963.3533063943405,-2.4032364,-0.70472157
-22767.437089985444,-10277.248562258415,-0.3545596,-0.14043687
-41347.24873436696,-9934.000574913833,-1.0176101,-0.048912447
-45555.06523804998,-6275.380850982153,-0.44346327,-0.32183152
-33315.24583050371,258.4455434123924,2.0846767,0.28023434
-8544.855779072224,7943.162248315248,3.3534038,1.1358068
20098.179211929328,14198.352041218308,1.2230614,0.559903
42267.96098277361,16459.750546076742,1.1197531,-0.08758647
49710.38499072735,13200.913772111106,0.8882318,0.56896514
39344.29577292092,4793.357187976715,-2.209282,-0.303098
14541.60002856289,-6392.488987840893,-3.7334008,-1.2397579
-15999.394421873416,-16593.011529398755,-2.1337104,-0.9543486
-41335.134099519506,-21931.527285510987,-1.0908062,0.1799121
-52197.92334607163,-19920.497900833307,-1.0361128,-0.58912593
-44480.900948242226,-10563.96158698154,2.1388962,0.24733411
-20724.102012381216,3384.021334056013,3.7418635,1.1667162
10689.146147071917,17235.08717631392,3.015833,1.4136801
38548.76808460466,25921.280361939793,1.0891656,-0.16029522
52831.92256975515,25905.12751547652,0.9495926,0.3847715
48373.73694589138,16617.240799093666,-1.9334964,-0.14685962
26708.731627024423,843.9862277060939,-3.5658605,-1.0263097
-4462.223835479587,-16072.082230958153,-3.8375816,-1.9333178
-34030.009286503606,-28089.799999634397,-1.2261158,-0.0031218382
-51495.27452491919,-30650.026164063413,-0.7875313,-0.08159244
-50715.89968306619,-22428.227314256677,1.5882523,-0.008028281
-32087.62949929484,-5936.171075253388,3.3097792,0.8563358
-2317.9334674798943,13208.990195342743,4.5445004,2.3422377
27988.844709238932,28259.404887498786,1.5347427,0.3249696
48175.86457671627,33739.258050164666,0.74357295,-0.15584773
51281.2493092808,27463.877199182512,-1.0213141,0.20579785
36477.16552568969,11411.986026303452,-3.0159137,-0.6816615
9227.313542145572,-8912.333036111719,-4.743326,-2.2532897
-20748.331282076128,-26389.712909374754,-2.0381343,-0.8114311
-42978.68622715769,-34849.76624451479,-1.0469066,0.1590432
-49924.41020636574,-31231.528636741292,0.18266843,-0.4043378
-39530.05350724858,-16742.425359184046,2.6289372,0.49314737
-15817.67489916158,3573.8172799994886,4.214143,1.7125926
12712.290166597051,22642.252529895064,2.7048125,1.3564699
36141.99396157675,33836.17512894431,1.3897312,-0.01924139
46613.07668139446,33323.32225373534,0.55160385,0.3810347
40959.58041924838,21390.406928991288,-2.019366,-0.25331372
21640.776049172044,2285.6277745533453,-3.5030804,-1.2106706
-4349.153910236666,-17315.85140863029,-3.4989347,-1.921651
-28000.95934408639,-30706.561126684872,-1.423149,-0.14770521
-41452.242236378246,-33448.50681382572,-0.95150316,-0.19614062
-40596.1413738247,-24851.154283747856,1.1180059,-0.076498926
-26284.71940736347,-8124.881771027086,2.7892153,0.77592653
-3828.224611796062,10858.7510349363,4.1194963,2.214029
19007.862075658297,25658.796606911583,1.4539291,0.5669397
34680.1613566504,31481.897756922048,1.2918406,0.17559996
38371.08677350864,26724.884473487706,0.0430192,0.46159697
29422.409832854548,13390.70971805458,-2.0112426,-0.34107533
11311.030735907983,-3791.8807072536943,-3.5018196,-1.4898217
-9679.59324311726,-19019.97671050575,-1.9184238,-1.220503
-26656.234876018785,-27467.91541079833,-1.5085983,-0.2001705
-34381.33369707983,-26745.075531566796,-1.1948426,-0.7372535
-30823.669263543612,-17570.258740426863,0.91569525,-0.17726284
-17638.90833789578,-3315.371736587096,2.2543526,0.60558367
565.3496262146084,11266.610408133982,2.4875205,1.4172997
17840.818918686713,21612.50856786131,0.7528309,0.1979889
28840.907360176665,24798.657532742214,1.3975624,0.59738684
30403.695255498475,20279.898734641167,0.18164301,0.53109044
22436.303737488313,9881.503823908191,-1.0839906,0.1180053
7785.671995298321,-2947.894479547601,-1.8647201,-0.5588106
-8791.18668763716,-14295.269119997954,-0.4811456,-0.5165012
-22129.399654686094,-20946.20365125124,-0.4206617,-0.021890732
-28235.17561780387,-21249.069522437636,-1.0584725,-0.8056864
-25444.771391273196,-15417.891949195531,0.02153762,-0.6518027
-14868.6951694442,-5358.706814191323,0.67295223,-0.34083217
76.72602070055399,5976.5531914115745,0.7489728,0.17522499
14715.243128043092,15409.815525963895,-0.47668442,-0.15147354
24528.097354482365,20368.739390189177,0.45599967,0.48151752
26575.47064370241,19524.75316248308,0.5789232,0.82949656
20300.08979272026,13075.729212020728,0.03729463,0.8275871
7737.213455908497,2774.2513800673996,-0.010650046,0.76567495
-7143.596348383158,-8561.008625535498,0.17255506,0.24007575
-19662.052357420915,-17715.634358596337,0.704009,0.413345
-25872.82182254997,-21931.527285510987,-0.55815595,-0.5589489
-23821.410321714106,-19714.549108426556,-0.4088961,-0.9085715
-14162.00813667594,-11387.75675660854,-0.043636158,-0.86489195
0.0,872.2537090168244,0.4956412,-0.13746211
14105.47317405448,13499.741431681685,-0.46362993,-0.1270832
23579.11762476499,22545.335451115418,0.20938233,0.49797425
25335.739677646092,24879.421765058585,0.52394974,0.82684284
18814.027918099004,19306.689735228876,0.094888456,0.90169084
6162.310925739232,7119.367078688247,0.14021246,0.923729
-8419.671218981846,-8080.461443253081,-0.2089486,-0.058190886
-20077.98815385023,-21430.789045149475,0.19346738,0.4751594
-24956.14778575914,-28328.0544849677,-0.5746199,-0.3625649
-21471.171161307662,-26050.50313364599,-0.056537323,-0.6824482
-10882.980304631212,-14860.618746212564,0.22464801,-0.66549426
3153.843271954351,1914.112305898031,0.63595253,0.1380932
15845.942380472308,18793.83686001991,-0.030978177,-0.33044115
22920.88913138655,29959.491977758425,0.6732274,0.38273302
22089.01753852791,31263.834329667843,-0.21208821,0.2962871
13818.760149331356,21826.5337834997,-0.22849144,0.67567545
1150.89031050831,4494.529528406137,0.2227956,0.89205974
-11448.32993084582,-14973.688671455484,-0.35940805,-0.3474668
-19649.93772257346,-29834.30741766805,-0.50981313,0.19780993
-20800.82803308177,-34704.39062634532,-0.072977886,-0.17517905
-14804.083783591102,-27576.94712442543,0.0643311,-0.73034185
-4066.4790971293614,-10628.572972834638,0.13989349,-0.56729966
7438.385796337919,10394.356699117156,0.9564216,0.7145015
15656.146434528831,28154.411385487496,0.44040027,-0.27092957
17929.659574234724,36295.44600297786,0.49015033,0.17819911
13842.989419026268,31776.68720487681,0.12352687,0.7391222
5310.2482748015,16015.547268336692,-0.03168175,0.59357226
-4312.8100056942985,-5528.3117020557065,-1.1446617,-0.79994804
-11508.903105083098,-25242.860810482263,-0.28074324,0.2761842
-13919.715439726822,-36109.6882686502,-0.61608917,-0.35164735
-11153.54048289106,-34231.919867294535,-0.14496462,-0.64746237
-4765.0897066659845,-20251.631253330437,-0.22790492,-0.73011446
2471.3855088810024,835.9098044744567,0.41961077,0.24968226
7749.328090755953,21499.438642618392,0.19865619,-0.20007946
9324.23062092522,34357.10442738491,0.41877064,0.41490188
7095.137808993335,34894.18657228879,-0.14944291,0.37987325
2519.844048270826,23058.188326324384,0.5153278,0.87156165
-2140.2521563838745,3238.6457158865423,0.7843479,0.74904233
-4853.930362213995,-17352.19531317266,-0.2789082,-0.20442182
-4696.4401091970685,-31332.48392713676,-0.07795363,0.1390317
-2160.4432144629677,-33848.28976379176,0.41735268,-0.122899
1154.9285221241284,-24277.728234301612,-0.7027404,-0.945324
3359.792064361101,-6360.1832949143445,-0.8259597,-0.67047685
3178.072541649263,13225.143041806015,0.3735531,0.431622
601.6935307569761,27423.495083024325,-0.035659805,-0.29333597
-3073.0790396379784,31308.25465744185,-0.43360335,0.12876828
-5855.406842937015,23886.021707567204,0.6761853,0.87655944
-5988.66782625903,8290.44844727565,0.68395984,0.4377713
-2875.2066704628655,-9522.102990100331,-0.49635014,-0.67930895
2540.035106349919,-23025.882633397836,-0.15712819,0.15615183
8044.117538710713,-27576.94712442543,0.23743448,-0.31044436
11040.470557648136,-22012.29151782736,-0.46980566,-0.6647873
9711.898936043808,-8912.333036111719,-0.37780544,-0.10489836
3945.332748654803,6525.749971162908,0.73698175,0.98171145
-4433.956354168857,18547.505951454972,0.6000249,0.29492155
-12235.781195930453,23021.844421782014,0.21961434,0.4916744
-16136.69361681125,18858.44824587301,0.22525424,0.41311434
-14065.091057896292,8233.91348465419,0.013617946,-0.2395015
-6174.425560586687,-4442.0327774004945,-1.0120026,-1.2407968
4967.000287456916,-14331.613024540322,-1.0536561,-0.91155535
15268.478119410243,-18030.614864630188,-0.74539316,-0.5089715
20602.955663906658,-14743.510609353823,-0.0442243,-0.23332204
18490.970988833513,-6384.412564609256,0.27698907,0.4893042
9182.893214371568,3359.792064361101,1.1578826,1.3961977
-4240.122196609563,10644.725819297912,1.3902248,1.388413
-16912.030247048428,12958.621075161987,1.1008406,0.50124377
-23970.824151499393,9998.611960766932,0.052094724,0.24247451
-22436.303737488313,3589.9701264627633,-0.42506453,-0.60039663
-12486.150316111209,-3246.7221391181793,-1.1418588,-1.4565462
2523.8822598866445,-7660.487435207943,-1.6319832,-1.7076644
17150.284732381726,-8128.919982642905,-1.2503757,-0.5355786
25925.31857355561,-4995.267768767647,-0.32511744,-0.4536202
25404.38927511501,-133.26098332201482,0.40450782,0.57841325
15522.88545120682,3973.600229965533,1.032912,1.4598207
-242.29269694911787,5439.471046507696,1.8348192,1.9682182
-16164.96109812198,3767.651437558783,1.2140708,0.6266183
-26345.29258160075,44.420327774004946,0.72439504,0.6636552
-26975.253593668454,-3674.7725703949545,-0.26837817,-0.48386025
-17760.05468637034,-5342.553967728049,-0.9927546,-1.4870793
-2067.564347299139,-3949.3709602706217,-1.9178001,-2.0947187
14303.345543229592,-24.229269694911785,-1.0695064,-0.84891844
25311.51040795118,4579.331972338327,-1.1091253,-0.67027986
26955.062535589364,7527.226451885928,0.1425967,0.4056756
18741.34010901427,7099.176020609154,1.0856541,1.5634931
3860.530304722611,3077.117251253797,1.8101116,2.0175319
-12058.099884834432,-3060.9644047905226,0.92377555,0.9925821
-23102.60865409839,-8686.193185625876,1.3112984,0.52008826
-25311.51040795118,-11149.502271275242,-0.118899204,-0.43111122
-18155.799424720564,-8976.944421964818,-1.2835804,-1.6863995
-4615.675876880696,-2640.9903967453847,-1.8133392,-1.9568062
9990.535537535294,5524.273490439888,-0.8285739,-1.0168053
20146.63775131915,12167.131598461536,-1.4329134,-0.41483814
22242.46957992902,14331.613024540322,0.046034433,0.4655235
15882.286285014676,10741.642898077558,1.512365,1.8174493
3949.3709602706217,2431.003392722816,1.96027,1.9409232
-8657.925704315145,-7482.806124111924,0.74985373,0.98412144
-17012.985537443892,-15018.10899922949,1.5338542,0.37225357
-18127.531943409835,-16956.450574822433,0.08648265,-0.46333364
-12025.794191907884,-12179.246233308992,-1.6818172,-1.8838106
-1631.437492790727,-2249.283870010978,-2.100372,-1.9152373
8540.817567456405,9081.937923976102,-0.5964221,-0.7402947
14299.307331613772,17307.774985398653,-1.4963865,-0.4302576
13499.741431681685,18987.671017579203,-0.18099539,0.45490867
6877.0743817391285,13172.646290800374,1.7202672,1.8324956
-2370.4302184855364,1906.035882666394,1.2435355,1.332265
-9990.535537535294,-10511.464835975898,0.47605756,-0.43260393
-12562.876336811762,-19153.237693827767,0.4049459,0.18128532
-8980.982633580636,-20453.541834121366,-0.75929314,-1.1450686
-928.7886716382852,-13677.422742777704,-1.5686716,-1.6108874
7834.130534688144,-1288.1895054461434,-0.62080115,-0.51603657
13144.378809489644,11916.76247828078,-0.19961007,0.47327352
12272.12510047282,20707.94916591794,0.2170456,0.34125412
5205.254772790216,21471.171161307662,1.0165288,1.2870078
-5197.178349558579,13717.80485893589,1.2228025,1.1982459
-14363.918717466871,351.32441057622094,0.3346265,-0.021178784
-17937.73599746636,-13423.01541098113,-0.0978869,-0.24412224
-13705.690224088434,-22129.399654686094,-0.3495741,-0.4705199
-2733.8692639092133,-22185.93461730756,-0.78240174,-1.0697429
10838.559976857206,-13402.824352902036,-0.7863704,-0.71347404
21390.406928991288,888.4065554800989,-0.15591362,0.09650891
24071.77944189486,15094.835019930044,0.07618867,-0.11425292
16948.374151590797,23554.88835507008,-0.20242909,0.10473855
1998.9147498302225,22775.51351321708,0.15284114,0.6555706
-15341.16592849498,12894.00968930889,0.17963207,0.1935454
-28227.09919457223,-2317.9334674798943,-0.09722336,0.06792207
-31057.885537261092,-16907.99203543261,0.16179837,0.4326676
-21834.61020673134,-25049.02665292297,0.9766107,0.31932336
-3238.6457158865423,-23381.24525558987,0.55114454,-0.4043502
18147.72300148893,-12369.042179252468,0.42519975,0.1394051
34179.4231162889,3791.8807072536943,0.3131252,-0.07661343
38253.978636649896,18789.798648404092,-0.33849338,-0.470621
28004.997555702208,26652.196664402967,-1.4564157,-0.38344854
6444.985738846535,24132.35261613214,-1.0545515,0.34335893
-18882.67751556792,12009.641345444608,-0.7911125,-0.22825828
-38597.22662399448,-5112.375905626387,-0.32805473,-0.01011757
-44945.295284061365,-20586.802817443386,0.41767678,0.29468796
-34886.11014905715,-28303.825215272787,1.7524978,0.32774866
-11391.794968224358,-25073.25592261788,1.4914447,-0.2520282
17376.42458286757,-11969.259229286425,1.0765278,0.24567184
40959.58041924838,6077.50848180704,0.34706032,0.11875915
50429.18665834307,22117.285019838644,-0.42129633,-0.04404474
41795.49022372283,29878.72774544205,-1.9568417,-0.29250196
17630.831914664144,26212.031598278736,-1.8727843,0.1380723
-13697.613800856798,12344.812909557557,-1.2749043,-0.20566854
-40939.38936116928,-6513.635336315452,-0.5481216,-0.28384858
-54071.65353581147,-23183.372886414763,0.3551901,-0.2229204
-48002.22147723607,-31223.452213509656,2.0685399,0.28819156
-24540.211989329822,-27447.724352719237,2.1477602,-0.06292712
8161.225675569453,-13164.569867568738,1.3256588,0.029833784
38459.927429056646,6295.571909061246,0.9064056,0.4801051
55416.37800387908,23587.194047996625,-0.2525396,0.3998453
52811.73151167606,32136.088038684666,-2.0501547,-0.33835363
31401.133524605677,28647.07320261737,-2.3130426,0.032969635
-1292.227717061962,14380.071563930143,-1.5086162,0.11434327
-33670.60845269575,-5358.706814191323,-1.358133,-0.6572986
-54212.990942365126,-23183.372886414763,0.03298615,-0.3772462
-55630.403219517466,-32418.762851791973,1.7462181,0.38278434
-37466.52737156526,-29624.320413645477,2.3620763,-0.03335041
-6226.92231159233,-15866.133438551402,2.0110054,0.023405835
26987.368228515912,3727.2693214005967,1.8316911,0.86369604
50457.4541396538,21879.030534505346,0.32825816,0.2312062
56058.45365079424,31901.871764967185,-1.0760148,-0.31327438
42057.97397875104,30169.47898178099,-2.270213,0.02834294
13653.193473082792,17441.03596872067,-2.386107,-0.20787983
-18983.632805963385,-1510.291144316168,-2.2421522,-1.0804989
-44408.21313915749,-19682.24341550001,-0.64935744,-0.15612186
-53930.31612925782,-30476.38306458321,0.310782,0.10668979
-44634.35298964333,-30092.75296108044,2.0191998,0.0038556345
-20239.51661848298,-18886.71572718374,2.458012,0.24107337
10402.433122348792,-1110.5081943501236,2.240055,0.9948461
36533.70048831116,16685.890396562583,0.861527,0.19510764
49326.75488722458,28109.99105771349,0.2861062,0.14113763
44860.492840129176,29248.766733374345,-1.7489897,-0.20397201
25319.586831182816,19977.03286345477,-2.3090599,-0.1445582
-2015.067596293497,3900.9124208807975,-1.2854278,0.044589646
-27504.259315340696,-13055.538153941634,-1.0909215,-0.47016075
-42574.86506557583,-24859.230706979495,-0.7819831,-0.20073435
-42623.323604965655,-27544.641431498883,1.2494234,0.44499874
-28392.66587082079,-20497.96216189537,1.9439223,-0.00851297
-5431.394623276059,-6590.361357016006,1.9606951,0.085927255
18062.920557556736,9045.594019433736,1.4998428,0.8782768
34211.72880921544,20877.55405378232,1.321392,-0.14823402
38084.37374878551,24984.41526706987,0.47046512,0.12122598
29180.117135905428,20312.20442756771,-1.2346574,0.16966406
11311.030735907983,8912.333036111719,-1.684112,-0.0028995068
-9009.250114891369,-4950.847440993642,-1.5993363,-0.86020803
-24939.994939295862,-16403.21558345528,-0.6885976,0.41767856
-31623.2351634757,-21673.081742098595,-1.1479034,-0.29429495
-27633.482087046898,-19334.95721653961,0.46095192,-0.27034056
-15151.369982551503,-10640.687607682094,0.7620327,-0.47206882
1066.0878665761186,1090.3171362710304,0.8650257,0.12975578
15518.847239591,11731.004743953124,-0.23777185,-0.24117154
23809.295686866648,17792.36037929689,0.31703037,0.20382996
23950.633093420303,17586.41158689014,0.40127212,0.7731864
16742.425359184046,11601.781972246928,0.50574267,1.1830575
5181.025503095304,2241.2074467793404,0.83097374,1.2468107
-6719.584128722202,-7204.169522620438,0.61100703,0.63993394
-15353.280563342436,-13624.92599177206,1.4399147,0.46235177
-18555.58237468661,-15175.599252246417,-0.036365487,-0.39450645
-16072.082230958153,-11731.004743953124,-1.5303962,-1.6770903
-9332.307044156856,-4785.280764745078,-1.7788534,-1.7062616
-783.4130534688145,3157.8814835701696,-1.3859813,-1.2983205
6998.220730213688,9481.720873942146,-1.3587376,-0.60572964
12041.947038371158,12312.507216631007,-1.1244751,0.096937664
13402.824352902036,11036.43234603232,1.0636421,1.2252142
11230.266503591612,6384.412564609256,2.073927,1.8772639
6477.291431773085,100.95529039546578,2.278912,1.8493476
553.2349913671525,-5714.069436383363,1.7477138,1.7067332
-5076.03200108402,-9271.733869919575,1.9587367,0.72776264
-9178.855002755749,-9639.211126959071,1.0056956,0.04454425
-10943.55347886849,-6965.915037287139,-1.2233984,-1.2970102
-10043.032288540937,-2326.0098907115316,-2.1695695,-1.8797059
-6691.316647411472,2649.066819977022,-2.4710712,-2.0401819
-1631.437492790727,6372.2979297618,-2.3193014,-1.907617
3985.714864812989,7757.404513987591,-2.0600357,-1.0389159
8770.995629558067,6558.055664089457,-0.90625274,0.044437405
11395.833179840178,3375.9449108243757,1.0815386,1.268982
10996.050229874132,-585.5406842937015,2.3309755,2.0158827
7442.424007953738,-3949.3709602706217,2.7732959,2.2003891
1522.405779163624,-5665.610896993539,2.5458417,2.000117
-5176.987291479485,-5302.171851569863,1.7731758,1.0038631
-10693.184358687737,-3206.3400229599933,0.7394522,-0.39604267
-13249.372311500929,-286.7130247231228,-1.3593518,-1.4355017
-11848.112880811865,2313.895255864076,-2.7270896,-2.2228203
-6703.431282258928,3674.7725703949545,-2.9199367,-2.257159
771.2984186213586,3432.4798734458363,-2.142177,-1.9188546
8294.486658891468,1885.8448245873008,-1.5183991,-0.33656657
13463.397527139316,-153.45204140110798,-0.17742558,0.712596
14521.408970483795,-1716.2399367229182,2.2206566,1.876604
10979.897383410858,-2120.061098304782,2.8616085,2.288206
3828.224611796062,-1243.7691776721383,2.9286196,2.2594535
-4704.516532428705,395.7447383502259,1.4566569,1.8635727
-11884.456785354232,1877.7684013556632,1.6264604,-0.40372118
-15357.318774958254,2313.895255864076,-0.5051312,-0.5078597
-13935.868286190096,1267.9984473670502,-2.616963,-2.1408975
-8019.888269015802,-944.9415181015596,-2.7616615,-2.2362797
516.8910868247848,-3379.983122440194,-2.207889,-2.1929128
8920.409459343357,-4773.166129897622,-1.5870001,-0.7012137
14456.7975846307,-4163.396175909009,-0.6339396,-0.07057182
15349.242351726618,-1360.8773145308787,1.179898,1.03746
11298.91610106053,2810.5952846097675,2.3285897,1.9824456
3650.5433007000424,6735.736975185477,2.4187105,2.1356108
-5100.261270778931,8605.428953309503,1.7850698,1.4393116
-12134.825905534986,7208.207734236256,1.1271858,0.39943874
-15187.713887093872,2519.844048270826,-0.26449525,-0.35594836
-13334.17475543312,-4058.402673897725,-1.6066992,-1.4474523
-7248.589850394443,-10111.681886009852,-2.080025,-1.8673697
1045.8968084970254,-13079.767423636546,-1.8921193,-1.5429803
8835.607015411166,-11286.801466213074,-1.2661115,-0.81700665
13641.078838235337,-4781.242553129259,-0.20392089,0.04162757
13980.2886139641,4478.376681942862,0.908483,0.9746167
9845.159919365822,13176.684502416194,1.5398892,1.460243
2681.372512903571,17824.666072223437,1.6409713,1.4284353
-5124.490540473843,16128.617193579614,1.3180479,1.0719463
-11060.661615727233,8052.193961942351,0.54479647,0.26751477
-13269.563369580022,-3949.3709602706217,-0.4476575,-0.71784735
-11165.655117738515,-15635.95537644974,-0.98565054,-1.0251316
-5572.732029829711,-22484.76227687814,-1.1038373,-1.1034247
1578.9407417850848,-21422.71262191784,-1.1072726,-1.1590885
7931.047613467792,-12167.131598461536,-0.8503211,-0.62341017
11460.444565693277,2439.079815954454,0.1319798,0.47204193
11149.502271275242,17263.354657624648,0.5094148,0.60113895
7268.780908473536,26708.731627024423,0.44431296,0.5658855
1263.9602357512315,26805.648705804073,0.57802755,0.9160195
-4801.433611208353,16867.609919274422,0.8702264,0.8564435
-8936.56230580663,-24.229269694911785,0.1407659,-0.15457465
-9909.77130521892,-17933.69778585054,-0.2530134,-0.30879858
-7591.837837739026,-30205.82288632336,-0.116464205,-0.1597601
-2984.2383840899683,-31909.948188198825,0.040588703,-0.45694977
2204.8635422369725,-21822.495571883883,-0.66681427,-0.8595933
6190.578407049961,-3121.5375790278017,-0.50632375,-0.28346732
7737.213455908497,17626.793703048326,0.26058877,0.2720713
6541.902817626183,32778.16368559983,0.11156066,-0.06050761
3307.295313355459,36420.63056306823,-0.5207774,0.005270447
-609.7699539886133,26716.808050256062,0.5368649,0.8245922
-3743.422167863871,6764.004456496207,0.754388,0.6006785
-5055.840943004926,-16407.253795071098,-0.47861683,-0.4708025
