I,Q,I_pim,Q_pim
-13976.250402348283,-14804.083783591102,0.8984313,0.7557325
-6529.788182778727,-15918.630189557043,1.3067987,0.69190943
2233.131023547703,-10854.71282332048,0.994179,0.35476145
9263.65744668794,-1994.876538214404,0.35800898,-0.32853103
12498.264950958664,6941.685767592227,-0.02574718,-0.88769186
11407.947814687634,12441.729988337203,-0.034621418,-0.9091482
6998.220730213688,12566.91454842758,0.03952688,-0.53611815
1207.4252731297706,7648.372800360487,0.042624593,-0.0007022619
-3933.218113807347,24.229269694911785,0.14130008,0.48718613
-7006.297153445325,-6986.106095366232,0.4816748,0.7915174
-7591.837837739026,-10531.65589405499,0.8303486,0.9047673
-6154.234502507594,-9356.536313851768,0.9443014,0.88581586
-3658.61972393168,-4232.045773377926,0.8289138,0.7726586
-1033.7821736495696,2410.812334643723,0.57784307,0.5193431
1171.081368587403,7612.02889581812,0.35914183,0.22574967
2826.748131073042,9130.396463365923,0.30072808,0.06026429
4062.440885513543,6416.718257535805,0.40419537,0.053214848
4930.656382914549,779.3748418529958,0.62083024,0.15494913
5237.560465716765,-5176.987291479485,0.81874734,0.28653812
4547.026279411779,-8738.689936631517,0.8563565,0.39132106
2487.5383553442766,-8250.066331117463,0.74163675,0.498632
-916.6740367908292,-3844.377458259337,0.55574393,0.65558225
-4979.114922304372,2564.264376044831,0.33733374,0.752081
-8403.51837251857,8124.881771027086,0.109329164,0.68921316
-9724.013570891264,10277.248562258415,-0.07044691,0.5678899
-7914.894767004517,7862.398015998875,-0.032015085,0.51594657
-2960.0091143950567,1700.0870902596437,0.36400706,0.5167932
3880.721362801705,-5689.840166688451,0.85490227,0.39227015
10370.127429422246,-11133.349424811966,0.8909664,0.02684778
14008.556095274833,-12122.71127068753,0.56584007,-0.40022898
13023.232461015086,-7935.08582508361,0.24849802,-0.56937265
7188.016676157164,-20.191058079093157,0.06569314,-0.25140584
-1873.730189739845,8504.473662914037,-0.08564997,0.2852465
-11133.349424811966,14085.282115975386,-0.34462786,0.46483117
-17154.322943997544,14194.313829602488,-0.6742741,0.39641032
-17416.806699025758,8431.785853829302,-0.6367729,0.41570175
-11355.45106368199,-1179.1577918190403,0.035848856,0.59213835
-738.9927256948096,-10943.55347886849,0.99054825,0.6083652
10802.21607231484,-16891.839188969334,0.92046666,0.022782624
19068.435249895578,-16391.100948607826,0.24700245,-0.83961284
20808.904456313405,-9304.039562846128,-0.28419042,-1.4414971
15062.529327003494,1893.921247818938,-0.426224,-1.3026758
3589.9701264627633,12954.58286354617,-0.40675765,-0.45533258
-9610.943645648342,19468.21819986162,-0.50390697,0.10113564
-19754.931224584743,18660.575876697894,-0.99606776,0.13856047
-23009.72978693456,10499.350201128442,-1.0854181,0.1656071
-17978.118113624547,-2132.175733152237,-0.41212004,0.39501697
-6303.648332292883,-14493.141489173067,1.0138752,0.6630563
7862.398015998875,-21753.84597441497,1.1178999,0.15348047
19375.339332697793,-20905.821535093055,0.28124914,-0.79811716
23962.747728267757,-11973.29744090224,-0.5032686,-1.7208546
19872.039361443483,1885.8448245873008,-0.71478856,-1.8781408
8536.779355840587,15514.80902797518,-0.60395324,-1.0579731
-5907.903593942658,23671.996491928818,-0.46569598,-0.24307275
-18163.875847952204,23070.30296117184,-1.0077986,-0.070495546
-23732.569666166095,13685.499166009342,-1.2703136,0.015370965
-20611.032087138297,-1167.0431569715845,-0.72631896,0.24153173
-10014.764807230204,-15987.27978702596,0.9094341,0.6402882
4074.555520360999,-25154.020154934253,1.3214054,0.27606726
16419.368429918555,-25069.217711002064,0.5385953,-0.5540427
22500.915123341412,-15563.267567365005,-0.3486511,-1.4594748
20195.096290708974,-12.114634847455893,-0.7347925,-1.8604292
10555.8851637499,15866.133438551402,-0.63207364,-1.217416
-2673.2960896719337,26123.19094273073,-0.35208815,-0.41169733
-14476.988642709794,26821.80155226735,-0.83550084,-0.2143125
-20514.115008358647,17541.991259116134,-1.2250904,-0.046120286
-18737.301897398447,1611.2464347116338,-0.82726705,0.23191646
-10083.414404699122,-15143.293559319867,0.7796794,0.6536035
1926.2269407454871,-26502.782834617676,1.444793,0.39686167
12651.716992359772,-28202.86992487732,0.80814546,-0.32782215
18091.18803886747,-19520.714950867263,0.031571865,-0.9511814
16435.521276381827,-3573.8172799994886,-0.46790445,-1.329468
8649.849281083509,13806.6455144839,-0.475497,-0.8697618
-1970.647268519492,26232.22265635783,-0.2105844,-0.31176567
-11210.07544551252,29115.505750052333,-0.6230631,-0.23950541
-15555.191144133369,21378.292294143834,-1.0211835,-0.08819574
-13576.467452382238,5815.024726778829,-0.72144425,0.2719328
-6404.603622688349,-11880.418573738412,0.7092028,0.6805761
2834.824554304679,-25254.97544532972,1.4870884,0.5057293
10341.859948111514,-29450.677314165277,1.0092785,-0.1491189
13192.837348879468,-22969.347670776373,0.39504033,-0.54179347
10467.044508201892,-8213.722426575096,-0.004425466,-0.55221474
3569.77906838367,9433.262334552322,-0.14419961,-0.16105753
-4437.994565784676,23550.850143454256,-0.05723971,0.04224345
-10156.102213783855,29095.31469197324,-0.44998604,-0.10321283
-11254.495773286526,24152.543674211232,-0.75628173,-0.08302319
-7418.194738258825,10612.420126371362,-0.46254802,0.23352635
-424.01221966095625,-6549.97924085782,0.70889693,0.56796104
6626.705261558373,-21148.11423204217,1.4632704,0.48841792
10660.878665761187,-27992.88292085475,1.1352545,-0.029298544
9917.84772845056,-24774.428263047303,0.65342987,-0.29545748
4716.631167276161,-12845.551149919063,0.37955257,0.0050697923
-2717.716417445939,3396.135968903469,0.2318775,0.55913407
-9158.663944676657,18091.18803886747,0.12578553,0.5485007
-11747.157590416398,26086.847038188356,-0.28304553,0.20260087
-9255.581023456303,24717.893300425843,-0.5041516,0.04199341
-2576.3790108922867,14735.434186122186,-0.17851996,0.12681863
5572.732029829711,-129.2227717061962,0.74394095,0.2233733
11755.234013648036,-14505.256124020523,1.3545988,0.13920528
13265.525157964204,-23397.39810205315,1.1788682,-0.075681746
9251.542811840483,-23886.021707567204,0.80159193,-0.17460072
1142.8138872766726,-16108.42613550052,0.57936096,0.24433902
-7882.589074077968,-3060.9644047905226,0.40867203,0.896222
-14149.893501828485,10535.69410567081,0.26377177,0.9530829
-14973.688671455484,19989.147498302224,-0.061076105,0.5933916
-9796.701379976,22238.4313683132,-0.26010066,0.29245782
-460.35612420332393,16823.189591500417,0.010441601,0.0891732
9473.644450710508,5972.514979795756,0.7173692,-0.178972
16072.082230958153,-6376.336141377618,1.1830764,-0.452883
16621.279010709484,-15987.27978702596,1.1011401,-0.46110988
10725.490051614284,-19771.08407104802,0.83966124,-0.2209732
480.5471822824171,-16790.88389857387,0.63384485,0.29998663
-10236.86644610023,-8435.82406544512,0.4033868,0.9281461
-17315.85140863029,2221.0163887002473,0.24800307,1.0649097
-17953.888843929635,11541.208798009648,0.13662234,0.86660725
-11795.616129806222,16564.744048088025,0.014720857,0.581402
-1086.2789246552118,15959.01230571523,0.12762481,0.18781185
10176.29327186295,10293.401408721693,0.57560205,-0.36851794
17743.901839907066,1724.3163599545555,0.9606166,-0.8732023
18745.378320630087,-6848.806900428399,0.9644375,-0.95666265
12780.939764065968,-12748.63407113942,0.7948159,-0.4947859
2071.6025589149576,-14347.765871003596,0.6150201,0.23175296
-9372.689160315043,-11468.520988924913,0.3706162,0.85456514
-17315.85140863029,-5294.095428338225,0.20917764,1.038861
-18822.10434133064,2107.9464634573255,0.25230366,0.9663048
-13427.053622596948,8480.244393219125,0.30447268,0.809094
-3202.3018113441744,12041.947038371158,0.29918253,0.39403844
8003.735422552527,11924.838901512418,0.42668867,-0.28890842
16068.044019342333,8355.059833128747,0.7076273,-0.89798474
18103.302673714923,2487.5383553442766,0.8530656,-1.1062387
13536.085336224052,-3965.523806733896,0.79090345,-0.7234663
4219.93113853047,-9166.740367908293,0.6475349,0.08466378
-6299.6101206770645,-11694.660839410755,0.46101013,0.74247515
-14149.893501828485,-10826.44534200975,0.35611323,0.98475003
-16584.93510616712,-6768.042668112026,0.44420874,0.99966145
-12966.697498393623,-613.8081656044319,0.5938599,0.9503119
-4874.121420293088,5907.903593942658,0.55880797,0.639666
4526.835221332685,10870.865669783756,0.40246582,-0.032297075
11771.38686011131,12692.099108517958,0.49228787,-0.6206374
14363.918717466871,10624.534761218818,0.7124613,-0.83502793
11654.27872325257,5067.955577852382,0.811437,-0.5910307
4979.114922304372,-2439.079815954454,0.7668806,0.037152767
-2968.085537626694,-9590.75258756925,0.72006786,0.64446646
-9203.08427245066,-14008.556095274833,0.7504518,0.9027009
-11605.820183862746,-14008.556095274833,0.8445147,0.9580071
-9631.134703727435,-9259.61923507212,0.9006009,0.96292984
-4389.536026394852,-1058.0114433444814,0.7824397,0.79664207
1873.730189739845,8019.888269015802,0.47385755,0.25384992
6743.8133984171145,14860.618746212564,0.3592391,-0.25659806
8569.085048767136,16903.95382381679,0.48072433,-0.4252411
7002.2589418295065,13103.99669333146,0.5860607,-0.2787041
3052.8879815588853,4429.918142553039,0.65305436,0.12624207
-1461.8326049263444,-6315.762967140339,0.8660865,0.59633404
-4700.4783208128865,-15377.509833037348,1.1586742,0.82484293
-5544.46454851898,-19383.41575592943,1.2303007,0.7783044
-3977.638441581352,-16568.782259703843,1.0777481,0.71457237
-1009.5529039546578,-7587.799626123208,0.80595326,0.66226023
1865.6537665082076,4611.637665264877,0.45768958,0.3528804
3335.5627946661893,15692.4903390712,0.27404305,-0.018165171
2850.9774007679534,21523.667912313304,0.24659282,-0.15842026
815.7187463953635,19674.166992268372,0.1519104,-0.10312319
-1615.2846463274525,10467.044508201892,0.15215313,0.17582747
-3137.6904254910764,-3016.5440770165173,0.6043936,0.5746588
-2867.130247231228,-15930.7448244045,1.3219362,0.79065925
-791.4894767004517,-23433.742006595516,1.4260708,0.5755642
2180.634272542061,-22484.76227687814,1.0586314,0.29086643
4627.790511728152,-13087.843846868183,0.6208123,0.18365064
5237.560465716765,1562.7878953218103,0.24327332,0.0462074
3412.288815366743,16164.96109812198,0.13978568,-0.07806343
-371.51546865531407,25214.593329171537,0.11841726,-0.12122005
-4708.554744044524,25089.40876908115,-0.20881516,-0.12510431
-7753.366302371772,15502.694393127726,-0.41076922,0.10599384
-8023.9264806316205,-246.3309085649365,0.037962884,0.50290126
-5015.45882684674,-16423.406641534373,1.2347574,0.7859874
452.2797009716867,-26918.718631046995,1.5373347,0.47282407
6469.215008541447,-27564.832489577977,1.0187404,-0.04120642
10705.29899353519,-17804.475014144344,0.39226228,-0.36039603
11286.801466213074,-1009.5529039546578,-0.10455233,-0.654479
7612.02889581812,16673.77576171513,-0.12298769,-0.5569407
662.2667049942555,28562.27075868518,0.10134286,-0.3134933
-7232.437003931169,29975.6448242217,-0.34372652,-0.2818088
-13168.608079184556,20082.026365466052,-0.8028195,-0.07645869
-14763.701667432915,2309.857044248257,-0.57237506,0.311452
-11048.546980879775,-16827.227803116235,0.9087242,0.6944404
-2976.161960858331,-30100.829384312077,1.6755434,0.45738128
6820.539419117668,-32333.96040785978,1.1067648,-0.1925618
14880.809804291655,-22399.959832945948,0.2832464,-0.69045925
18139.646578257292,-3767.651437558783,-0.4687394,-1.4099426
15078.682173466768,16734.348935952406,-0.4991616,-1.431448
6384.412564609256,31409.209947837313,0.05807841,-0.7687408
-5181.025503095304,34579.20606625494,-0.17140877,-0.485546
-15623.840741602284,24802.695744358032,-0.92543435,-0.31325465
-21123.88496234726,5504.082432360794,-1.0049388,0.0514172
-19415.72144885598,-16257.83996528581,0.25442654,0.38479024
-10681.06972384028,-32333.96040785978,1.802385,0.46434918
2342.162737174806,-36598.311874164254,1.381144,-0.19098788
15256.36348456279,-27253.890195159944,0.40434933,-0.76943433
23437.780218211337,-7579.723202891571,-0.6980616,-1.8442992
23724.49324293446,15220.01958002042,-0.89942205,-2.4062762
15611.726106754828,32677.208395204365,-0.27217704,-1.6011881
1554.711472090173,38217.63473210752,0.16603136,-0.72829497
-13733.957705399163,29644.51147172457,-0.7177632,-0.526783
-24879.421765058585,10002.65017238275,-1.1925932,-0.1667037
-27706.16989613163,-13519.932489760777,-0.52591705,-0.034802616
-20837.171937624134,-32237.043329080137,1.643281,0.39082497
-6271.342639366334,-39215.073001214725,1.792577,-0.03904754
11141.425848043604,-31813.031109419175,0.772625,-0.68159306
25319.586831182816,-12712.290166597051,-0.6148269,-1.8005503
31078.076595340182,11084.890885422144,-1.2577901,-3.0935674
26014.15922910362,30851.93674485434,-0.85488856,-2.7648664
11508.903105083098,39360.448619384195,0.054021627,-1.3203654
-7628.181742281395,33533.309257757915,-0.2761281,-0.67990637
-24734.046146889115,15563.267567365005,-1.1640147,-0.3167038
-33622.149913305926,-7943.162248315248,-1.0336074,-0.3107401
-30815.592840311976,-28404.780505668252,0.714758,0.018374085
-16928.183093511703,-38443.77458259337,2.0897806,0.17217714
3444.5945082932926,-34559.01500817585,1.3014886,-0.45104957
23191.4493096464,-18337.518947432403,-0.18634003,-1.4328992
35221.2817131701,4203.778292067195,-1.4831685,-3.3334994
34966.87438137353,24871.34534182695,-1.3688177,-3.7482967
22173.819982460103,36311.59884944113,-0.7483566,-2.5304675
1110.5081943501236,34643.81745210804,-0.15424943,-1.038235
-20865.439418934868,20772.56055177104,-0.9766141,-0.44442773
-35843.16630200617,-68.64959746891672,-1.2916017,-0.38776314
-38253.978636649896,-20328.35727403099,-0.47302508,-0.44449943
-26938.90968912609,-32887.195399226934,1.6963668,0.16275471
-5697.916589920089,-33585.80600876355,1.7829313,-0.12005329
17978.118113624547,-22597.83220212106,0.38150534,-1.0273141
35560.491488898864,-4183.587233988102,-1.4314018,-3.116331
40559.79746928233,14957.53582499221,-1.6717685,-4.1501884
30956.930246865628,28202.86992487732,-1.4264247,-3.7294006
10006.688383998568,31251.719694820385,-0.8850881,-1.9544889
-14820.236630054376,23550.850143454256,-0.86528194,-0.6193093
-34530.74752686512,8266.219177580739,-1.4141945,-0.32518595
-41876.254456039205,-9033.47938458628,-1.0915068,-0.57826984
-34046.16213296688,-22412.0744677934,0.29081056,-0.24328989
-13754.148763478255,-27625.405663815254,1.8058505,0.1545715
11678.50799294748,-23445.856641442973,0.8784824,-0.6352056
32967.95963154331,-11848.112880811865,-1.0483266,-2.5603642
42284.113829236885,2883.283093694503,-1.7489027,-4.0134034
36133.917538345115,15765.178148155936,-1.6866304,-4.1817107
16734.348935952406,22791.666359680356,-1.5332509,-2.852758
-8823.49238056371,22169.781770844285,-1.1548299,-0.8866986
-31122.49692311419,14658.70816542163,-1.4313811,-0.2087509
-41924.71299542903,3113.461155796165,-1.4115553,-0.4733616
-37244.425732695236,-8613.505376541141,-0.7157093,-0.4185168
-18822.10434133064,-16976.641632901526,0.9745803,0.19499311
6473.253220157266,-19742.81658973729,1.1034405,-0.21604371
29248.766733374345,-16496.094450619108,-0.5157517,-1.9053308
41024.19180510147,-8613.505376541141,-1.5002018,-3.4531603
37478.64200641272,1364.9155261466974,-1.5910598,-3.8182406
20009.338556381317,10503.38841274426,-1.4912294,-2.9045916
-4773.166129897622,16290.145658212356,-1.3442763,-0.88991535
-27556.75606634634,17267.392869240466,-1.3109611,-0.0074294806
-39812.72832035588,13297.830850890752,-1.5231613,-0.2667445
-37030.40051705685,5560.617394982255,-1.1487439,-0.29289663
-20376.815813420813,-3775.72786079042,-0.15283018,0.15967262
3759.5750143271457,-12098.48200099262,0.87209547,0.089187086
26207.99338666292,-17000.870902596438,-0.03405887,-1.3224703
38512.42418006229,-16964.52699805407,-0.888348,-2.6282454
36117.764691881835,-11775.425071727128,-1.121138,-2.9592175
20077.98815385023,-2766.1749568357623,-0.9775665,-2.194128
-3384.021334056013,7498.958970575198,-0.9696189,-0.43752986
-25279.204715024633,15854.018803703946,-0.95934415,0.34150186
-37304.99890693252,19504.562104403987,-1.3205063,-0.007044792
-34970.91259298935,16964.52699805407,-1.2412415,-0.09662306
-19326.88079330797,8682.154974010056,-0.6724478,0.22473067
3513.244105762209,-2923.665209852689,0.413114,0.12717831
24754.23720496821,-14101.43496243866,0.36076543,-0.98251164
36287.36957974622,-20978.50934417779,-0.15797275,-1.9400159
33791.754801170304,-20926.01259317215,-0.434604,-2.1299076
18365.786428743133,-13588.582087229694,-0.34537214,-1.4324203
-3953.40917188644,-1195.3106382823148,-0.35191923,0.048145562
-24536.173777714004,12090.40557776098,-0.44932783,0.6844368
-35503.956526277405,21539.82075877658,-0.8589096,0.26881757
-32737.78156944164,23587.194047996625,-1.0030565,0.114822894
-17416.806699025758,17206.81969500319,-0.6589109,0.29266202
4458.185623863769,4442.0327774004945,0.22117805,-0.0052224994
24447.333122165994,-10232.828234484412,0.5765239,-1.0751688
34890.148360672974,-21467.132949691844,0.27988246,-1.7747947
31873.604283656456,-25012.6827483806,0.013562918,-1.7645799
16661.66112686767,-19383.41575592943,0.024032354,-1.1018815
-4805.471822824171,-6505.558913083815,0.0008956194,0.19739965
-24269.651811069973,8920.409459343357,-0.14510274,0.809724
-34316.72231122673,21107.732115883984,-0.5217329,0.42433864
-31191.14652058311,25400.35106349919,-0.75598955,0.25685728
-16213.419637511804,20106.255635160964,-0.5083382,0.3503809
4797.395399592534,7159.749194846433,0.23224267,-0.07634342
23797.18105201919,-8496.3972396824,0.63165736,-1.1806021
33601.95885522683,-20837.171937624134,0.38951212,-1.7902137
30597.529413057768,-25065.17949938624,0.113861114,-1.7129601
16088.235077421426,-19504.562104403987,0.078749865,-1.077275
-4300.695370846842,-6356.145083298526,0.037047327,0.17046723
-22815.895629375267,9211.160695682298,-0.10455853,0.8094572
-32519.718142187437,21014.853248720156,-0.48668253,0.45864078
-29931.224496447696,24338.30140853889,-0.7350595,0.2792978
-16225.53427235926,17856.97176514999,-0.4916445,0.3619222
3270.9514088130913,4171.472599140646,0.2855744,0.03114593
21180.41992496872,-11173.731540970151,0.66332453,-0.90851533
30896.357072628347,-21915.37443904771,0.3549673,-1.529781
28994.35940157777,-23615.461529307355,0.017700493,-1.6360337
16475.903392540014,-15502.694393127726,-0.06479716,-1.1669407
-1764.698476112742,-839.9480160902752,-0.11682421,0.02455926
-18854.410034257187,14351.804082619416,-0.20653528,0.66028035
-28562.27075868518,23716.41681970282,-0.7269474,0.31906432
-27580.985336041253,23219.71679095713,-1.0000849,0.14720353
-16637.43185717276,12837.47472668743,-0.6712376,0.30780756
-80.76423231637263,-3307.295313355459,0.44600296,0.32777387
15862.095226935584,-18559.62058630243,0.9459702,-0.24555022
25448.809602889018,-26458.36250684367,0.47659296,-0.9628835
25513.420988742113,-23397.39810205315,-0.039049804,-1.402923
16475.903392540014,-10257.057504179324,-0.25433165,-1.2615321
2039.2968659884089,7842.206957919781,-0.29218024,-0.30622596
-12352.889332789193,23498.353392448615,-0.2693149,0.18498984
-21576.164663318945,30028.141575227342,-0.96253073,-0.09425843
-22674.558222821615,24289.842869149063,-1.2890298,-0.104151666
-15769.216359771755,8092.576078100536,-0.86560917,0.2365872
-3844.377458259337,-12340.774697941735,0.7536619,0.6061895
8561.008625535498,-28756.104916244472,1.420758,0.22768062
17069.520500065355,-34191.53775113635,0.829375,-0.5542865
19040.167768584844,-25884.936457397427,0.16959864,-0.98581004
14347.765871003596,-6574.208510552731,-0.2547289,-1.0743922
5221.40761925349,16395.139160223644,-0.21080005,-0.50886786
-4777.20434151344,33900.78651479741,0.059872985,-0.24249095
-12155.01696361408,38597.22662399448,-0.6258906,-0.46337813
-14691.01385834818,28053.45609509203,-1.0243883,-0.35039866
-12102.520212608437,5827.139361626285,-0.65095127,0.20860466
-5911.9418055584765,-19686.281627115823,1.1904321,0.6916653
1344.7244680676042,-38480.11848713574,1.7992942,0.17806834
7131.4817135357025,-42841.387032219856,1.1998084,-0.5631441
9800.73959159182,-30524.841603973033,0.55851156,-0.6707337
9037.517596202097,-5815.024726778829,0.13090813,-0.43713188
5734.260494462456,21996.13867136409,0.24006304,-0.28534436
1429.5269119997954,42122.58536460414,0.6632918,-0.23394471
-2346.200948790625,46483.85390968827,0.14147508,-0.41894114
-4639.905146575607,32967.95963154331,-0.2504068,-0.46017694
-5253.713312180039,6392.488987840893,0.052317858,0.10773936
-4583.370183954146,-23243.94606065204,1.6738408,0.69512606
-3274.98962042891,-44549.550545711136,2.1164849,0.051348865
-1833.3480735816584,-49145.03536451274,1.5767199,-0.5994717
-452.2797009716867,-34999.18007430008,1.0117347,-0.4977572
944.9415181015596,-7297.048389784267,0.7106348,0.16838753
2471.3855088810024,23498.353392448615,0.82187474,0.21386072
3993.791288044626,45611.60020067144,1.0989075,0.026978433
5088.146635931475,50518.02731389108,0.8055419,-0.161057
5116.414117242206,36255.06388681967,0.6204535,-0.27574736
3589.9701264627633,8217.760638190914,1.0163836,-0.06815243
492.661817129873,-22933.003766234007,2.1694148,0.5756485
-3505.1676825305717,-45300.65790625341,2.2933202,-0.037720382
-7151.672771614796,-50417.07202349561,1.8052071,-0.54752517
-9009.250114891369,-36424.668774684054,1.3515549,-0.27091712
-8036.041115479076,-8799.263110868797,1.1806171,0.55683374
-4094.746578440092,21814.419148652247,1.2599394,0.69811285
1837.3862851974773,43749.98464577905,1.1226075,0.29688394
7870.474439230512,48789.672742320705,0.9862014,0.020869434
11827.921822732773,35298.007733870654,1.1541532,-0.1579616
12041.947038371158,8754.842783094793,1.7623194,-0.2917027
8044.117538710713,-20473.73289220046,2.4975586,0.15833944
872.2537090168244,-41193.79669296586,2.2570364,-0.14443344
-7196.0930993888005,-45728.70833753018,1.754676,-0.4470449
-13366.480448359667,-32794.3165320631,1.4116759,0.0070441365
-15300.783812336793,-7838.168746303963,1.2825868,0.7807939
-12037.90882675534,19225.9255029125,1.2455175,0.92302036
-4397.612449626489,37959.189188695134,0.78447604,0.4832736
5205.254772790216,41468.395082841525,0.6955256,0.10961467
13511.85606652914,28970.13013188286,1.148784,-0.24577564
17562.182317195227,5920.018228790113,1.8953296,-0.6852281
15749.025301692662,-18349.63358227986,2.2800624,-0.4923799
8439.86227706094,-34381.33369707983,1.8900346,-0.32910383
-2075.6407705307765,-36307.560637825314,1.3847411,-0.309488
-12292.316158551914,-24019.282690889217,1.1173929,0.3273378
-18676.72872316117,-3008.4676537848804,0.9488278,0.92039025
-18906.906785262832,18042.72949947765,0.7750144,0.8892195
-12692.099108517958,30803.47820546452,0.284979,0.5430541
-1942.3797872087616,30621.75868275268,0.19442168,0.1857822
9816.892438055092,18224.44902218948,0.6945786,-0.3166837
18595.964490844795,-779.3748418529958,1.3879592,-0.896134
21305.6044850591,-18381.93927520641,1.4930766,-0.94077086
16847.41886119533,-27492.14468049324,1.1308467,-0.69501734
6525.749971162908,-24790.58110951058,0.7732155,-0.36904782
-6323.839390371976,-11961.182806054783,0.57044214,0.4746429
-17384.501006099206,5209.2929844060345,0.41189426,0.97444326
-22840.12489907018,19351.11006300288,0.10464811,0.7301306
-20667.567049759753,24629.052644877833,-0.31008804,0.44777587
-11371.603910145266,19145.16127059613,-0.2911027,0.3330924
2075.6407705307765,5596.9612995246225,0.32655817,0.10036835
15203.866733557146,-9966.306267840382,0.93673944,-0.4457267
23494.315180832797,-20796.78982146595,0.7401624,-0.9421902
23958.70951665194,-22294.96633093466,0.2845753,-1.2263945
16185.152156201071,-13952.02113265337,0.017248511,-1.0735725
2604.6464922030173,492.661817129873,-0.08856583,-0.18982136
-12284.239735320276,14715.243128043092,-0.16678739,0.50741124
-23361.05419751078,22504.95333495723,-0.6767943,0.3052805
-26648.158452787146,20457.580045737184,-1.0572662,0.124494374
-20752.369493691946,9376.72737193086,-0.7896575,0.27281764
-7430.309373106282,-6016.935307569761,0.39767098,0.5252086
8896.180189648445,-19108.81736605376,1.1132014,0.14291492
22589.755778889423,-24209.078636832695,0.44297975,-0.8285601
28739.952069781197,-18983.632805963385,-0.37599933,-1.7972468
24915.76566960095,-5467.7385278184265,-0.7184975,-2.1585536
12155.01696361408,10757.795744540834,-0.6496874,-1.4284998
-5298.133639954044,22852.239533917633,-0.44525224,-0.29248035
-21382.33050575965,25618.414490753396,-1.0290033,-0.116582036
-30290.625330255552,17695.443300517243,-1.4945878,-0.17727458
-28610.729298075003,2184.6724841578794,-1.1281886,-0.06293982
-16601.087952630394,-14614.287837647626,0.45997098,0.4046107
1724.3163599545555,-25735.522627612136,1.3981173,0.24945357
19948.76538214404,-26482.591776538586,0.46689188,-0.7492219
31449.5920639955,-16378.986313760368,-0.7764498,-2.2100124
31849.375013961544,601.6935307569761,-1.192004,-3.011478
20671.605261375575,17590.449798505957,-1.0007303,-2.5099254
1655.6667624856389,27657.71135674181,-0.54682267,-1.000426
-18462.703507522783,26623.92918309223,-0.95366776,-0.34181154
-32337.9986194756,14812.160206822738,-1.5400945,-0.28390372
-34696.31420311368,-3056.9261931747037,-1.1954103,-0.32841402
-24346.37783177053,-19787.236917511294,0.45333982,0.1320732
-4769.127918281803,-28614.76750969082,1.6048089,0.18516487
17049.32944198626,-25949.54784325052,0.5658509,-0.7272469
33081.02955678623,-12857.66578476652,-1.0187074,-2.5074377
37240.387521079414,5362.745025807142,-1.4662876,-3.6130986
27669.82599158926,21362.13944768056,-1.2607275,-3.3293924
7587.799626123208,28703.60816523883,-0.79031587,-1.6453732
-15765.178148155936,24463.48596862927,-0.8715842,-0.4637891
-33759.44910824376,10426.662392043703,-1.4548489,-0.27634168
-39558.32098855931,-7676.640281671218,-1.1250701,-0.48106194
-30698.484703453236,-22496.87691172559,0.41403908,-0.0911836
-10184.369695094589,-28085.76178801858,1.7389426,0.16224185
14573.90572148944,-22274.775272855568,0.66348284,-0.7044265
34377.295485464005,-7523.18824027011,-1.2004161,-2.7993526
41690.49672171155,10087.45261631494,-1.6174105,-4.0743303
33525.23283452628,23377.207043974056,-1.4526867,-3.9515305
12639.602357512316,26983.330016900098,-1.1332849,-2.3080473
-13382.633294822945,19557.058855409632,-0.9791733,-0.6004205
-34849.76624451479,4240.122196609563,-1.3534261,-0.22057307
-43620.76187407286,-12627.48772266486,-0.982733,-0.5525968
-36182.37607773494,-24132.35261613214,0.39054877,-0.2555139
-15054.452903771857,-25610.33806752176,1.7932469,0.16429272
12050.023461602796,-16548.59120162475,0.7704272,-0.6580496
35043.60040207408,-751.1073605422654,-1.270422,-3.0011702
45240.08473201613,15236.172426483696,-1.6613363,-4.401395
38645.6851633843,24839.0396489004,-1.5541302,-4.407461
17501.609142957946,24144.467250979596,-1.3961405,-2.968348
-10438.77702689116,13475.512161986771,-1.2725958,-0.8767208
-34785.15485866169,-2725.792840677576,-1.3165394,-0.16798484
-46395.013254140256,-17784.28395606525,-0.8361975,-0.5506979
-40818.24301269472,-25497.268142278837,0.37127742,-0.36291546
-19989.147498302224,-22706.863915748163,1.7359072,0.16450852
8419.671218981846,-10551.846952134085,0.9401804,-0.5143868
33872.51903348668,5968.476768179937,-1.1374094,-2.9343195
46867.48401319103,20094.14100031351,-1.5453066,-4.461322
42534.482949417645,26034.350287182715,-1.4845713,-4.6179347
22444.380160719953,21345.98660121729,-1.4124225,-3.4844327
-5956.362133332481,7931.047613467792,-1.4859368,-1.2824005
-32148.202673532123,-8775.033841173885,-1.36503,-0.14270246
-46427.3189470668,-21979.98582490081,-0.7533376,-0.45405757
-43568.26512306721,-26325.10152352166,0.31465432,-0.3887766
-24713.85508881002,-20045.682460923686,1.5223155,0.14748684
3085.1936744854343,-5673.687320225177,1.1594408,-0.2070185
29511.25048840256,10996.050229874132,-0.7495204,-2.4662595
44872.60747497663,23264.137118731134,-1.1847695,-4.116165
43657.10577861522,26216.06980989455,-1.1359807,-4.467378
26547.20316239168,18713.072627703536,-1.1007422,-3.6778536
56.534962621460835,3787.842495637876,-1.3078568,-1.6522807
-25973.77711294543,-12562.876336811762,-1.3350652,-0.12432456
-42057.97397875104,-23821.410321714106,-0.70528436,-0.21902645
