I,Q,I_pim,Q_pim
3795.918918869513,32677.208395204365,0.67560136,0.3851407
452.2797009716867,40107.517768310645,0.50377464,1.0749938
-3388.0595456718315,32947.768573464215,0.18925026,1.3076422
-6800.348361038575,13693.575589240978,-0.17693144,1.1998129
-8670.0403391626,-10717.413628382646,0.25506082,0.6981809
-8116.805347795449,-31401.133524605677,1.0207945,0.308794
-4886.236055140544,-40810.166589463086,0.92508876,-0.10843623
335.1715641129464,-35451.45977527176,0.63021076,-0.7455746
6000.782461106486,-17202.781483387367,0.40715072,-1.434527
10139.949367320583,7361.659775637365,0.6098032,-1.2829082
11092.96730865378,29361.836658617267,1.1978226,-0.16123657
8205.646003343458,40826.31943592636,1.1635108,0.65755916
2200.825330621154,37599.78835488728,0.7506554,1.0792572
-4926.61817129873,20833.13372600832,0.24408838,1.2862556
-10604.343703139726,-3432.4798734458363,0.2558506,1.1124011
-12647.678780743952,-26458.36250684367,1.1693894,0.72646916
-10139.949367320583,-39978.29499660445,1.2717456,0.44042018
-3860.530304722611,-39166.6144618249,0.9634391,-0.14830315
3921.1034789598903,-24374.64531308126,0.6844586,-0.9978523
10293.401408721693,-953.017941333197,0.6279311,-1.4633164
12845.551149919063,22682.63464605325,1.1836575,-0.58766896
10580.114433444814,38112.64123009624,1.3695602,0.39351842
4385.497814779033,39913.68361075135,0.9840362,0.9785913
-3311.3335249712777,27568.870701193795,0.47438636,1.2905997
-9518.064778484511,5605.03772275626,0.17411959,1.3057945
-11864.265727275138,-18095.226250483287,0.89764833,0.85426545
-9530.179413331967,-35140.51748085373,1.3153043,0.5057076
-3614.199396157675,-39606.77952794913,1.0406184,-0.059170857
3388.0595456718315,-30116.982230775353,0.6956698,-0.86522734
8605.428953309503,-10244.942869331868,0.4701008,-1.5086474
9982.459114303656,12861.70399638234,0.7478248,-0.9492463
7147.634559998977,31049.809114029456,1.040764,0.22724304
1510.291144316168,38060.1444790906,0.77302384,1.0172385
-4365.306756699941,31703.99939579207,0.37428477,1.3713627
-7874.512650846331,14513.33254725216,0.013535216,1.3342272
-7559.532144812478,-7260.704485241899,0.24334261,0.8088174
-3694.963628474048,-25953.586054866344,0.85104203,0.21535632
1821.2334387342028,-35176.8613853961,0.7789997,-0.4356609
6327.877601987795,-32043.209171520837,0.4087743,-1.1504707
7612.02889581812,-18038.691287861824,0.12092981,-1.6222522
4958.923864225279,1651.6285508698202,0.1478363,-1.1941389
-484.58539389823574,20069.9117306186,0.36574885,0.06265506
-6162.310925739232,30965.006670097264,0.26516786,1.0439978
-9263.65744668794,30924.624553939077,0.050244838,1.4374485
-7999.697210936708,20441.427199273912,-0.18659255,1.2663544
-2527.920471502463,3541.5115870729396,-0.3585785,0.5957078
4979.114922304372,-13746.07234024662,-0.19212198,-0.21170616
11189.884387433429,-25573.99416297939,-0.12499653,-0.97699356
13031.308884246722,-28247.290252651324,-0.34109634,-1.5696464
9134.434674981743,-21394.44514060711,-0.5390241,-1.7722641
565.3496262146084,-7862.398015998875,-0.48653576,-1.2635965
-9396.918430009957,7426.271161490463,-0.23422897,-0.10954279
-16520.32372031402,19290.5368887656,-0.08727132,0.8122901
-17396.615640946664,24051.588383815768,-0.006934002,1.1611993
-10983.935595026676,20671.605261375575,-0.039005607,0.9519956
734.9545140789909,10895.094939478668,-0.36017662,0.22901121
13362.442236743853,-1591.0553766325406,-0.8443234,-0.71597743
21737.69312795169,-12510.37958580612,-1.1334895,-1.5031314
22024.406152674816,-18519.23847014424,-1.3001934,-1.8455718
13431.091834212768,-18188.105117647116,-1.3681712,-1.7225132
-1259.922024135413,-12280.201523704458,-1.1039581,-1.1290635
-16588.973317782937,-3258.8367739656355,-0.39495885,-0.16310418
-26458.36250684367,5738.298706078275,0.13673678,0.4890736
-26567.394220470775,12001.564922212972,0.45888785,0.6665709
-16253.80175366999,14020.670730122289,0.6255218,0.47206792
1025.7057504179322,11823.883611116951,0.35804966,-0.14859036
18874.60109233628,6679.202012564016,-0.21411979,-1.1507918
30339.083869645376,484.58539389823574,-0.59897494,-2.0112357
30645.98795244759,-4954.8856526094605,-0.8864094,-2.1630223
19173.42875190686,-8415.633007366027,-1.1695038,-1.6475091
-129.2227717061962,-9457.491604247234,-1.1411129,-0.7376324
-20114.332058392603,-8330.830563433836,-0.2348536,0.095658064
-33125.44988456023,-5637.343415682809,0.52273583,0.56848717
-33941.168630955595,-2067.564347299139,0.7722255,0.6657188
-21891.1451693528,1760.6602644969232,0.95853543,0.4294962
-1243.7691776721383,5314.286486417319,0.90943193,-0.19802283
20336.433697262622,8023.9264806316205,0.6506543,-1.2140421
34664.00851018713,9271.733869919575,0.58612883,-2.0448759
36174.299654503295,8492.359028066581,0.50816596,-2.0955198
24112.161558053045,5399.08893034951,0.1875701,-1.4571806
2863.0920356154097,298.8276595705787,-0.3321112,-0.20639446
-19629.746664494367,-5750.413340925731,0.024222746,0.69949186
-34906.30120713625,-11068.738038958869,0.91673267,0.9318383
-37179.81434684214,-13774.33982155735,1.2633921,1.0523919
-25586.108797826848,-12474.035681263753,1.39626,0.8771026
-4482.414893558681,-6909.380074665678,1.4271228,0.14450052
18184.066906031298,1716.2399367229182,1.2690237,-1.0641171
33904.82472641323,10882.980304631212,1.397175,-1.8218929
36872.91026403992,17469.3034500314,1.6403948,-1.609084
26115.11451949909,18854.410034257187,1.5394886,-0.919322
5851.3686313211965,13923.75365134264,0.7150959,0.3248559
-16209.381425895986,3699.001840089866,0.24869788,1.3678467
-31804.95468618754,-8762.919206326429,1.1015728,1.3391346
-35265.7020409441,-19286.498677149782,1.8010632,1.4174806
-25606.29985590594,-23982.93878634685,1.9788357,1.3531432
-6772.080879727844,-20695.834531070486,1.8494023,0.60193
13956.05934426919,-9954.191632992926,1.4852182,-0.8335618
28812.639878865935,4987.19134553601,1.4289746,-1.7628617
32475.297814413432,19141.123058980313,1.8294224,-1.2774537
24027.359114120856,27435.60971787178,1.8921763,-0.39565998
7091.099597377516,26595.661701781504,1.1126304,0.7029791
-11658.316934868388,16411.292006686916,0.36009815,1.652529
-25166.13478978171,0.0,0.7872062,1.6871436
-28683.417107159737,-17134.131885918454,1.8044482,1.4486651
-21434.827256765293,-28953.977285419587,2.155025,1.3850082
-6739.775186801296,-31074.038383724368,1.841122,0.70660937
9493.835508789602,-22383.806986482672,1.3278966,-0.6207372
21119.84675073144,-5596.9612995246225,0.95381343,-1.7641728
24108.123346437227,13600.69672207715,1.2271165,-1.3394779
17970.041690392907,28493.621161216262,1.4209309,-0.18755895
5693.87837830427,33723.10520370139,0.8741729,0.8482846
-7632.219953897213,27241.77556031249,0.28285775,1.5580838
-16916.068458664246,11133.349424811966,0.21184069,1.7503501
-19011.900287274115,-9045.594019433736,1.056258,1.2728169
-13806.6455144839,-26236.260867973648,1.7223991,0.93867874
-4005.9059228920823,-34336.91336930582,1.49409,0.3340238
6170.3873489708685,-30448.11558327248,0.98546255,-0.6579021
12764.786917602692,-15918.630189557043,0.52589786,-1.5743748
13641.078838235337,4118.975848135004,0.51861155,-1.4279081
9150.58752144502,22565.52650919451,0.7670585,-0.19897036
1764.698476112742,32931.615727000935,0.53828895,0.8497777
-5156.796233400392,31651.502644786433,0.17020002,1.3903433
-8851.75986187444,19326.88079330797,-0.09576859,1.460308
-8237.951696270007,508.81466359314754,0.002533719,0.9925146
-4232.045773377926,-18034.65307624601,0.6411047,0.34327456
896.4829787117361,-29761.61960858331,0.8144721,-0.27813345
4603.56124203324,-30714.637549916508,0.53891706,-0.9296771
5302.171851569863,-20893.706900245597,0.25317815,-1.3788195
3020.5822886323363,-4151.281541061553,0.17250925,-1.1962976
-751.1073605422654,13309.945485738208,0.334753,-0.23217681
-3832.262823411881,25271.128291792993,0.36528078,0.6723347
-4478.376681942862,27734.43737744236,0.18491584,1.0558189
-2225.0546003160657,20324.319062415172,-0.14809814,0.9117845
1833.3480735816584,6234.9987348239665,-0.5730482,0.3753095
5580.808453061349,-9090.014347207738,-0.64136434,-0.2639645
6909.380074665678,-20065.87351900278,-0.4067169,-0.8088485
4732.784013739436,-23046.07369147693,-0.26114738,-1.1513028
-323.0569292654905,-17574.29695204268,-0.15372127,-1.1484246
-6178.463772202505,-6335.954025219432,0.024962544,-0.69975364
-10095.529039546578,6025.011730801398,0.1987237,-0.042329997
-9966.306267840382,14840.42768813347,0.2912046,0.41761294
-5326.401121264775,17170.47579046082,0.20827198,0.47592518
2305.8188326324384,12841.512938303247,-0.13194686,0.10889828
9893.618458755647,4284.542524383568,-0.6224792,-0.4910133
14137.778866981029,-4639.905146575607,-0.9768579,-1.0058801
12889.97147769307,-10297.439620337507,-1.1014521,-1.2305005
6170.3873489708685,-10773.948591004108,-1.029678,-1.1076249
-3694.963628474048,-6545.941029242002,-0.7043481,-0.61916804
-12885.933266077252,-104.9935020112844,-0.23657887,0.020941198
-17574.29695204268,5273.9043702591325,0.13760248,0.41717884
-15559.229355749188,7058.793904450968,0.369405,0.4452928
-7212.245945852075,4579.331972338327,0.38705322,0.12995318
4494.529528406137,-702.6488211524419,0.12325761,-0.46918005
15086.758596698406,-5887.712535863564,-0.23511207,-1.1783392
20308.166215951896,-8036.041115479076,-0.5338413,-1.6335031
17861.009976765807,-5613.114145987897,-0.7360399,-1.5412885
8379.289102823659,710.7252443840791,-0.80613625,-0.83923733
-4712.592955660342,8189.493156880184,-0.7438388,0.2246699
-16443.597699613467,13188.79913726365,-0.5277375,0.9719502
-22238.4313683132,12780.939764065968,-0.060318142,1.1018641
-19694.358050347462,6226.92231159233,0.44562188,0.7950649
-9582.676164337612,-4474.338470327043,0.7819387,0.27271768
4381.4596031632145,-15159.44640578314,0.682642,-0.45885253
16936.25951674334,-21123.88496234726,0.22915795,-1.3877943
23288.36638842605,-19129.008424132855,-0.29165196,-2.0691018
20958.318286098696,-8932.524094190812,-0.55082214,-2.0211062
10733.566474845922,6275.380850982153,-0.47512814,-0.9346837
-3557.664433536214,20889.66868862978,-0.50351745,0.60502315
-16564.744048088025,28929.748015724675,-0.62011427,1.5783134
-23409.512736900604,26498.744623001858,-0.38996643,1.8056246
-21547.897182008215,13519.932489760777,0.13045073,1.3603704
-11731.004743953124,-5907.903593942658,0.8135632,0.6163106
2326.0098907115316,-24798.657532742214,0.98275375,-0.13668048
15357.318774958254,-35831.05166715872,0.44178483,-1.1215802
22561.488297578693,-34167.30848144144,-0.3017565,-2.0318122
21386.36871737547,-19532.82958571472,-0.7080283,-2.4704108
12445.76819995302,3396.135968903469,-0.52880585,-1.583517
-803.6041115479076,26502.782834617676,-0.2603732,0.33221194
-13394.7479296704,41137.2617303444,-0.4948924,1.5792174
-20760.44591692358,41359.36336921442,-0.5028713,2.0393226
-20405.083294731543,26357.40721644821,-0.29825777,1.9096619
-12744.5958595236,981.2854226439274,0.25041825,1.0738463
-856.1008625535499,-25852.630764470876,0.9176878,0.23948136
10802.21607231484,-44311.29606037784,0.6170609,-0.6244661
18050.80592270928,-47311.68729093109,-0.08813439,-1.5474101
18543.46773983915,-33242.55802141897,-0.60917264,-2.2856207
12498.264950958664,-6719.584128722202,-0.64549243,-2.250186
2459.2708740335465,22933.003766234007,-0.027093336,-0.34012717
-7749.328090755953,45026.05951637774,-0.11218405,1.2318255
-14545.638240178709,51382.20459967626,-0.27861404,1.8735708
-15813.63668754576,39421.02179362147,-0.27455777,1.9729012
-11589.66733739947,13172.646290800374,-0.21102645,1.4986416
-3828.224611796062,-18099.264462099105,0.48151097,0.58678627
4462.223835479587,-43200.78786602772,0.78650045,-0.14926544
10402.433122348792,-53094.40632478336,0.2836505,-0.95791006
12268.086888857002,-44169.958653824186,-0.2001378,-1.7081194
9942.07699814547,-19581.288125104544,-0.4408671,-2.224493
4757.013283434348,11888.49499697005,-0.00837937,-1.1746886
-1183.196003434859,39021.23884365543,0.4262782,0.5771265
-5855.406842937015,52210.037980919085,0.24400985,1.4715296
-8019.888269015802,46907.86612934922,0.10975945,1.686392
-7515.111817038472,25206.516905939898,-0.06638588,1.4941232
-5059.879154620745,-4991.229557151828,-0.035216764,0.87088764
-1817.195227118384,-32895.27182245857,0.7461525,0.19634914
1154.9285221241284,-48741.21420293088,0.6655048,-0.38571194
3246.7221391181793,-47238.999481846346,0.2965012,-1.0125564
4341.077487005028,-29369.913081848903,0.045399725,-1.5929576
4619.714088496514,-1841.4244968132955,0.07924974,-1.5859985
4288.580735999386,25424.580333194102,0.7336874,-0.2748137
3384.021334056013,42950.41874584696,0.9431467,0.7605989
1801.0423806551096,45017.983093146104,0.7430943,1.1457083
-524.967510056422,31538.43271954351,0.40051582,1.1413996
-3351.715641129464,7874.512650846331,-0.11486905,0.9305099
-5996.744249490667,-17327.966043477747,0.3084474,0.46178785
-7474.729700880286,-35326.275215181384,0.9124588,0.12018591
-6848.806900428399,-40337.6958304123,0.8255656,-0.20671768
-3759.5750143271457,-31413.24815945313,0.6672219,-0.6580716
1272.0366589828689,-12469.997469647931,0.56297624,-1.1218951
6792.271937806938,9380.76558354668,0.7983842,-0.917907
10826.44534200975,26522.97389269677,1.2830793,-0.17193764
11589.66733739947,33545.423892605366,1.2981299,0.30673417
8278.333812428195,28905.518746029764,0.866228,0.5382925
1534.5204140110798,15155.408194167325,0.14813682,0.71897626
-6590.361357016006,-2289.6659861691637,-0.15058742,0.73121655
-13217.06661857438,-17299.698562167017,0.61509204,0.5150368
-15728.834243613568,-25194.40227109244,1.1974297,0.48850808
-12764.786917602692,-24192.92579036942,1.2737089,0.3081102
-4898.350689987999,-15672.299280992109,1.1733873,-0.20641279
5382.936083886236,-3331.524583050371,1.0431659,-0.78425884
14497.179700788884,8411.594795750209,1.0907513,-0.96704066
18999.78565242666,15967.088728946868,1.1322256,-0.7409899
16916.068458664246,17667.17581920651,0.8554336,-0.36481404
8601.390741693684,14008.556095274833,0.250506,0.17143217
-3283.066043660547,7046.679269603512,-0.2834469,0.7431834
-14598.134991184352,-573.4260494462457,-0.078098476,0.92653406
-21204.64919466363,-6622.667049942555,0.6805117,0.8181846
-20473.73289220046,-9921.885940066377,1.2028157,0.7289516
-12360.96575602083,-10370.127429422246,1.3573381,0.42718616
476.5089706665985,-8649.849281083509,1.2083472,-0.22602351
13576.467452382238,-5649.458050530265,0.855369,-1.0711966
22226.316733465745,-2083.717193762414,0.52000725,-1.5904595
23195.487521262217,1627.3992811749083,0.23757592,-1.4679168
15918.630189557043,5185.063714711123,-0.08192183,-0.8251693
2814.633496225586,8165.263887185272,-0.4393146,0.15527058
-11549.285221241284,9865.350977444916,-0.5343707,0.9847051
-22068.82648044882,9485.759085557964,-0.103287295,1.2125942
-24931.91851606423,6465.176796925629,0.5205183,1.0233767
-19007.862075658297,973.2089994122902,0.96936405,0.6856842
-6299.6101206770645,-5823.101150010466,1.088715,0.14622796
8750.804571478973,-11920.8006898966,0.7459228,-0.69171715
20825.05730277668,-15082.720385082588,0.2061806,-1.630567
25634.56733721667,-13657.23168469861,-0.28998208,-2.0902152
21446.94189161275,-7434.3475847221,-0.59821266,-1.832029
9711.898936043808,2063.5261356833207,-0.71545005,-0.8635504
-5435.432834891878,11872.342150506776,-0.73256123,0.45042232
-18668.65229992953,18535.39131660752,-0.601496,1.2922367
-25335.739677646092,19355.1482746187,-0.15252829,1.4408822
-23114.723288945846,13511.85606652914,0.35886475,1.119365
-12821.321880224154,2552.149741197375,0.7186359,0.5216589
1889.8830362031192,-9990.535537535294,0.6832292,-0.25118312
15845.942380472308,-19758.96943620056,0.26376653,-1.1898456
24164.65830905869,-23126.8379237933,-0.3182523,-1.9960109
23991.015209578487,-18579.811644381523,-0.7725172,-2.2492688
15454.235853737902,-7398.003680179732,-0.94494784,-1.7661066
1619.3228579432712,6719.584128722202,-0.81088185,-0.42736667
-12639.602357512316,18870.562880720463,-0.72872686,0.89737475
-22343.424870324485,24734.046146889115,-0.51985365,1.5099181
-24160.620097442872,22129.399654686094,-0.11252563,1.4750501
-17537.953047500316,11844.074669196045,0.28127956,0.95814073
-4886.236055140544,-2596.57006897138,0.50823677,0.18323189
9320.1924093094,-16173.037521353615,0.35285005,-0.68645084
20114.332058392603,-24156.58188582705,-0.10576594,-1.5953941
23772.95178232428,-23809.295686866648,-0.62892854,-2.161146
19084.58809635885,-15333.089505263342,-0.94039476,-2.1298199
7785.671995298321,-1764.698476112742,-0.92519355,-1.247875
-6117.890597965226,12122.71127068753,-0.7287117,0.20360881
-17735.825416675427,21576.164663318945,-0.60174,1.1910955
-23029.920845013658,23478.16233436952,-0.30139688,1.4682338
-20195.096290708974,17436.99775710485,0.062051713,1.1958442
-10281.286773874235,5798.871880315554,0.31186363,0.534691
3178.072541649263,-7276.857331705173,0.28899238,-0.28460157
15434.044795658809,-17340.0806783252,-0.0032660216,-1.1678385
22173.819982460103,-21188.49634820036,-0.44154614,-1.8852463
21035.04430679925,-17901.39209292399,-0.8178996,-2.0851643
12433.653565105566,-9009.250114891369,-0.9866178,-1.6390514
-569.387837830427,2208.901753852791,-0.8491441,-0.50898266
-13362.442236743853,11936.953536359872,-0.6101393,0.61481786
-21398.483352222927,17174.514002076638,-0.28493997,1.1321638
-21798.26630218897,16645.5082804044,0.09039208,1.1012721
-14376.033352314327,11024.317711184864,0.3302591,0.6926658
-1752.583841265286,2552.149741197375,0.26656288,0.0065287203
11585.629125783653,-5911.9418055584765,-0.07871625,-0.8296181
20857.36299570323,-11835.998245964409,-0.43693313,-1.6001695
22682.63464605325,-13778.37803317317,-0.7648574,-1.9141129
16306.298504675631,-11654.27872325257,-1.0180396,-1.6737481
3929.179902191528,-6545.941029242002,-1.0502741,-0.95858395
-10059.18513500421,-185.75773432765703,-0.67609113,-0.017819539
-20611.032087138297,5649.458050530265,-0.14104608,0.60363626
-23833.52495656156,9574.599741105974,0.30019036,0.7738246
-18414.24496813296,10866.827458167936,0.5565319,0.62723494
-6146.158079275957,9469.60623909469,0.5152817,0.17995882
8641.77285785187,5847.330419705378,0.10176849,-0.5625446
20606.993875522476,856.1008625535499,-0.33966577,-1.3884655
25311.51040795118,-4421.841719321401,-0.6850854,-1.8324311
20857.36299570323,-8803.301322484616,-1.0113657,-1.7034185
8625.620011388597,-11165.655117738515,-1.1967038,-1.1891786
-7107.252443840791,-10689.146147071917,-0.79984164,-0.5216744
-20679.68168460721,-7163.787406462252,0.028776377,0.11252168
-27076.208884063923,-1199.3488498981335,0.4957002,0.46910313
-23728.531454550277,5746.375129309912,0.7048794,0.49846593
-11577.552702552017,11638.125876789296,0.8013053,0.25457233
5193.14013794276,14436.606526551606,0.59733844,-0.3041499
20590.8410290592,12829.398303455791,0.22602448,-1.1540236
28949.939073803765,6812.4629958860305,-0.17361641,-1.833374
26995.444651747548,-2067.564347299139,-0.67090786,-1.9254116
15127.140712856592,-11040.470557648136,-1.1210194,-1.4730817
-2645.0286083612036,-16988.75626774898,-0.93959165,-0.89650404
-20025.491402844593,-17517.761989421222,0.054932266,-0.27422702
-30678.293645374142,-11965.221017670605,0.58065844,0.32139948
-30536.95623882049,-1805.080592270928,0.61808634,0.46833137
-19318.80437007633,9655.363973422349,0.77518487,0.32267973
-755.1455721580841,18381.93927520641,0.87865376,-0.043820813
18652.49945346626,21035.04430679925,0.7457377,-0.806646
31922.06282304628,16278.031023364902,0.441752,-1.7348372
34086.544249125065,5443.509258123515,-0.1006342,-2.2102118
24055.626595431582,-7826.054111456508,-0.8084419,-1.9312707
5100.261270778931,-18789.798648404092,-1.0457522,-1.2751046
-16209.381425895986,-23328.748504584233,-0.18237774,-0.6890147
-32297.61650331741,-19512.638527635627,0.57521224,0.15664172
-37284.80784885342,-8472.167969987488,0.4792094,0.4716626
-29103.391115204875,5940.209286869206,0.5273812,0.41924772
-10370.127429422246,18490.970988833513,0.8248509,0.17106602
12494.226739342845,24483.67702670836,0.8739128,-0.39960787
31457.668487227136,21547.897182008215,0.64701915,-1.4881804
39711.77302996042,10616.458337987182,0.19462258,-2.3859262
34122.88815366743,-4353.192121852484,-0.53964293,-2.4550755
16387.062736992004,-17820.62786060762,-1.1035578,-1.7824081
-7454.538642801193,-24717.893300425843,-0.70582885,-1.1514227
-29123.58217328397,-22403.99804456177,0.34319428,-0.23321395
-40955.54220763256,-11702.737262642391,0.3797724,0.37885675
-38649.72337500012,3371.9066992085573,0.28715464,0.47367206
-22815.895629375267,17117.97903945518,0.603379,0.33906886
1207.4252731297706,24314.072138843974,0.78675294,-0.025493875
25141.9055200868,22230.354945081566,0.49597457,-1.089117
40636.52348998289,11702.737262642391,0.05673629,-2.364725
42219.50244338379,-3198.263599728356,-0.5402197,-2.8479958
29208.38461721616,-16710.119666257495,-1.15488,-2.3561897
5972.514979795756,-23615.461529307355,-1.2796683,-1.6107062
-19532.82958571472,-21285.413426980005,-0.32789308,-0.8031292
-38508.38596844647,-10701.260781919373,0.24858737,0.15540773
-44371.86923461512,3925.1416905757096,0.1891639,0.47965
-35035.523978842444,16827.227803116235,0.39191815,0.5107353
-13641.078838235337,22933.003766234007,0.73046803,0.27523398
12514.417797421938,19868.001149827665,0.33775112,-0.5619648
34474.21256424365,8912.333036111719,-0.30726573,-2.0360844
44715.11722195971,-5520.235278824069,-0.7852373,-2.9476979
39740.04051127115,-17630.831914664144,-1.2616566,-2.7842524
21245.031310821814,-22561.488297578693,-1.5903525,-2.1028297
-4470.300258711225,-18321.36610096913,-1.3167496,-1.2932215
-28630.920356154096,-6614.590626710918,-0.23598985,-0.12900147
-43035.22118977915,7834.130534688144,0.13936752,0.54235697
-42833.31060898822,19157.275905443585,0.36428514,0.7304652
-28158.44959710331,22706.863915748163,0.69234264,0.63862133
-4046.288039050268,16956.450574822433,0.56590414,0.009730235
21285.413426980005,4131.090482982459,-0.40783602,-1.3346176
39279.68438706783,-10640.687607682094,-0.95505965,-2.6007931
43927.66595687507,-21333.87196636983,-1.341101,-2.8975837
33771.56374309121,-23498.353392448615,-1.6731242,-2.5401692
12381.156814099922,-16047.85296126324,-1.7852129,-1.8097682
-12934.391805467076,-1797.004169039291,-1.1287159,-0.3457921
-33622.149913305926,13628.96420338788,-0.37604243,0.7846738
-42805.04312767749,23991.015209578487,0.21655887,1.1309924
-37559.40623872909,24923.84209283259,0.62473726,1.1072296
-19847.81009174857,15773.254571387572,0.8725549,0.6406312
4199.740080451376,-88.84065554800989,0.2900962,-0.44263464
26446.247871996216,-16488.018027387472,-0.47776625,-1.7083834
39481.59496785876,-26870.260091657172,-1.0317097,-2.6063643
39134.30876889836,-26894.489361352084,-1.5052619,-2.7688396
25788.01937861778,-16209.381425895986,-1.6603256,-2.3551474
4171.472599140646,1288.1895054461434,-1.4046521,-0.90034115
-18321.36610096913,18898.830362031193,-1.06237,0.8996848
-34183.46132790471,29688.931799498576,-0.56129694,1.6573673
-38314.55181088717,29220.499252063615,0.14988956,1.660591
-29664.702529803664,17336.042466709383,0.7235718,1.2328691
-11472.55920054073,-1655.6667624856389,1.049584,0.42043534
9929.962363298016,-20590.8410290592,0.65184295,-0.59541076
27354.84548555541,-32132.049827068848,-0.1100226,-1.7762293
35156.670327317006,-31651.502644786433,-0.88906074,-2.6069102
31122.49692311419,-19032.09134535321,-1.2210411,-2.729618
17037.214807138804,1158.9667337399471,-1.043104,-1.6639849
-2043.3350776042273,21378.292294143834,-0.8111372,0.36225292
-19609.555606415273,33929.05399610814,-0.9225476,1.6653792
-29951.415554526782,33904.82472641323,-0.57215714,2.0480494
-30032.17978684316,21099.655692652348,0.13778275,1.7306306
-20356.62475534172,153.45204140110798,0.9532144,0.9832072
-4615.675876880696,-21168.305290121265,1.3917571,0.3033364
11682.5462045633,-34849.76624451479,0.90937984,-0.6639967
23211.640367725493,-35697.7906838367,0.035104275,-1.8163013
26522.97389269677,-23280.28996519441,-0.54881907,-2.5799294
21127.92317396308,-2120.061098304782,-0.53794813,-2.1814065
9417.109488089049,19952.803593759854,-0.13224754,-0.42609262
-4345.115698620847,34752.84916573514,-0.3857597,1.069018
-15583.458625444098,36792.14603172355,-0.56601727,1.7925972
-20950.24186286706,25299.395773103726,-0.3645825,1.911347
-19310.727946844698,4526.835221332685,0.33170268,1.324555
-11916.76247828078,-17844.85713030253,1.3235571,0.7339972
-1696.048878643825,-33593.8824319952,1.3637244,0.15897343
7842.206957919781,-36985.98018928284,0.8056388,-0.7570293
13887.409746800273,-26882.37472650463,0.2270878,-1.7002645
15110.987866393318,-7103.214232224972,0.018238798,-2.0172992
11884.456785354232,15030.223634076943,0.38175467,-0.9151999
5867.521477784471,31413.24815945313,0.46802267,0.3792912
-747.0691489264468,36190.452500966574,0.1532627,1.125096
-6053.279212112128,27811.16339814291,-0.11614241,1.4107456
-8972.906210348998,9558.4468946427,-0.22485626,1.2711954
-9364.612737083406,-11759.272225263854,0.46755406,0.72020984
-7781.633783682502,-28372.474812741704,1.1267728,0.3263556
-5019.4970384625585,-34385.37190869565,1.0495647,-0.08592056
-1772.774899344379,-27916.1569001542,0.8206099,-0.6087899
1534.5204140110798,-11630.049453557658,0.6453476,-1.0228813
4660.0962046547,8326.792351818018,0.7599584,-0.7669579
7297.048389784267,24669.434761036016,1.1044602,-0.02124077
8920.409459343357,31663.617279633887,1.0932479,0.42502937
8835.607015411166,27120.629211837928,0.69991827,0.4878442
6453.062162078173,13095.92027009982,-0.037745,0.37533447
1724.3163599545555,-5015.45882684674,-0.5469847,0.2068075
-4530.873432948504,-20594.879240675014,-0.01916349,-0.078059405
-10640.687607682094,-28182.678866798225,0.5954702,-0.17094283
-14472.950431093974,-25432.65675642574,0.8596542,-0.071103096
-14198.352041218308,-13814.721937715538,0.8863081,-0.08175689
-9102.128982055196,2107.9464634573255,0.88071203,-0.14046726
-145.37561816947073,16443.597699613467,1.0923563,-0.08200607
10111.681886009852,24188.8875787536,1.2510076,-0.13301635
18208.29617572621,22961.271247544737,1.0244539,-0.48480168
20954.28007448288,13709.728435704254,0.34728655,-0.88691854
16706.081454641677,201.91058079093156,-0.5506433,-0.9909023
6182.501983818324,-12506.3413741903,-0.9710715,-0.80672395
-7515.111817038472,-19964.918228607312,-0.44309753,-0.6155927
-19787.236917511294,-19872.039361443483,0.38856146,-0.15814693
-26123.19094273073,-12801.130822145062,0.69534063,0.26806763
-23764.875359092646,-1752.583841265286,0.71249783,0.3259544
-12877.856842845616,9049.632231049553,0.8254603,0.15406227
3246.7221391181793,15793.445629466669,0.83521104,-0.24025947
19205.73444483341,16415.330218302737,0.629877,-0.9739419
29293.18706114835,11197.960810665065,0.25361472,-1.7004918
29596.052932334747,2503.6912018075514,-0.28703365,-1.935582
19504.562104403987,-6267.304427750516,-0.8614824,-1.5718329
2120.061098304782,-11969.259229286425,-1.024419,-0.87899184
-16681.852184946765,-12857.66578476652,-0.24730964,-0.1917652
-30274.472483792277,-9077.899712360282,0.4853857,0.39629194
-33666.57024107993,-2471.3855088810024,0.66133845,0.60336804
-25331.70146603027,4284.542524383568,0.79983604,0.48392108
-7906.81834377288,8726.575301784062,0.8544259,0.0377436
12647.678780743952,9477.682662326328,0.52238154,-0.8042592
29135.696808131423,6679.202012564016,0.20997193,-1.8325301
35653.3703560627,1772.774899344379,-0.078154504,-2.3159742
29769.69603181495,-3145.766848722714,-0.46076337,-2.0608857
13435.130045828586,-6239.036946439785,-0.87061024,-1.2314914
-7676.640281671218,-6533.826394394545,-0.7506391,-0.16282588
-26147.420212425637,-4252.2368314570185,0.095280945,0.5234251
-35475.689044966675,-605.7317423727947,0.63541174,0.7746062
-32402.610005328697,2794.442438146493,0.8694736,0.739689
-18066.958769172557,4595.484818801602,1.0414652,0.39320508
2402.7359114120854,4228.007561762107,0.7973486,-0.34494072
21769.99882087824,2059.487924067502,0.34909377,-1.4362656
33262.74907949806,-815.7187463953635,0.0582563,-2.2365134
33004.303536085674,-3097.30830933289,-0.23814535,-2.2275856
