I,Q,I_pim,Q_pim
-20021.453191228775,-21289.451638595823,-0.9604405,0.09457505
-31279.98717613112,-18381.93927520641,-1.9167988,-0.47039637
-29547.594392944924,-7567.608568044115,-1.3477722,-0.6083256
-16051.89117287906,7192.0548877729825,-0.40941182,-0.19994932
3367.8684875927383,20065.87351900278,0.001744058,0.06995024
20724.102012381216,25670.911241759037,0.4590657,0.8603487
29095.31469197324,21277.33700374837,1.0383273,1.2560575
25392.27464026755,8056.232173558169,0.6031898,0.53931415
11428.138872766724,-9215.198907298116,0.10186526,0.07782525
-6921.494709513134,-23873.907072719747,-0.37289107,-0.065686174
-22145.552501149377,-29955.453766142607,-1.6466107,-0.6027489
-28158.44959710331,-24633.09085649365,-1.8552225,-0.97673833
-22670.520011205797,-9417.109488089049,-0.83430016,-0.36161155
-8011.811845784165,10200.522541557862,-0.17424463,0.057717934
9833.045284518366,26793.53407095662,0.12765566,0.39430067
23720.45503131864,33807.90764763358,0.7274691,1.5072724
28134.2203274084,28142.29675064004,0.93303764,1.5252743
21374.254082528016,11500.826681851462,0.22415465,0.32027856
6146.158079275957,-10135.911155704764,0.004717,-0.008884076
-11561.39985608874,-28659.187837464822,-0.7384819,-0.44962394
-24835.001437284584,-36921.368803429745,-2.1788845,-1.2019004
-28542.07970060609,-31485.935968537862,-1.9275365,-1.4889277
-21293.48985021164,-14044.899999817198,-0.74895656,-0.41362244
-5903.865382326839,9106.167193671014,-0.118630916,0.14597479
11726.966532337305,29365.874870233085,0.2560017,0.56787515
24935.956727680048,39053.54453658198,0.9277382,2.00169
28812.639878865935,34332.87515769,1.1406915,2.0860918
22008.25330621154,16750.501782415682,0.28264585,0.4721121
7167.82561807807,-7305.124813015904,-0.025862355,-0.019957896
-10152.06400216804,-28921.671592493036,-0.6742642,-0.4700153
-23599.30868284408,-40022.715324378456,-2.1360261,-1.33086
-28396.704082436616,-36396.401293373325,-2.0234776,-1.7419678
-23001.653363702924,-19298.61331199724,-0.91143453,-0.66983986
-9586.71437595343,4983.153133920191,-0.15202302,0.11268823
6897.265439818222,27451.762564335055,0.21058378,0.34006745
20590.8410290592,39792.53726227679,0.62536895,1.6546369
26817.76334065153,37454.4127367178,0.98181474,2.0775788
23704.302184855365,21362.13944768056,0.4091168,0.71197677
12663.831627207228,-2463.309085649365,-0.022047147,-0.018536149
-2245.245658395159,-25174.211213013343,-0.21869726,-0.30591655
-15870.17165016722,-38399.354254819365,-1.3870671,-0.8974992
-23752.76072424519,-37381.72492763307,-1.7304341,-1.2994419
-23587.194047996625,-22690.711069284887,-1.0651917,-0.71163344
-15829.789534009034,64.6113858530981,-0.29301292,0.06433983
-3351.715641129464,22363.61592840358,-0.059086032,0.21512085
9643.249338574891,36008.73297825473,0.043582484,0.72936237
19076.511673127217,36178.33786611912,0.34287032,1.2507836
22234.393156697384,23106.646865714207,0.2767086,0.6180223
18486.932777217695,1934.3033639771245,0.04834897,0.03367217
9320.1924093094,-19326.88079330797,0.13700816,-0.20076022
-2305.8188326324384,-32862.96612953202,-0.33327413,-0.39105308
-12877.856842845616,-33920.9775728765,-0.9766208,-0.435024
-19399.568602392705,-22521.106181420502,-0.9756143,-0.226722
-20138.561328087515,-3295.180678508003,-0.55604064,0.05338782
-15038.300057308585,16383.024525376186,-0.39386064,0.0016570911
-5617.152357603716,29244.728521758527,-0.40678853,0.005781077
5439.471046507696,30811.55462869615,-0.29242152,0.23491985
15022.147210845307,20974.471132561972,-0.0141214505,0.21159732
20397.006871499907,3884.7595744175233,0.11148079,0.09040189
19912.42147760167,-13798.569091252262,0.47254488,0.016372137
13499.741431681685,-25481.11529581556,0.35194978,0.15764491
2782.327803299037,-27116.59100022211,-0.14619151,0.21347305
-9267.69565830376,-18608.079125692253,-0.39970064,0.27549425
-19064.397038279756,-3666.696147163317,-0.48721218,0.15724398
-23462.00948790625,11763.310436879672,-0.6442729,-0.2637775
-20716.025589149576,21862.87768804207,-0.7833829,-0.3781354
-11214.11365712834,23138.95255864076,-0.4758422,-0.20275618
2467.347297265183,15631.917164833922,-0.14744172,-0.1666662
16160.92288650616,2709.6399942143016,0.014892112,-0.099476464
25368.04537057264,-10378.203852653882,0.76436186,0.3149437
26716.808050256062,-18636.346607002983,1.1140658,0.7323053
19238.04013775996,-19197.658021601772,0.49436364,0.70779335
4890.2742667563625,-12336.73648632592,-0.076899916,0.48438182
-11876.380362122594,-1191.272426666496,-0.21874699,0.23395693
-25485.15350743138,9651.325761806527,-0.6877134,-0.18424506
-31070.00017210855,15959.01230571523,-1.200833,-0.6911938
-26280.681195747653,15563.267567365005,-0.87833595,-0.5761666
-12247.895830777908,9037.517596202097,-0.23782623,-0.4178877
6590.361357016006,-658.2284933784368,-0.10604529,-0.35165265
23881.983495951383,-9465.568027478872,0.64470375,0.23821068
33517.156411294636,-13911.639016495184,1.73877,1.2750876
31833.22216749827,-12457.882834800475,1.5430491,1.30203
19011.900287274115,-6020.973519185579,0.28988174,0.76255023
-795.5276883162703,2544.0733179657377,-0.1224636,0.38046488
-20821.019091160862,9639.211126959071,-0.44018543,0.04420434
-34017.89465165615,12445.76819995302,-1.4650059,-0.52913857
-35560.491488898864,10010.726595614387,-1.5324193,-0.84987736
-24665.3965494202,3537.4733754571207,-0.56631184,-0.57051384
-4962.962075841097,-4171.472599140646,-0.111828715,-0.4193338
16702.04324302586,-9921.885940066377,0.2545367,-0.0538674
32701.437664899277,-11440.253507614185,1.5513644,1.2128116
37292.88427208506,-8246.028119501645,2.2075517,1.6967815
28784.3723975552,-1764.698476112742,1.0763491,1.0971984
10139.949367320583,5277.9425818749505,-0.0114373155,0.5287086
-12041.947038371158,10043.032288540937,-0.19862378,0.21896705
-29886.80416867369,10693.184358687737,-0.9871439,-0.22010511
-37078.85905644667,7091.099597377516,-1.7327708,-0.7184154
-31126.53513473001,783.4130534688145,-1.0643167,-0.6768304
-14271.039850303045,-5657.5344737619025,-0.285653,-0.45989734
7369.736198869002,-9732.089994122902,-0.012952682,-0.25311512
26026.27386395108,-9950.153421377106,0.83633924,0.5752009
35124.364634390455,-6392.488987840893,1.8190843,1.4282545
31603.04410539661,-573.4260494462457,1.4261917,1.1348346
17012.985537443892,5193.14013794276,0.2264955,0.55171084
-3186.1489648809,8766.957417942249,-0.096783474,0.24461168
-21636.737837556226,8956.753363885724,-0.38856974,-0.05576233
-31804.95468618754,5928.09465202175,-1.0892035,-0.48139763
-30339.083869645376,1009.5529039546578,-0.9470525,-0.7062179
-18180.028694415476,-3868.606727954249,-0.31584737,-0.5789237
-76.72602070055399,-7002.2589418295065,-0.09213414,-0.36310127
17235.08717631392,-7474.729700880286,0.25942302,0.019409418
27593.099970888707,-5435.432834891878,0.911433,0.6641208
27601.176394120343,-1893.921247818938,0.94382596,0.7081201
17764.09289798616,1768.7366877285604,0.2520461,0.3680125
2144.290367999693,4377.4213915473965,-0.075849384,0.14632455
-13301.869062506572,5322.362909648956,-0.14077497,0.013113204
-23001.653363702924,4672.210839502156,-0.4135334,-0.23079115
-23781.02820555592,2976.161960858331,-0.44366106,-0.43103737
-15930.7448244045,928.7886716382852,-0.19457954,-0.33738676
-2883.283093694503,-936.8650948699224,-0.0793149,-0.22038452
10212.637176405318,-2394.659488180448,0.01025087,-0.11200705
18531.3531049917,-3404.2123921351063,0.26085582,0.10491708
19359.186486234517,-3977.638441581352,0.30857754,0.20120539
12962.659286777804,-3981.6766531971703,0.07894035,0.11785701
2321.9716790957127,-3157.8814835701696,-0.052996747,0.037739538
-8197.569580111822,-1304.342351909418,-0.0829009,-0.008250605
-14610.249626031808,1490.100086237075,-0.14293483,-0.08001574
-14804.083783591102,4631.82872334397,-0.15512118,-0.12772521
-9251.542811840483,7087.061385761698,-0.098489426,-0.0992615
-642.0756469151623,7692.793128134493,-0.05960735,-0.079180926
7341.468717558271,5677.725531840995,-0.038549256,-0.045711458
11545.247009625467,1146.8520988924913,0.013349693,-0.008395206
10576.076221828996,-4728.745802123617,0.024333246,-0.014227232
5249.675100564221,-9946.115209761288,-0.020670723,-0.014117207
-1861.615554892389,-12352.889332789193,-0.07686017,-0.026976433
-7583.761414507389,-10527.617682439171,-0.12691018,-0.04728374
-9530.179413331967,-4474.338470327043,-0.111249074,-0.0413593
-7026.488211524418,4110.899424903367,-0.072384134,-0.03673942
-1368.953737762516,12284.239735320276,-0.06971158,-0.033189155
4817.586457671627,16839.342437963693,-0.0658607,0.030176021
8722.537090168244,15595.573260291554,-0.034573425,0.049766444
8581.199683614592,8359.098044744567,-0.03424178,-0.01698459
4401.650661242308,-2737.907475525032,-0.045789555,-0.051575135
-2011.0293846776783,-13871.256900337,-0.060985,-0.11189296
-7838.168746303963,-20816.980879545044,-0.29004988,-0.22846675
-10471.08271981771,-20558.535336132652,-0.39874065,-0.20945086
-8593.314318462048,-12607.296664585769,-0.21222779,-0.009045161
-2802.51886137813,642.0756469151623,-0.072689734,0.08193003
4607.599453649058,14581.982144721078,0.011685826,0.04890219
10572.038010213177,24011.20626765758,0.01315964,0.29832715
12494.226739342845,25089.40876908115,-0.013823912,0.32606298
9364.612737083406,16924.14488189588,-0.054812096,0.0578269
2200.825330621154,2035.2586543725904,-0.06538903,-0.06512484
-6279.419062597972,-14359.880505851052,-0.06373772,-0.23886909
-12720.366589828687,-26207.99338666292,-0.6131425,-0.5589032
-14452.759373014882,-28881.28947633485,-0.85212576,-0.6049218
-10604.343703139726,-21002.7386138727,-0.46248868,-0.12830284
-2447.1562391860907,-5076.03200108402,-0.11250183,0.19951615
6982.067883750414,13261.486946348385,0.023602724,0.20853055
14081.243904359568,27286.19588808649,0.16845411,0.57048094
16055.929384494875,31671.693702865523,0.14834923,0.81479883
11997.526710597152,24528.097354482365,-0.07759859,0.24749175
3315.371736587096,8213.722426575096,-0.09418436,-0.07666942
-6804.386572654394,-11432.177084382543,-0.08131439,-0.23085535
-14586.020356336896,-27221.584502233392,-0.71329784,-0.7414373
-17061.444076833715,-33270.825502729705,-1.1487134,-0.9720305
-13249.372311500929,-27213.508079001756,-0.6882191,-0.46048233
-4518.758798101048,-11153.54048289106,-0.16761877,0.17885347
5932.132863637569,9090.014347207738,-0.03023709,0.30186415
14242.772368992311,26090.885249804174,0.23634341,0.5421243
17348.15710155684,33597.92064361101,0.29076707,1.0559529
14125.664232133571,28844.945571792483,-0.05401816,0.46215567
5774.642610620643,13588.582087229694,-0.116849184,-0.06310965
-4595.484818801602,-6513.635336315452,-0.07771604,-0.1560461
-13188.79913726365,-24071.77944189486,-0.46688086,-0.65579975
-16891.839188969334,-32673.170183588543,-1.1384101,-0.9838555
-14436.606526551606,-29272.996003069256,-0.8071439,-0.63977516
-6824.577630733486,-15284.63096587352,-0.2467993,0.08351666
3069.0408280221595,3997.829499660445,-0.06492646,0.2645237
11613.896607094382,21410.59798707038,0.2230235,0.30336243
15757.1017249243,30613.682259521043,0.23520854,0.80545056
14113.549597286115,28453.239045058075,0.015035246,0.5078615
7474.729700880286,16023.62369156833,-0.10070497,-0.0018384494
-1603.170011479997,-1825.2716503500212,-0.07228559,-0.088011846
-9756.319263817812,-18377.90106359059,-0.16103122,-0.42231366
-14077.205692743748,-27629.443875431076,-0.7483561,-0.6895962
-13164.569867568738,-26458.36250684367,-0.6952379,-0.50862694
-7595.876049354845,-15720.757820381932,-0.26740086,0.007706668
411.8975848135004,230.17806210166196,-0.07141959,0.1816839
7838.168746303963,15300.783812336793,0.07401104,0.16250087
12041.947038371158,23986.97699796267,0.09798162,0.38557708
11678.50799294748,23437.780218211337,0.0123172365,0.29275888
7151.672771614796,14355.842294235234,-0.057320215,0.015510585
363.4390454236768,597.6553191411574,-0.063258864,-0.062191848
-6081.546693422859,-12457.882834800475,-0.06210865,-0.18030182
-9861.312765829098,-20013.376767997135,-0.29516912,-0.3165874
-9792.66316836018,-19633.784876110185,-0.3453144,-0.2601338
-6186.540195434143,-12017.717768676246,-0.15268557,-0.03584665
-642.0756469151623,-565.3496262146084,-0.05427036,0.0481871
4635.8669349597885,10107.643674394034,-0.011732217,0.036082335
7725.098821061041,16031.700114799964,0.0027442835,0.08948824
7672.602070055399,15341.16592849498,-0.023657076,0.05685152
4789.318976360896,8884.065554800989,-0.04364458,-0.024842659
428.050431276775,-327.09514088130913,-0.04719624,-0.046405956
-3602.084761310219,-8439.86227706094,-0.048191383,-0.080601834
-5794.833668699735,-12344.812909557557,-0.098784596,-0.10660278
-5491.967797513338,-10899.133151094486,-0.10026336,-0.08444312
-3093.2700977170716,-5201.216561174397,-0.0573211,-0.038928688
222.10163887002471,2002.9529614460412,-0.04359388,-0.027544845
3004.4294421690615,7543.379298349203,-0.03418646,-0.028731994
4167.434387524828,9223.275330529754,-0.03782075,-0.021162517
3400.1741805192873,6634.781684790011,-0.0428724,-0.03582426
1243.7691776721383,1263.9602357512315,-0.044034287,-0.04359246
-1207.4252731297706,-4284.542524383568,-0.04407899,-0.047317453
-2814.633496225586,-7450.5004311853745,-0.053675275,-0.054372333
-2891.35951692614,-6848.806900428399,-0.05566807,-0.051097
-1498.176509468712,-2859.053823999591,-0.04645504,-0.041366793
625.9228004518878,2608.6847038188357,-0.0435227,-0.03980998
2418.88875787536,6957.838614055501,-0.04266157,-0.035886817
2968.085537626694,8084.4996548689,-0.04463515,-0.033663288
1966.6090569036735,5338.5157561122305,-0.04457726,-0.041251868
-161.52846463274523,-185.75773432765703,-0.044415563,-0.04442535
-2435.0416043386344,-6105.7759631177705,-0.047704726,-0.052313875
-3747.46037947969,-9736.12820573872,-0.06947425,-0.06358875
-3384.021334056013,-9300.001351230309,-0.0700008,-0.053678297
-1352.8008912992414,-4712.592955660342,-0.050748095,-0.033079065
1562.7878953218103,2321.9716790957127,-0.043958377,-0.030967582
4110.899424903367,8936.56230580663,-0.036995728,-0.022133568
5108.337694010568,12332.6982747101,-0.042320132,-0.0031184852
3961.485595118077,10882.980304631212,-0.04765398,-0.02057496
973.2089994122902,4898.350689987999,-0.047457326,-0.044851717
-2737.907475525032,-3436.5180850616553,-0.04671693,-0.052871406
-5645.419838914447,-10903.171362710304,-0.083181515,-0.09123838
-6457.100373693991,-14485.06506594143,-0.14591368,-0.11756694
-4652.019781423063,-12603.258452969949,-0.11445172,-0.063044086
-783.4130534688145,-5766.566187389006,-0.058089927,-0.0065001957
3723.231109784778,3549.588010304577,-0.04043751,-0.00430087
7058.793904450968,11856.1893040435,-0.014094902,0.022457264
7781.633783682502,15954.974094099412,-0.02483607,0.062318705
5423.318200044421,14194.313829602488,-0.05019471,0.01071839
738.9927256948096,7115.328867072428,-0.052963614,-0.044830274
-4555.102702643416,-2741.9456871408506,-0.051310394,-0.061300494
-8375.250891207841,-11743.11937880058,-0.110032,-0.13961482
-9110.205405286832,-16568.782259703843,-0.2253859,-0.19120815
-6291.533697445428,-15425.96837242717,-0.17751947,-0.109608136
-827.8333812428194,-8702.34603208915,-0.07157044,0.0025322996
5265.827947027495,1158.9667337399471,-0.03922929,0.024496198
9639.211126959071,10592.22906829227,0.029691413,0.047081053
10483.197354665166,16225.53427235926,0.022029072,0.11954039
7288.971966552629,16080.158654189789,-0.04014925,0.05100566
1098.3935595026676,10285.324985490051,-0.057702184,-0.033464905
-5827.139361626285,969.1707877964716,-0.055497497,-0.054524705
-10850.674611704662,-8532.741144224769,-0.09730856,-0.1543971
-11936.953536359872,-14905.039073986569,-0.25004303,-0.23054688
-8488.320816450763,-16015.547268336692,-0.22745763,-0.18398206
-1623.3610695590896,-11621.97303032602,-0.0882145,-0.036032885
6186.540195434143,-3396.135968903469,-0.033361625,0.024043508
11989.450287365516,5750.413340925731,0.05730305,0.053455405
13495.703220065863,12679.984473670502,0.088547215,0.13066454
9950.153421377106,15159.44640578314,0.00861628,0.09142849
2487.5383553442766,12522.494220653576,-0.05342622,-0.010385416
-6230.960523208148,5851.3686313211965,-0.06343289,-0.050482027
-12974.77392162526,-2479.4619321126397,-0.10244708,-0.12658772
-15135.21713608823,-9691.707877964714,-0.21980965,-0.24032818
-11718.890109105669,-13495.703220065863,-0.23604053,-0.2338182
-3795.918918869513,-12821.321880224154,-0.108103715,-0.110663034
5843.29220808956,-8088.5378664847185,-0.023936082,-0.010982901
13689.53737762516,-989.3618458755648,0.07333452,0.07503502
16774.731052110594,6158.272714123413,0.17776138,0.13104029
13786.454456404806,11109.120155117054,0.0972652,0.118391514
5625.228780835353,12437.691776721384,-0.032136258,0.013457451
-4882.197843524725,9881.503823908191,-0.067495346,-0.035830073
-13976.250402348283,4369.344968315759,-0.13369207,-0.09828396
-18289.06040804258,-2326.0098907115316,-0.21591088,-0.26215324
-16100.349712268882,-8141.034617490361,-0.22863089,-0.30360147
-8011.811845784165,-11355.45106368199,-0.13716254,-0.21088521
3230.569292654905,-11060.661615727233,-0.028609678,-0.084990874
13649.155261466973,-7402.041891795551,0.09750742,0.06271792
19492.447469556533,-1530.4822023952613,0.2833546,0.20082857
18531.3531049917,4785.280764745078,0.27068996,0.18025903
10927.400632405215,9623.058280495798,0.059400342,0.065869816
-783.4130534688145,11512.941316698918,-0.049441542,-0.0113953985
-12550.761701964306,9849.198130981642,-0.14606924,-0.07063998
-20187.01986747734,5112.375905626387,-0.3053958,-0.23522377
-20901.783323477233,-1280.113082214506,-0.3020099,-0.41209963
-14267.001638687225,-7361.659775637365,-0.16108209,-0.3621375
-2447.1562391860907,-11197.960810665065,-0.06639998,-0.225779
10531.65589405499,-11529.094163162192,0.075634524,-0.036848657
20150.67596293497,-8165.263887185272,0.3489684,0.25580364
22969.347670776373,-2107.9464634573255,0.4991775,0.38222393
17856.97176514999,4732.784013739436,0.2596839,0.22302875
6412.680045919987,10148.02579055222,0.0008469075,0.056198724
-7527.226451885928,12320.583639862643,-0.092087835,-0.021626223
-19185.54338675432,10467.044508201892,-0.32869008,-0.18191041
-24475.600603476723,5136.605175321299,-0.5036712,-0.42662823
-21442.903679996933,-1946.4179988245803,-0.33990207,-0.5390333
-10947.591690484309,-8447.938700292576,-0.13088328,-0.39488345
3549.588010304577,-12179.246233308992,-0.0039824843,-0.22777349
17150.284732381726,-11860.22751565932,0.2783511,0.11161038
25166.13478978171,-7583.761414507389,0.6822002,0.54664195
24730.007935273297,-783.4130534688145,0.65168846,0.52224326
15813.63668754576,6243.075158055603,0.19094321,0.24614978
1292.227717061962,11121.23478996451,-0.057600785,0.059548482
-13984.32682557992,12231.742984314636,-0.18597871,-0.05872
-24810.77216758967,9247.504600224664,-0.5593134,-0.36170474
-27403.30402494523,3242.683927502361,-0.66050625,-0.650488
-20695.834531070486,-3707.078263321503,-0.33297542,-0.63885057
-6784.1955145753,-9243.466388608847,-0.112809435,-0.40691862
9732.089994122902,-11557.361644472923,0.08651419,-0.16557583
23280.28996519441,-10002.65017238275,0.58266926,0.37211573
29172.040712673792,-5229.484042485127,1.0539864,0.8072523
25234.784387250627,1041.858596881207,0.72848725,0.59203935
12623.44951104904,6679.202012564016,0.08727811,0.24733496
-4547.026279411779,9889.580247139827,-0.091873296,0.07381676
-20506.038585127008,9776.510321896903,-0.33309513,-0.15117833
-29781.810666662404,6590.361357016006,-0.8629854,-0.56516445
-29079.161845509963,1558.7496837059916,-0.801945,-0.80326116
-18438.47423782787,-3614.199396157675,-0.28535348,-0.64199436
-1320.4951983726924,-7325.315871094997,-0.09044207,-0.375095
16556.66762485639,-8577.161471998772,0.25186786,-0.00898201
29079.161845509963,-7220.322369083712,1.0534294,0.78591
31881.68070688809,-3904.950632496616,1.40796,1.033873
23829.48674494574,250.36912018075515,0.6240201,0.62077403
7511.073605422654,4034.173404202813,-0.041429266,0.26167977
-11609.858395478564,6473.253220157266,-0.14717835,0.08435449
-27023.71213305828,7078.98496253006,-0.6895709,-0.2779699
-33383.895427972624,5851.3686313211965,-1.2471597,-0.70317686
-28396.704082436616,3198.263599728356,-0.7720258,-0.7941555
-13628.96420338788,-205.9487924067502,-0.20181929,-0.53453505
5956.362133332481,-3589.9701264627633,-0.039608546,-0.31848276
23676.034703544636,-6162.310925739232,0.6060537,0.32041696
33424.27754413081,-7284.933754936811,1.5896827,1.1879035
31784.763628108445,-6541.902817626183,1.4639093,1.1370864
19238.04013775996,-3921.1034789598903,0.3046735,0.62692976
40.382116158186314,100.95529039546578,-0.10945856,0.2894697
-19238.04013775996,4551.064491027598,-0.32487738,0.051463507
-31958.40672758865,8136.996405874542,-1.1632222,-0.43444106
-33723.10520370139,9590.75258756925,-1.308888,-0.80793583
-23930.44203534121,8116.805347795449,-0.56037736,-0.578971
-5948.285710100844,3779.766072406239,-0.13562277,-0.43230337
14016.632518506469,-2358.3155836380806,0.0855052,-0.19661298
29079.161845509963,-8403.51837251857,1.0948389,0.7614641
34078.46782589343,-12215.59013785136,1.8261757,1.3797525
27366.960120402862,-12167.131598461536,1.0365543,1.0760401
11343.336428834536,-7813.939476609052,0.016376,0.5880619
-8391.403737671115,-246.3309085649365,-0.16941726,0.28137
-25000.568113533147,8120.843559411267,-0.6223314,-0.05734288
-32822.58401337383,14315.460178077048,-1.322979,-0.6489217
-29301.26348437999,15862.095226935584,-1.0828733,-0.6700337
-15821.713110777397,11771.38686011131,-0.33424395,-0.3874846
2790.4042265306744,3077.117251253797,-0.12502271,-0.38723028
20049.720672539504,-7369.736198869002,0.38116822,-0.023459842
30076.60011461717,-15841.90416885649,1.3826531,0.89928746
29600.091143950565,-19036.129556969023,1.467006,1.1322771
19068.435249895578,-15425.96837242717,0.3986559,0.8988707
2362.353795253899,-5932.132863637569,-0.12062476,0.49585345
-14622.364260879263,6271.342639366334,-0.29389033,0.18606506
-26078.77061495672,16774.731052110594,-0.79633784,-0.33319303
-28303.825215272787,21568.08824008731,-1.2407702,-0.5678259
-20873.515842166504,18587.88806761316,-0.68396544,-0.3924639
-6695.35485902729,8597.352530077866,-0.18537717,-0.40298977
9138.472886597565,-4962.962075841097,-0.07683278,-0.32606107
21192.534559816177,-17154.322943997544,0.6321485,0.1423435
25565.91773974775,-23365.0924091266,1.1875333,0.6992283
21160.22886688963,-21079.464634573254,0.65203786,0.80279124
9913.80951683474,-10887.01851624703,-0.024959728,0.63614774
-4018.020557739538,3594.008338078582,-0.15316617,0.34722042
-15813.63668754576,17049.32944198626,-0.33283803,-0.048210137
-21656.92889563532,24402.91279439199,-0.9091382,-0.29191667
-19985.10928668641,22779.551724832894,-0.7914971,-0.32688496
-11844.074669196045,12635.564145896496,-0.28361633,-0.32748905
-387.66831511858857,-2330.04810232735,-0.11316559,-0.34822133
10370.127429422246,-16552.62941324057,0.14854409,-0.32110366
16952.412363206615,-24673.47297265184,0.57044315,0.16287878
17541.991259116134,-23603.3468944599,0.48150268,0.49797055
12445.76819995302,-13705.690224088434,0.056931898,0.5700294
3812.071765332788,1308.3805635252363,-0.11561282,0.34818622
-5273.9043702591325,15769.216359771755,-0.15801448,0.1005473
-11872.342150506776,24229.26969491179,-0.45502546,-0.056126423
-14137.778866981029,23530.65908537516,-0.54534733,-0.15152043
-11811.768976269495,14000.479672043197,-0.26942933,-0.2039466
-6105.7759631177705,-650.1520701467996,-0.10232408,-0.26755124
860.1390741693684,-14824.274841670194,-0.037657097,-0.30755165
6828.615842349305,-23138.95255864076,0.096704125,-0.1652409
10139.949367320583,-22549.373662731236,0.13732752,0.14812016
10143.9875789364,-13455.32110390768,0.017675307,0.3025797
7252.628062010262,476.5089706665985,-0.06023082,0.22392824
2645.0286083612036,13826.836572562994,-0.04311807,0.092947245
-2204.8635422369725,21495.400431002578,-0.17224085,0.04564964
-5952.323921716662,20716.025589149576,-0.23243846,-0.018564051
-7753.366302371772,12066.17630806607,-0.1460942,-0.10183571
-7365.697987253183,-856.1008625535499,-0.07764601,-0.14188145
-5108.337694010568,-12889.97147769307,-0.062706135,-0.22543786
-1696.048878643825,-19415.72144885598,-0.10720117,-0.20140706
1962.5708452878548,-18115.41730856238,-0.06619543,-0.038054608
4979.114922304372,-9845.159919365822,-0.039589312,0.078762755
6646.896319637467,1821.2334387342028,-0.035663813,0.071445785
6549.97924085782,12118.673059071712,0.0045128986,0.034905523
4684.325474349612,17021.06196067553,-0.050571837,0.05061172
1494.1382978528936,14852.542322980926,-0.074039385,-0.0053313226
-2204.8635422369725,6864.959746891673,-0.05894288,-0.049580816
-5386.974295502054,-3396.135968903469,-0.053858466,-0.06897947
-7087.061385761698,-11593.70554901529,-0.093955666,-0.13371693
-6691.316647411472,-14448.721161399062,-0.14408135,-0.13914955
-4187.6254456039205,-11068.738038958869,-0.094651714,-0.06452301
-262.483755028211,-3202.3018113441744,-0.04898815,-0.015231462
3904.950632496616,5556.579183366436,-0.03311166,-0.012115307
6929.571132744771,11375.642121761084,-0.01743609,0.0150317475
7753.366302371772,11823.883611116951,-0.020922316,0.01803182
5992.706037874848,6901.303651434041,-0.037450008,-0.027242431
2152.3667912313304,-1009.5529039546578,-0.044245977,-0.043881524
-2495.614778575914,-8258.1427543491,-0.047244843,-0.06431715
-6348.068660066888,-11512.941316698918,-0.10184883,-0.09116379
-8027.9646922474385,-9271.733869919575,-0.11435225,-0.084545314
-6893.227228202403,-2531.958683118282,-0.07007972,-0.0487168
-3323.4481598187335,5625.228780835353,-0.049245447,-0.036984522
1421.4504887681585,11416.02423791927,-0.051280785,-0.022432635
5625.228780835353,12021.755980292066,-0.041215654,-0.0041511506
7737.213455908497,6905.341863049859,-0.032973625,-0.022504639
7010.335365061143,-1877.7684013556632,-0.034857422,-0.039077774
3727.2693214005967,-10479.159143049348,-0.033358857,-0.053544737
-860.1390741693684,-14929.26834368148,-0.08079114,-0.06018425
-4999.305980383466,-12898.047900924708,-0.1180189,-0.046979707
-7151.672771614796,-4817.586457671627,-0.08632892,-0.012815895
-6529.788182778727,6158.272714123413,-0.07151235,-0.026563764
-3432.4798734458363,15385.586256268984,-0.10702779,-0.02632298
868.2154974010057,18668.65229992953,-0.11421443,0.017102554
4680.287262733794,14121.626020517751,-0.06605212,-0.00870119
6517.673547931271,3101.3465209487085,-0.04658193,-0.04928411
5697.916589920089,-10143.9875789364,-0.016399274,-0.09141388
2624.8375502821104,-20158.75238616661,-0.047831994,-0.09898903
-1409.3358539207022,-22484.76227687814,-0.1707211,-0.05532401
-4752.975071818529,-15615.764318370646,-0.17734013,0.06923701
-6045.2027888804905,-1809.1188038867467,-0.09206304,0.122445494
-4785.280764745078,13689.53737762516,-0.08657683,0.0070913658
-1534.5204140110798,24604.82337518292,-0.24101117,0.064496554
2338.124525558987,26207.99338666292,-0.23349912,0.12636136
5217.369407637671,17319.88962024611,-0.10903888,-0.0035770833
5879.636112631927,957.0561529490157,-0.06562007,-0.11643121
4038.2116158186313,-16661.66112686767,0.024481155,-0.24207191
436.1268545084122,-28542.07970060609,-0.12504047,-0.28692836
-3436.5180850616553,-29660.664318187846,-0.3409154,-0.11744255
-5964.438556564119,-19104.779154437943,-0.29946718,0.20262368
-6061.355635343765,-549.1967797513338,-0.14208665,0.3031764
-3618.2376077734934,18975.55638273175,-0.10716383,0.0620618
411.8975848135004,31813.031109419175,-0.36646226,0.2377038
4429.918142553039,32681.246606820183,-0.37804627,0.3118104
6800.348361038575,20845.248360855778,-0.15483332,0.024961703
6517.673547931271,529.0057216722407,-0.08471231,-0.20207487
3626.314031005131,-20574.688182595924,0.0644197,-0.43220586
-803.6041115479076,-34288.454829915994,-0.14990059,-0.5185355
-5063.917366236564,-35096.097153079725,-0.4353355,-0.25296468
-7486.844335727742,-22395.92162133013,-0.40859696,0.24111718
-7103.214232224972,-827.8333812428194,-0.18694952,0.40915313
-4026.096980971175,21450.98010322857,-0.14626093,0.10646622
617.8463772202506,35867.39557170108,-0.44099775,0.36311364
5092.184847547294,36759.840338797,-0.49217853,0.4550174
7741.251667524316,23611.423317691537,-0.18930689,0.062093474
