I,Q,I_pim,Q_pim
5326.401121264775,9619.02006887998,0.0,0.0
-2620.7993386662915,-981.2854226439274,0.0,0.0
-10103.605462778216,-11577.552702552017,0.0,0.0
-14097.396750822842,-18349.63358227986,0.0,0.0
-12813.245456992518,-18721.149050935175,0.0,0.0
-6400.565411072531,-12292.316158551914,0.0,0.0
2943.856267931782,-1158.9667337399471,0.0,0.0
11783.501494958766,10786.063225851563,0.0,0.0
16673.77576171513,19161.314117059406,0.0,0.0
15518.847239591,20728.14022399703,0.0,0.0
8399.480160902753,14662.74637703745,0.0,0.0
-2293.7041977849826,2919.6269982368703,0.0,0.0
-12720.366589828687,-10301.477831953329,0.0,0.0
-18951.32711303684,-20086.06457708187,0.0,0.0
-18454.627084291144,-22638.21431827925,0.0,0.0
-11109.120155117054,-16730.31072433659,0.0,0.0
654.1902817626183,-4320.886428925935,0.0,0.0
12667.869838823046,10111.681886009852,0.0,0.0
20522.191431590283,21148.11423204217,0.0,0.0
21188.49634820036,24459.447757013448,0.0,0.0
14186.237406370852,18555.58237468661,0.0,0.0
1837.3862851974773,5399.08893034951,0.0,0.0
-11521.017739930554,-10184.369695094589,0.0,0.0
-21075.426422957436,-22303.0427541663,0.0,0.0
-23292.404600041864,-26199.91696343128,0.0,0.0
-17231.0489646981,-20166.828809398245,0.0,0.0
-4926.61817129873,-6234.9987348239665,0.0,0.0
9295.963139614489,10434.738815275345,0.0,0.0
20392.96865988409,23502.391604064433,0.0,0.0
24374.64531308126,27847.50730268528,0.0,0.0
19799.35155235875,21588.2792981664,0.0,0.0
8254.104542733283,6889.189016586585,0.0,0.0
-6182.501983818324,-10777.986802619927,0.0,0.0
-18422.321391364596,-24665.3965494202,0.0,0.0
-24180.81115552196,-29349.722023769813,0.0,0.0
-21491.362219386756,-22840.12489907018,0.0,0.0
-11395.833179840178,-7430.309373106282,0.0,0.0
2487.5383553442766,11105.081943501236,0.0,0.0
15268.478119410243,25687.064088222312,0.0,0.0
22557.450085962875,30637.911529215955,0.0,0.0
21979.98582490081,23906.212765646294,0.0,0.0
13935.868286190096,7914.894767004517,0.0,0.0
1417.4122771523396,-11323.14537075544,0.0,0.0
-11165.655117738515,-26454.324295227852,0.0,0.0
-19540.906008946356,-31631.31158670734,0.0,0.0
-21047.158941646707,-24762.313628199845,0.0,0.0
-15498.656181511906,-8375.250891207841,0.0,0.0
-5088.146635931475,11339.298217218717,0.0,0.0
6477.291431773085,26862.183668425536,0.0,0.0
15296.745600720977,32228.966905848494,0.0,0.0
18652.49945346626,25351.892524109368,0.0,0.0
15809.59847592994,8811.377745716254,0.0,0.0
8108.728924563811,-11105.081943501236,0.0,0.0
-1619.3228579432712,-26817.76334065153,0.0,0.0
-10143.9875789364,-32346.07504270723,0.0,0.0
-14888.886227523291,-25606.29985590594,0.0,0.0
-14719.28133965891,-9203.08427245066,0.0,0.0
-10135.911155704764,10600.305491523906,0.0,0.0
-2943.856267931782,26268.566560900195,0.0,0.0
4494.529528406137,31901.871764967185,0.0,0.0
10006.688383998568,25456.88602612065,0.0,0.0
12239.81940754627,9501.91193202124,0.0,0.0
10931.438844021037,-9820.93064967091,0.0,0.0
6796.310149422757,-25178.249424629164,0.0,0.0
1175.1195802032216,-30839.822110006888,0.0,0.0
-4381.4596031632145,-24843.07786051622,0.0,0.0
-8536.779355840587,-9659.402185038163,0.0,0.0
-10390.318487501338,8819.45416894789,0.0,0.0
-9606.905434032524,23575.079413149168,0.0,0.0
-6404.603622688349,29159.926077826334,0.0,0.0
-1522.405779163624,23724.49324293446,0.0,0.0
3917.065267344072,9602.867222416706,0.0,0.0
8573.123260382954,-7660.487435207943,0.0,0.0
11161.616906122696,-21503.47685423421,0.0,0.0
10773.948591004108,-26878.336514888808,0.0,0.0
7224.360580699531,-22080.941115296275,0.0,0.0
1219.539907977227,-9279.810293151217,0.0,0.0
-5677.725531840995,6416.718257535805,0.0,0.0
-11391.794968224358,19052.282403432306,0.0,0.0
-13976.250402348283,24055.626595431582,0.0,0.0
-12260.010465625364,19924.536112449125,0.0,0.0
-6396.527199456712,8661.963915930965,0.0,0.0
2035.2586543725904,-5185.063714711123,0.0,0.0
10394.356699117156,-16318.413139523089,0.0,0.0
15833.827745624852,-20780.636975002675,0.0,0.0
16249.763542054172,-17307.774985398653,0.0,0.0
11149.502271275242,-7712.984186213585,0.0,0.0
1946.4179988245803,4042.24982743445,0.0,0.0
-8399.480160902753,13443.206469060224,0.0,0.0
-16318.413139523089,17178.552213692456,0.0,0.0
-18927.09784334193,14311.421966461228,0.0,0.0
-15058.491115387676,6444.985738846535,0.0,0.0
-5810.98651516301,-3065.002616406341,0.0,0.0
5734.260494462456,-10543.770528902443,0.0,0.0
15579.420413828278,-13398.786141286218,0.0,0.0
20182.98165586152,-11036.43234603232,0.0,0.0
17796.398590912708,-4898.350689987999,0.0,0.0
9142.51109821338,2305.8188326324384,0.0,0.0
-2814.633496225586,7737.213455908497,0.0,0.0
-13867.21868872118,9578.637952721792,0.0,0.0
-20061.83530738696,7616.067107433939,0.0,0.0
-19201.69623321759,3129.614002259439,0.0,0.0
-11577.552702552017,-1780.8513225760164,0.0,0.0
60.57317423727947,-5128.528752089662,0.0,0.0
11537.17058639383,-5867.521477784471,0.0,0.0
18765.56937870918,-4167.434387524828,0.0,0.0
19234.00192614414,-1199.3488498981335,0.0,0.0
12894.00968930889,1506.2529327003494,0.0,0.0
2160.4432144629677,2810.5952846097675,0.0,0.0
-9009.250114891369,2390.6212765646296,0.0,0.0
-16613.20258747785,827.8333812428194,0.0,0.0
-18034.65307624601,-795.5276883162703,0.0,0.0
-12999.003191320176,-1473.9472397738004,0.0,0.0
-3565.7408567678513,-835.9098044744567,0.0,0.0
6675.163800948198,743.0309373106281,0.0,0.0
13984.32682557992,2285.6277745533453,0.0,0.0
15878.248073398858,2766.1749568357623,0.0,0.0
11961.182806054783,1663.743185717276,0.0,0.0
3993.791288044626,-755.1455721580841,0.0,0.0
-4866.044997061451,-3440.5562966774737,0.0,0.0
-11311.030735907983,-5080.070212699838,0.0,0.0
-13144.378809489644,-4656.057993038882,0.0,0.0
-10002.65017238275,-2027.1822311409528,0.0,0.0
-3444.5945082932926,1938.341575592943,0.0,0.0
3812.071765332788,5657.5344737619025,0.0,0.0
8972.906210348998,7470.691489264468,0.0,0.0
10244.942869331868,6380.374352993437,0.0,0.0
7470.691489264468,2548.111529581556,0.0,0.0
2071.6025589149576,-2701.5635709826643,0.0,0.0
-3602.084761310219,-7329.354082710815,0.0,0.0
-7268.780908473536,-9404.994853241593,0.0,0.0
-7620.105319049757,-7902.780132157061,0.0,0.0
-4777.20434151344,-3190.1871764967186,0.0,0.0
-161.52846463274523,3052.8879815588853,0.0,0.0
4167.434387524828,8451.976911908396,0.0,0.0
6380.374352993437,10850.674611704662,0.0,0.0
5633.305204066991,9182.893214371568,0.0,0.0
2370.4302184855364,3933.218113807347,0.0,0.0
-1910.0740942822129,-2992.3148073216057,0.0,0.0
-5298.133639954044,-9005.211903275547,0.0,0.0
-6319.801178756158,-11783.501494958766,0.0,0.0
-4522.797009716867,-10196.484329942044,0.0,0.0
-642.0756469151623,-4769.127918281803,0.0,0.0
3694.963628474048,2527.920471502463,0.0,0.0
6659.010954484923,8989.059056812273,0.0,0.0
6965.915037287139,12195.399079772264,0.0,0.0
4409.727084473945,10947.591690484309,0.0,0.0
-84.80244393219125,5681.763743456814,0.0,0.0
-4785.280764745078,-1671.8196089489134,0.0,0.0
-7846.2451695356,-8411.594795750209,0.0,0.0
-8048.155750326532,-12094.4437893768,0.0,0.0
-5229.484042485127,-11411.986026303452,0.0,0.0
-363.4390454236768,-6646.896319637467,0.0,0.0
4809.51003443999,436.1268545084122,0.0,0.0
8427.747642213484,7284.933754936811,0.0,0.0
9182.893214371568,11476.59741215655,0.0,0.0
6772.080879727844,11589.66733739947,0.0,0.0
1998.9147498302225,7668.563858439581,0.0,0.0
-3541.5115870729396,1158.9667337399471,0.0,0.0
-8007.773634168346,-5621.190569219535,0.0,0.0
-9934.000574913833,-10349.936371343152,0.0,0.0
-8686.193185625876,-11472.55920054073,0.0,0.0
-4652.019781423063,-8698.307820473332,0.0,0.0
912.6358251750106,-3073.0790396379784,0.0,0.0
6303.648332292883,3460.747354756567,0.0,0.0
9873.427400676554,8722.537090168244,0.0,0.0
10527.617682439171,11024.317711184864,0.0,0.0
8007.773634168346,9699.784301196352,0.0,0.0
2984.2383840899683,5249.675100564221,0.0,0.0
-3149.8050603385323,-848.0244393219125,0.0,0.0
-8637.734646236053,-6614.590626710918,0.0,0.0
-11811.768976269495,-10240.904657716048,0.0,0.0
-11605.820183862746,-10604.343703139726,0.0,0.0
-7850.283381151419,-7599.914260970664,0.0,0.0
-1409.3358539207022,-2148.328579615512,0.0,0.0
5968.476768179937,4062.440885513543,0.0,0.0
12090.40557776098,9090.014347207738,0.0,0.0
14921.191920449844,11343.336428834536,0.0,0.0
13245.33409988511,10018.803018846023,0.0,0.0
7155.710983230614,5415.241776812784,0.0,0.0
-1809.1188038867467,-1118.5846175817608,0.0,0.0
-11004.12665310577,-7563.570356428296,0.0,0.0
-17412.768487409936,-11819.845399501131,0.0,0.0
-18616.15554892389,-12373.080390868286,0.0,0.0
-13697.613800856798,-8827.530592179528,0.0,0.0
-3743.422167863871,-2128.1375215364187,0.0,0.0
8334.868775049656,5665.610896993539,0.0,0.0
18587.88806761316,11965.221017670605,0.0,0.0
23340.863139431687,14525.447182099617,0.0,0.0
20477.77110381628,12227.704772698817,0.0,0.0
10370.127429422246,5556.579183366436,0.0,0.0
-4050.326250666087,-3424.403450214199,0.0,0.0
-18087.149827251647,-11706.775474258213,0.0,0.0
-26833.916187114803,-16326.489562754728,0.0,0.0
-26858.14545680972,-15434.044795658809,0.0,0.0
-17582.37337527432,-9029.44117297046,0.0,0.0
-1667.781397333095,904.5594019433734,0.0,0.0
15716.719608766112,10987.973806642496,0.0,0.0
28574.385393532633,17626.793703048326,0.0,0.0
32172.431943227035,18252.716503500214,0.0,0.0
24778.46647466312,12365.003967636649,0.0,0.0
8456.015123524214,1801.0423806551096,0.0,0.0
-11472.55920054073,-9816.892438055092,0.0,0.0
-28210.94634810896,-18313.28967773749,0.0,0.0
-35790.66955100053,-20497.96216189537,0.0,0.0
-31247.681483204567,-15365.395198189892,0.0,0.0
-15773.254571387572,-4547.026279411779,0.0,0.0
5588.884876292986,8209.684214959278,0.0,0.0
25578.03237459521,18305.213254505856,0.0,0.0
37224.23467461614,22012.29151782736,0.0,0.0
36311.59884944113,17844.85713030253,0.0,0.0
22933.003766234007,7159.749194846433,0.0,0.0
1490.100086237075,-6251.151581287241,0.0,0.0
-20740.25485884449,-17566.220528811045,0.0,0.0
-36129.87932672929,-22650.328953126704,0.0,0.0
-39348.333984536745,-19605.517394799455,0.0,0.0
-29232.613886911073,-9477.682662326328,0.0,0.0
-9182.893214371568,4070.51730874518,0.0,0.0
13988.36503719574,16132.655405195432,0.0,0.0
32418.762851791973,22343.424870324485,0.0,0.0
39893.49255267226,20485.84752704792,0.0,0.0
33973.47432388215,11298.91610106053,0.0,0.0
16766.654628878958,-1817.195227118384,0.0,0.0
-5835.215784857922,-14081.243904359568,0.0,0.0
-26224.14623312619,-21075.426422957436,0.0,0.0
-37672.47616397201,-20392.96865988409,0.0,0.0
-36549.85333477443,-12453.84462318466,0.0,0.0
-23490.27696921698,-314.98050603385326,0.0,0.0
-3040.7733467114294,11553.323432857103,0.0,0.0
17957.927055545453,18898.830362031193,0.0,0.0
32673.170183588543,19270.345830686507,0.0,0.0
36545.81512315861,12813.245456992518,0.0,0.0
28655.149625849008,2140.2521563838745,0.0,0.0
11872.342150506776,-8738.689936631517,0.0,0.0
-8189.493156880184,-15950.935882483593,0.0,0.0
-25129.79088523934,-17150.284732381726,0.0,0.0
-33755.41089662794,-12284.239735320276,0.0,0.0
-31663.617279633887,-3493.053047683116,0.0,0.0
-19872.039361443483,5851.3686313211965,0.0,0.0
-2301.78062101662,12417.500718642292,0.0,0.0
15522.88545120682,14137.778866981029,0.0,0.0
28219.022771340595,10858.7510349363,0.0,0.0
32128.01161545303,4219.93113853047,0.0,0.0
26300.872253826747,-3117.4993674119833,0.0,0.0
12692.099108517958,-8528.702932608949,0.0,0.0
-4542.98806779596,-10410.509545580431,0.0,0.0
-20267.78409979371,-8589.276106846228,0.0,0.0
-29878.72774544205,-4244.160408225382,0.0,0.0
-30569.26193174704,734.9545140789909,0.0,0.0
-22129.399654686094,4567.217337490872,0.0,0.0
-6986.106095366232,6206.731253513236,0.0,0.0
10450.891661738617,5613.114145987897,0.0,0.0
25024.79738322806,3549.588010304577,0.0,0.0
32289.540080085775,1118.5846175817608,0.0,0.0
29854.49847574714,-795.5276883162703,0.0,0.0
18159.837636336382,-1825.2716503500212,0.0,0.0
480.5471822824171,-2140.2521563838745,0.0,0.0
-17925.621362618906,-2192.7489073895167,0.0,0.0
-31320.369292289302,-2330.04810232735,0.0,0.0
-35273.778464175746,-2540.035106349919,0.0,0.0
-28118.06748094513,-2443.118027570272,0.0,0.0
-11666.393358100026,-1570.8643185534474,0.0,0.0
9178.855002755749,302.8658711863973,0.0,0.0
27807.125186527093,2859.053823999591,0.0,0.0
38015.72415131659,5225.445830869308,0.0,0.0
36093.53542218693,6295.571909061246,0.0,0.0
22181.89640569174,5225.445830869308,0.0,0.0
436.1268545084122,1922.1887291296684,0.0,0.0
-22129.399654686094,-2737.907475525032,0.0,0.0
-37967.26561192677,-7131.4817135357025,0.0,0.0
-41512.81541061553,-9465.568027478872,0.0,0.0
-31170.955462504015,-8516.588297761493,0.0,0.0
-10059.18513500421,-4240.122196609563,0.0,0.0
14909.077285602389,2079.678982146595,0.0,0.0
35298.007733870654,8197.569580111822,0.0,0.0
44036.69767050217,11743.11937880058,0.0,0.0
37910.73064930531,11161.616906122696,0.0,0.0
18785.76043678827,6380.374352993437,0.0,0.0
-6921.494709513134,-1041.858596881207,0.0,0.0
-30431.962736809204,-8439.86227706094,0.0,0.0
-43624.80008568867,-13007.07961455181,0.0,0.0
-41888.36909088666,-12922.27717061962,0.0,0.0
-25808.21043669687,-8064.308596789807,0.0,0.0
-969.1707877964716,-141.3374065536521,0.0,0.0
24007.168056041763,7955.276883162704,0.0,0.0
40474.99502535014,13204.951983726924,0.0,0.0
42833.31060898822,13628.96420338788,0.0,0.0
30460.230218119937,9069.823289128646,0.0,0.0
7906.81834377288,1239.73096605632,0.0,0.0
-16811.074956652963,-6925.532921128953,0.0,0.0
-35083.98251823227,-12397.309660563198,0.0,0.0
-40765.74626168909,-13208.990195342743,0.0,0.0
-32305.69292654905,-9199.046060834842,0.0,0.0
-13128.22596302637,-2019.1058079093157,0.0,0.0
9699.784301196352,5556.579183366436,0.0,0.0
28126.143904176766,10705.29899353519,0.0,0.0
36000.656555023095,11662.355146484208,0.0,0.0
31170.955462504015,8342.945198281292,0.0,0.0
16047.85296126324,2265.436716474252,0.0,0.0
-3497.091259298935,-4090.7083668242735,0.0,0.0
-20417.197929579,-8342.945198281292,0.0,0.0
-29079.161845509963,-9106.167193671014,0.0,0.0
-27169.08775122775,-6473.253220157266,0.0,0.0
-16294.183869828175,-1841.4244968132955,0.0,0.0
-1062.0496549603,2758.098533604125,0.0,0.0
12821.321880224154,5552.540971750618,0.0,0.0
20732.178435612852,5730.222282846637,0.0,0.0
20687.758107838847,3670.734358779136,0.0,0.0
13786.454456404806,670.3431282258928,0.0,0.0
3456.7091431407484,-1760.6602644969232,0.0,0.0
-6154.234502507594,-2608.6847038188357,0.0,0.0
-11815.807187885315,-1780.8513225760164,0.0,0.0
-12332.6982747101,-92.87886716382852,0.0,0.0
-8710.422455320788,1239.73096605632,0.0,0.0
-3371.9066992085573,1243.7691776721383,0.0,0.0
1114.5464059659423,-234.21627371748065,0.0,0.0
3194.225388112537,-2435.0416043386344,0.0,0.0
2883.283093694503,-4026.096980971175,0.0,0.0
1498.176509468712,-3783.804284022058,0.0,0.0
779.3748418529958,-1288.1895054461434,0.0,0.0
1801.0423806551096,2741.9456871408506,0.0,0.0
4320.886428925935,6614.590626710918,0.0,0.0
6804.386572654394,8395.441949286935,0.0,0.0
7196.0930993888005,6792.271937806938,0.0,0.0
4094.746578440092,1881.806612971482,0.0,0.0
-2338.124525558987,-4744.898648586892,0.0,0.0
-10067.261558235848,-10463.006296586074,0.0,0.0
-15858.057015319764,-12700.175531749595,0.0,0.0
-16597.049741014573,-10026.87944207766,0.0,0.0
-10782.025014235744,-2935.779844700145,0.0,0.0
492.661817129873,6150.196290891775,0.0,0.0
13592.620298845512,13750.11055186244,0.0,0.0
23526.620873759344,16633.393645556942,0.0,0.0
25856.668976086698,13208.990195342743,0.0,0.0
18628.270183771347,4312.8100056942985,0.0,0.0
3472.8619896040227,-6953.800402439683,0.0,0.0
-14686.975646732362,-16290.145658212356,0.0,0.0
-29188.193559137067,-19908.383265985853,0.0,0.0
-34167.30848144144,-16043.81474964742,0.0,0.0
-26886.412938120448,-5786.7572454680985,0.0,0.0
-9077.899712360282,7196.0930993888005,0.0,0.0
13386.671506438764,17982.156325240365,0.0,0.0
32459.144967950157,22311.119177397937,0.0,0.0
40830.35764754218,18260.79292673185,0.0,0.0
34760.92558896678,7119.367078688247,0.0,0.0
15696.52855068702,-7026.488211524418,0.0,0.0
-9998.611960766932,-18822.10434133064,0.0,0.0
-33202.17590526079,-23684.11112677627,0.0,0.0
-45320.8489643325,-19629.746664494367,0.0,0.0
-41508.77719899971,-8084.4996548689,0.0,0.0
-22601.87041373688,6622.667049942555,0.0,0.0
4995.267768767647,18870.562880720463,0.0,0.0
31522.279873080235,23982.93878634685,0.0,0.0
47352.06940708927,19989.147498302224,0.0,0.0
46532.31244907809,8447.938700292576,0.0,0.0
29071.085422278327,-6182.501983818324,0.0,0.0
985.323634259746,-18272.907561579304,0.0,0.0
-27762.704858753088,-23227.793214188765,0.0,0.0
-46863.44580157522,-19254.192984223235,0.0,0.0
-49419.63375438841,-8048.155750326532,0.0,0.0
-34441.90687131711,5928.09465202175,0.0,0.0
-7252.628062010262,17214.896118234825,0.0,0.0
22436.303737488313,21539.82075877658,0.0,0.0
44052.850516965445,17436.99775710485,0.0,0.0
49960.75411090811,6784.1955145753,0.0,0.0
38201.48188564425,-6029.049942417217,0.0,0.0
13140.340597873826,-15914.591977941223,0.0,0.0
-16168.9993097378,-19100.740942822125,0.0,0.0
-39303.913656762736,-14634.47889572672,0.0,0.0
-48204.13205802701,-4631.82872334397,0.0,0.0
-40034.829959225906,6642.858108021648,0.0,0.0
-18058.88234594092,14586.020356336896,0.0,0.0
9639.211126959071,16152.846463274524,0.0,0.0
33165.832000718416,11024.317711184864,0.0,0.0
44408.21313915749,1663.743185717276,0.0,0.0
39824.84295520334,-7822.015899840689,0.0,0.0
21576.164663318945,-13418.977199365312,0.0,0.0
-3456.7091431407484,-12934.391805467076,0.0,0.0
-26268.566560900195,-6840.730477196761,0.0,0.0
-39005.08599719216,1990.8383265985851,0.0,0.0
-37688.62901043529,9574.599741105974,0.0,0.0
-23441.818429827155,12566.91454842758,0.0,0.0
-1841.4244968132955,9703.82251281217,0.0,0.0
19242.078349375777,2354.277372022262,0.0,0.0
32547.985623498167,-6117.890597965226,0.0,0.0
33925.01578449232,-11831.960034348587,0.0,0.0
23615.461529307355,-12110.596635840076,0.0,0.0
5891.750747479383,-6683.2402241798345,0.0,0.0
-12671.908050438864,2136.213944768056,0.0,0.0
-25650.720183679947,10454.929873354436,0.0,0.0
-28990.321189961953,14448.721161399062,0.0,0.0
-22254.58421477648,12074.252731297707,0.0,0.0
-8516.588297761493,4050.326250666087,0.0,0.0
7002.2589418295065,-6368.259718145981,0.0,0.0
18878.639303952103,-14727.357762890548,0.0,0.0
23401.436313668968,-17222.97254146646,0.0,0.0
19678.20520388419,-12409.424295410654,0.0,0.0
9728.051782507082,-1918.1505175138495,0.0,0.0
-2527.920471502463,10107.643674394034,0.0,0.0
-12752.672282755237,18656.537665082076,0.0,0.0
-17723.710781827973,19932.612535680764,0.0,0.0
-16326.489562754728,13007.07961455181,0.0,0.0
-9715.937147659626,327.09514088130913,0.0,0.0
-646.113858530981,-13168.608079184556,0.0,0.0
7620.105319049757,-21988.062248132446,0.0,0.0
12449.80641156884,-22331.31023547703,0.0,0.0
12688.06089690214,-13713.766647320072,0.0,0.0
8811.377745716254,738.9927256948096,0.0,0.0
2596.57006897138,15434.044795658809,0.0,0.0
-3674.7725703949545,24511.944508019093,0.0,0.0
-7987.582576089252,24188.8875787536,0.0,0.0
-9227.313542145572,14343.727659387778,0.0,0.0
-7426.271161490463,-1368.953737762516,0.0,0.0
-3549.588010304577,-16879.72455412188,0.0,0.0
940.903306485741,-26090.885249804174,0.0,0.0
4575.293760722509,-25311.51040795118,0.0,0.0
6364.2215065301625,-14707.166704811454,0.0,0.0
5996.744249490667,1683.9342437963692,0.0,0.0
3844.377458259337,17525.838412652858,0.0,0.0
738.9927256948096,26664.31129925042,0.0,0.0
-2293.7041977849826,25549.76489328448,0.0,0.0
-4365.306756699941,14630.4406841109,0.0,0.0
-4922.579959682911,-1845.4627084291144,0.0,0.0
-3880.721362801705,-17469.3034500314,0.0,0.0
-1639.5139160223644,-26232.22265635783,0.0,0.0
1070.1260781919373,-24839.0396489004,0.0,0.0
3367.8684875927383,-13972.212190732464,0.0,0.0
4498.567740021955,2011.0293846776783,0.0,0.0
4046.288039050268,16859.533496042786,0.0,0.0
2120.061098304782,24883.459976674407,0.0,0.0
-670.3431282258928,23163.18182833567,0.0,0.0
-3347.677429513645,12647.678780743952,0.0,0.0
-4906.427113219637,-2346.200948790625,0.0,0.0
-4664.134416270519,-15866.133438551402,0.0,0.0
-2556.1879528131935,-22751.28424352217,0.0,0.0
767.2602070055399,-20598.917452290836,0.0,0.0
4118.975848135004,-10616.458337987182,0.0,0.0
6166.34913735505,2955.9709027792383,0.0,0.0
5948.285710100844,14670.822800269088,0.0,0.0
3303.2571017396403,20029.52961446041,0.0,0.0
-993.4000574913832,17267.392869240466,0.0,0.0
-5399.08893034951,7922.971190236154,0.0,0.0
-8161.225675569453,-3937.2563254231654,0.0,0.0
-7987.582576089252,-13443.206469060224,0.0,0.0
-4611.637665264877,-16932.22130512752,0.0,0.0
985.323634259746,-13374.556871591309,0.0,0.0
6824.577630733486,-4660.0962046547,0.0,0.0
10640.687607682094,5314.286486417319,0.0,0.0
10709.33720515101,12340.774697941735,0.0,0.0
6622.667049942555,13681.460954393522,0.0,0.0
-444.20327774004943,9126.358251750107,0.0,0.0
-8036.041115479076,969.1707877964716,0.0,0.0
-13269.563369580022,-7058.793904450968,0.0,0.0
-13919.715439726822,-11472.55920054073,0.0,0.0
-9328.268832541038,-10491.273777896804,0.0,0.0
-815.7187463953635,-4777.20434151344,0.0,0.0
8710.422455320788,2939.8180563159635,0.0,0.0
15700.566762302838,9098.090770439376,0.0,0.0
17319.88962024611,10899.133151094486,0.0,0.0
12591.143818122491,7543.379298349203,0.0,0.0
2830.7863426888603,561.3114145987897,0.0,0.0
-8613.505376541141,-6856.883323660036,0.0,0.0
-17578.335163658503,-11298.91610106053,0.0,0.0
-20574.688182595924,-10636.649396066274,0.0,0.0
-16140.73182842707,-4983.153133920191,0.0,0.0
-5532.3499136715245,3283.066043660547,0.0,0.0
7644.3345887446685,10547.808740518263,0.0,0.0
18648.46124185044,13511.85606652914,0.0,0.0
23316.633869736776,10648.76403091373,0.0,0.0
19662.052357420915,2911.550575005233,0.0,0.0
8694.269608857512,-6570.170298936913,0.0,0.0
-5851.3686313211965,-13798.569091252262,0.0,0.0
-18761.53116709336,-15563.267567365005,0.0,0.0
-25267.090080177175,-10858.7510349363,0.0,0.0
-22791.666359680356,-1368.953737762516,0.0,0.0
-11993.488498981334,9158.663944676657,0.0,0.0
3408.2506037509247,16407.253795071098,0.0,0.0
17913.506727771448,17271.431080856284,0.0,0.0
26220.108021510372,11169.693329354332,0.0,0.0
25198.440482708254,351.32441057622094,0.0,0.0
15074.64396185095,-10947.591690484309,0.0,0.0
-613.8081656044319,-18220.410810573663,0.0,0.0
-16237.648907206716,-18458.66529590696,0.0,0.0
-26119.152731114908,-11440.253507614185,0.0,0.0
-26652.196664402967,181.7195227118384,0.0,0.0
-17582.37337527432,11896.571420201688,0.0,0.0
-2168.519637694605,19116.8937892854,0.0,0.0
14000.479672043197,18991.70922919502,0.0,0.0
25065.17949938624,11549.285221241284,0.0,0.0
27019.67392144246,-327.09514088130913,0.0,0.0
19209.77265644923,-12021.755980292066,0.0,0.0
4542.98806779596,-19044.205980200662,0.0,0.0
-11577.552702552017,-18745.378320630087,0.0,0.0
-23272.21354196277,-11355.45106368199,0.0,0.0
-26333.177946753294,177.68131109601978,0.0,0.0
-19779.160494279655,11379.680333376902,0.0,0.0
-6170.3873489708685,17994.27096008782,0.0,0.0
9364.612737083406,17663.137607590692,0.0,0.0
21087.54105780489,10749.719321309196,0.0,0.0
24762.313628199845,117.10813685874032,0.0,0.0
19238.04013775996,-10067.261558235848,0.0,0.0
6796.310149422757,-16003.432633489236,0.0,0.0
-7753.366302371772,-15696.52855068702,0.0,0.0
-18914.98320849447,-9631.134703727435,0.0,0.0
-22618.023260200152,-440.1650661242308,0.0,0.0
-17691.40508890142,8221.798849806733,0.0,0.0
-6283.45727421379,13172.646290800374,0.0,0.0
7070.908539298423,12877.856842845616,0.0,0.0
17190.666848539913,7935.08582508361,0.0,0.0
20292.01336948862,654.1902817626183,0.0,0.0
15405.777314348075,-6004.820672722304,0.0,0.0
4672.210839502156,-9623.058280495798,0.0,0.0
-7511.073605422654,-9267.69565830376,0.0,0.0
-16282.06923498072,-5637.343415682809,0.0,0.0
-18236.56365703694,-638.0374352993438,0.0,0.0
-12744.5958595236,3573.8172799994886,0.0,0.0
-2160.4432144629677,5524.273490439888,0.0,0.0
9118.28182851847,4950.847440993642,0.0,0.0
16471.865180924196,2729.831052293395,0.0,0.0
16871.64813089024,294.7894479547601,0.0,0.0
10152.06400216804,-1114.5464059659423,0.0,0.0
-920.712248406648,-1062.0496549603,0.0,0.0
-11783.501494958766,-76.72602070055399,0.0,0.0
-17877.16282322908,763.2219953897213,0.0,0.0
-16532.438355161477,472.47075905077986,0.0,0.0
-8104.690712947993,-1207.4252731297706,0.0,0.0
4131.090482982459,-3561.702645152033,0.0,0.0
15203.866733557146,-5205.254772790216,0.0,0.0
20457.580045737184,-4773.166129897622,0.0,0.0
17453.150603568123,-1724.3163599545555,0.0,0.0
7006.297153445325,3218.454657807449,0.0,0.0
-6965.915037287139,8132.958194258723,0.0,0.0
-18963.44174788429,10701.260781919373,0.0,0.0
-23995.053421194305,9211.160695682298,0.0,0.0
-19658.014145805097,3489.0148360672974,0.0,0.0
-7163.787406462252,-4757.013283434348,0.0,0.0
8964.829787117362,-12441.729988337203,0.0,0.0
22545.335451115418,-16221.496060743442,0.0,0.0
28097.876422866037,-13964.135767500828,0.0,0.0
23025.882633397836,-5790.795457083917,0.0,0.0
8730.613513399881,5705.993013151726,0.0,0.0
-9715.937147659626,16269.954600133266,0.0,0.0
-25428.61854480992,21551.935393624033,0.0,0.0
-32265.310810390863,18902.868573647014,0.0,0.0
-27217.546290617574,8617.54358815696,0.0,0.0
-11674.469781331663,-5936.171075253388,0.0,0.0
8952.715152269906,-19415.72144885598,0.0,0.0
27112.55278860629,-26470.477141691128,0.0,0.0
35932.00695755418,-23865.83064948811,0.0,0.0
31780.725416492627,-11928.877113128236,0.0,0.0
15761.139936540118,5362.745025807142,0.0,0.0
-6586.323145400187,21693.272800177685,0.0,0.0
-27221.584502233392,30755.019666074695,0.0,0.0
-38532.61523814138,28675.3406839281,0.0,0.0
-36133.917538345115,15644.031799681376,0.0,0.0
