I,Q,I_pim,Q_pim
-20506.038585127008,1437.6033352314328,1.6829554e+20,-5.2032662e+20
-19908.383265985853,-3020.5822886323363,9.529241e+20,-2.9868126e+20
-11904.647843433324,-6513.635336315452,1.4424073e+21,-1.2094336e+20
646.113858530981,-7959.315094778523,1.6875966e+21,-5.7821733e+19
13156.4934443371,-6856.883323660036,1.3945855e+21,2.8158305e+20
21010.815037104338,-3480.93841283566,3.3691147e+19,6.425376e+20
21269.26058051673,1150.89031050831,-8.747509e+20,5.2705933e+20
13786.454456404806,5540.426336903162,-1.733998e+21,4.1129032e+20
1255.8838125195944,8169.302098801091,-1.9258046e+21,2.7534544e+20
-11787.539706574584,8032.002903863257,-1.5641697e+21,-2.0817583e+20
-20615.07029875411,4991.229557151828,-1.7392093e+20,-8.0571114e+20
-22052.673633985545,-20.191058079093157,8.545861e+20,-7.292751e+20
-15607.68789513901,-5306.210063185681,2.0050398e+21,-7.210707e+20
-3658.61972393168,-8904.256612880083,2.2989389e+21,-5.0415623e+20
9505.950143637056,-9336.345255772676,1.698606e+21,1.7806135e+20
19181.5051751385,-6206.731253513236,2.8423012e+20,1.0326353e+21
22000.176882979904,-452.2797009716867,-8.6759384e+20,9.3276304e+20
17085.673346528627,5887.712535863564,-2.0428432e+21,9.905953e+20
6311.72475552452,10374.165641038064,-2.6489295e+21,7.586022e+20
-6424.7946807674425,11088.92909703796,-1.7695165e+21,-1.6420736e+20
-16665.69933848349,7434.3475847221,-3.7649396e+20,-1.2854444e+21
-20934.089016403785,492.661817129873,8.540514e+20,-1.1600211e+21
-17941.774209082178,-7228.39879231535,1.7634053e+21,-1.1568649e+21
-8948.676940654086,-12708.251954981231,2.724678e+21,-1.0219205e+21
2770.213168451581,-13552.238182687326,1.8568125e+21,1.3229482e+20
13148.417021105462,-9009.250114891369,4.6263832e+20,1.4632657e+21
18769.607590325,-424.01221966095625,-7.261312e+20,1.4227441e+21
17953.888843929635,9118.28182851847,-1.2987606e+21,1.2365259e+21
11270.6486197498,15870.17165016722,-2.3511688e+21,1.2739988e+21
1195.3106382823148,16887.800977353516,-2.0421805e+21,-6.0628514e+19
-8819.45416894789,11246.419350054888,-6.400073e+20,-1.5116163e+21
-15543.076509285913,609.7699539886133,4.075911e+20,-1.7130591e+21
-17000.870902596438,-11230.266503591612,8.2625516e+20,-1.4180681e+21
-13019.194249399266,-19682.24341550001,1.6489318e+21,-1.5536021e+21
-5156.796233400392,-21119.84675073144,2.2610377e+21,-7.2319753e+19
3937.2563254231654,-14380.071563930143,1.1474002e+21,1.6588864e+21
11399.871391455996,-1433.565123615614,1.1379235e+20,2.0691749e+21
15050.41469215604,13160.531655952918,-2.875116e+20,2.140036e+21
14004.517883659011,23833.52495656156,-9.603173e+20,2.0604441e+21
8807.339534100434,26131.26736596236,-2.3003402e+21,3.767966e+20
1175.1195802032216,18519.23847014424,-2.3042085e+21,-2.6136455e+21
-6570.170298936913,3198.263599728356,-9.320793e+20,-2.8991945e+21
-12199.437291388083,-14493.141489173067,-6.505844e+20,-4.0755454e+21
-14137.778866981029,-27920.195111770016,3.2842113e+20,-3.4048578e+21
-11908.686055049144,-31655.54085640225,1.9140557e+21,-1.0980865e+21
-6194.61661866578,-23623.53795253899,4.195747e+21,5.4105525e+21
1372.9919493783343,-6113.852386349407,2.5966728e+21,5.752895e+21
8621.581799772777,14824.274841670194,2.3488639e+21,8.010131e+21
13431.091834212768,31473.821333690412,1.0881468e+21,6.9473946e+21
14307.38375484541,37304.99890693252,-8.231706e+20,2.4441198e+21
10830.483553625569,29499.1358535551,-6.260331e+21,-1.0768477e+22
3872.644939570067,10244.942869331868,-6.298476e+21,-1.4257232e+22
-4599.523030417421,-13859.14226548954,-5.1269215e+21,-1.4998905e+22
-12013.679557060428,-34054.238556198514,-5.043434e+21,-1.49153e+22
-15930.7448244045,-42619.28539334983,-1.5554836e+21,-4.309588e+21
-14868.6951694442,-35822.975243927074,7.151085e+21,1.8298006e+22
-8851.75986187444,-15498.656181511906,1.3309168e+22,3.3960625e+22
432.0886428925935,11424.100661150907,9.658577e+21,2.7358354e+22
10079.376193083304,35265.7020409441,1.3314817e+22,2.972416e+22
16827.227803116235,47117.85313337179,6.502459e+21,6.509566e+21
18175.990482799654,42167.005692378145,-5.42034e+21,-2.656001e+22
13318.021908969846,21620.58499109295,-2.3725625e+22,-6.965096e+22
3577.855491615307,-7507.035393806836,-1.7584951e+22,-5.0309887e+22
-7898.741920541243,-34849.76624451479,-2.638879e+22,-5.2724983e+22
-17146.246520765908,-50356.49884925833,-1.5855409e+22,-9.619743e+21
-20736.21664722867,-48026.45074693098,7.3183156e+20,3.4409458e+22
-17093.749769760267,-28239.21382941969,3.562472e+22,1.2030182e+23
-7171.863829693889,2273.5131397058894,3.1437848e+22,9.223548e+22
5738.298706078275,32681.246606820183,4.2805044e+22,8.319428e+22
17073.558711681173,51979.85991881742,3.079828e+22,1.5950507e+22
22622.06147181597,52944.99249499807,5.3757487e+21,-4.262971e+22
20118.37027000842,34886.11014905715,-4.5979816e+22,-1.7580812e+23
10168.216848631311,3989.753076428808,-5.3359887e+22,-1.6068735e+23
-3836.301035027699,-28820.71630209757,-6.0105874e+22,-1.19448955e+23
-16839.342437963693,-51769.872914794854,-5.011501e+22,-2.8965793e+22
-23982.93878634685,-56482.46587045519,-9.741898e+21,5.4263827e+22
-22420.15089102504,-41064.57392125966,5.2833515e+22,2.1959393e+23
-12469.997469647931,-10846.636400088842,8.337878e+22,2.5399626e+23
2366.392006869718,23482.20054598534,7.707903e+22,1.6147302e+23
16661.66112686767,49678.0792978008,6.9395755e+22,5.05977e+22
25008.644536764783,58340.04321373176,9.3146825e+21,-7.042095e+22
24112.161558053045,46310.21081020806,-5.7140942e+22,-2.384633e+23
14101.43496243866,17816.5896489918,-1.184156e+23,-3.5444565e+23
-1429.5269119997954,-17021.06196067553,-9.528178e+22,-2.1172025e+23
-16706.081454641677,-45817.54899307819,-8.268642e+22,-7.83606e+22
-25893.012880629063,-58348.119636963405,-2.0924535e+21,8.747887e+22
-25376.12179380428,-50219.199654320495,6.199811e+22,2.3142183e+23
-15167.52282901478,-24386.759947928713,1.5308476e+23,4.3182527e+23
1005.5146923388392,9901.694881987283,1.1819162e+23,2.712279e+23
17045.291230370443,40458.842178886865,8.6959195e+22,1.0705934e+23
26797.572282572437,56518.80977499757,-1.2100326e+22,-9.701286e+22
26397.789332606393,52525.01848695293,-7.024567e+22,-2.0928811e+23
15833.827745624852,30108.905807543713,-1.809604e+23,-4.5861142e+23
-989.3618458755648,-2628.875761897929,-1.4771464e+23,-3.3206492e+23
-17691.40508890142,-34013.856440040334,-8.462811e+22,-1.3197888e+23
-27819.23982137455,-53005.56566923535,3.1502553e+22,9.219264e+22
-27358.883697171223,-53118.63559447828,8.255309e+22,1.8484277e+23
-16318.413139523089,-34603.43533594985,1.9656355e+23,4.2750293e+23
1199.3488498981335,-4292.618947615205,1.8134176e+23,3.7691115e+23
18527.31489337588,26942.947900741907,8.224587e+22,1.5156868e+23
28962.053708651223,48127.40603732645,-5.1461557e+22,-7.217076e+22
28372.474812741704,52024.28024659143,-9.762912e+22,-1.6409586e+23
16815.11316826878,37644.20868266128,-1.9707855e+23,-3.5449584e+23
-1413.374065536521,10434.738815275345,-2.1141788e+23,-3.8713526e+23
-19371.301121081975,-19763.007647816383,-8.576466e+22,-1.6564953e+23
-30145.249712086083,-42288.15204085271,6.600712e+22,4.3413376e+22
-29474.90658386019,-49443.86302408332,1.1197457e+23,1.4409937e+23
-17473.341661647217,-39142.385192129994,1.8381779e+23,2.677504e+23
1401.259430689065,-15454.235853737902,2.2843068e+23,3.558893e+23
19993.18570991804,12930.353593851258,9.620351e+22,1.7224094e+23
31191.14652058311,35948.15980401746,-7.01447e+22,-1.4185503e+22
30621.75868275268,45692.364432987815,-1.2155713e+23,-1.2096755e+23
18385.977486822227,39158.538038593266,-1.6173709e+23,-1.901385e+23
-969.1707877964716,19161.314117059406,-2.2630451e+23,-2.9286862e+23
-20146.63775131915,-6860.921535275855,-1.0881572e+23,-1.6767283e+23
-31873.604283656456,-29583.938297487293,6.2321956e+22,-1.003413e+22
-31667.655491249705,-41153.41457680767,1.2269234e+23,9.4249865e+22
-19532.82958571472,-37898.61601445785,1.3671327e+23,1.312184e+23
-8.076423231637262,-21499.438642618392,2.057009e+23,2.1802994e+23
19601.479183183637,1821.2334387342028,1.1658218e+23,1.5021677e+23
31942.253881125373,23607.38510607572,-4.5957154e+22,2.6288533e+22
32398.57179371288,36259.10209843549,-1.1380948e+23,-6.691212e+22
20816.980879545044,35665.484990910154,-1.1263459e+23,-9.000653e+22
1554.711472090173,22549.373662731236,-1.730939e+23,-1.4950072e+23
-18208.29617572621,2027.1822311409528,-1.14827505e+23,-1.2311105e+23
-31158.840827656557,-18361.748217127315,2.6858986e+22,-3.4046114e+22
-32568.17668157726,-31413.24815945313,9.6798965e+22,4.3094197e+22
-22048.635422369727,-32802.392955294745,9.061643e+22,6.1508957e+22
-3610.161184541856,-22513.02975818887,1.364889e+23,9.658888e+22
15894.400919862132,-4672.210839502156,1.0327107e+23,9.275377e+22
29333.569177306537,14057.014634664654,-1.0274791e+22,3.4429785e+22
31938.215669509555,26963.138958821,-7.5602395e+22,-2.5267806e+22
22993.576940471285,29684.89358788276,-7.0351176e+22,-4.1488786e+22
6000.782461106486,21660.967107251137,-1.0184108e+23,-6.02031e+22
-12708.251954981231,6222.884099976511,-8.526995e+22,-6.5140263e+22
-26381.63648614312,-10786.063225851563,-9.5952314e+20,-2.9658028e+22
-30286.587118639734,-23167.220039951488,5.446547e+22,1.3822628e+22
-23373.16883235824,-26640.08202955551,5.181078e+22,2.7549285e+22
-8488.320816450763,-20312.20442756771,7.1923864e+22,3.689785e+22
8799.263110868797,-6868.997958507492,6.5209745e+22,4.35274e+22
22307.08096578212,8524.66472099313,6.7057934e+21,2.2567734e+22
27488.106468877424,20166.828809398245,-3.6158145e+22,-7.51694e+21
22957.23303592892,23950.633093420303,-3.5620766e+22,-1.8245614e+22
10786.063225851563,18773.645801940816,-4.744856e+22,-2.2553568e+22
-4405.688872858127,6864.959746891673,-4.6496978e+22,-2.8346323e+22
-17243.163599545554,-7147.634559998977,-8.367909e+21,-1.5492178e+22
-23514.50623891189,-18006.385594935276,2.189248e+22,4.5520212e+21
-21560.011816855673,-21790.189878957335,2.2701232e+22,1.2371112e+22
-12607.296664585769,-17311.81319701447,2.8446784e+22,1.3880919e+22
-161.52846463274523,-6485.367855004722,3.0879737e+22,1.8484713e+22
11424.100661150907,6461.13858530981,7.776495e+21,9.954941e+21
18462.703507522783,16617.240799093666,-1.1665595e+22,-3.225626e+21
19088.62630797467,20235.47840686716,-1.3354327e+22,-8.691768e+21
13701.652012472616,16112.464347116338,-1.4946646e+22,-8.659328e+21
4563.179125875054,5968.476768179937,-1.8742408e+22,-1.2322522e+22
-5164.872656632029,-6239.036946439785,-6.2239713e+21,-6.375163e+21
-12506.3413741903,-15858.057015319764,5.035631e+21,2.4680283e+21
-15563.267567365005,-19282.460465533964,7.1135364e+21,6.2364604e+21
-13907.600804879366,-15308.86023556843,6.64631e+21,5.4598107e+21
-8496.3972396824,-5532.3499136715245,9.918701e+21,8.385928e+21
-1171.081368587403,6259.228004518878,4.4476224e+21,4.481095e+21
5968.476768179937,15559.229355749188,-1.3075843e+21,-1.7542233e+21
11117.196578348692,18850.37182264137,-3.1294962e+21,-4.4582e+21
13140.340597873826,14925.23013206566,-2.4577497e+21,-3.478238e+21
11690.622627794935,5302.171851569863,-4.1562896e+21,-5.655732e+21
7220.322369083712,-6327.877601987795,-2.7349814e+21,-3.6075527e+21
807.6423231637262,-15535.000086054277,-3.5606704e+20,9.644138e+20
-5996.744249490667,-18814.027918099004,7.005697e+20,3.0953364e+21
-11444.29171923,-14921.191920449844,6.897857e+20,2.3178385e+21
-13984.32682557992,-5334.477544496412,1.0368969e+21,3.673735e+21
-12651.716992359772,6311.72475552452,1.2529584e+21,3.1372576e+21
-7438.385796337919,15607.68789513901,8.668039e+20,-1.3310088e+20
492.661817129873,19015.938498889933,6.216801e+20,-2.043236e+21
8952.715152269906,15228.096003252058,1.644159e+20,-1.7448798e+21
15304.822023952613,5641.381627298628,3.13715e+20,-2.4206558e+21
17206.81969500319,-6134.043444428501,-1.3621172e+20,-2.799741e+21
13560.314605918964,-15660.184646144651,-9.4428845e+20,-7.070041e+20
5031.611673310014,-19330.919004923788,-1.3593675e+21,1.209854e+21
-5920.018228790113,-15720.757820381932,-9.222424e+20,1.5698107e+21
-15688.452127455384,-6162.310925739232,-1.0474259e+21,1.9807248e+21
-20736.21664722867,5778.680822236462,-6.541569e+20,2.7490445e+21
-18870.562880720463,15611.726106754828,9.63055e+20,1.5516401e+21
-10216.675388021136,19637.823087726003,2.1509313e+21,-5.1655172e+20
2620.7993386662915,16306.298504675631,2.0076985e+21,-1.6811438e+21
15292.707389105157,6832.654053965124,2.0437963e+21,-2.273796e+21
23191.4493096464,-5253.713312180039,1.385737e+21,-3.2909227e+21
23159.14361671985,-15434.044795658809,-1.09252704e+21,-2.446574e+21
14755.62524420128,-19876.0775730593,-3.4274006e+21,-9.55001e+19
625.9228004518878,-16899.91561220097,-3.8933363e+21,2.0625483e+21
-14323.536601308684,-7571.646779659934,-3.6823967e+21,3.06409e+21
-24633.09085649365,4627.790511728152,-2.3178398e+21,4.5041322e+21
-26317.02510029002,15147.331770935683,1.4908635e+21,3.3978103e+21
-18414.24496813296,20033.56782607623,5.195706e+21,6.139545e+20
-3529.396952225484,17445.074180336487,6.938257e+21,-2.6878268e+21
13043.423519094178,8318.71592858638,6.0585147e+21,-4.110205e+21
25214.593329171537,-3953.40917188644,3.434955e+21,-6.1140677e+21
28340.169119815153,-14779.85451389619,-2.3308536e+21,-4.330219e+21
21055.235364878343,-20118.37027000842,-7.1690044e+21,-9.399488e+20
5859.445054552833,-17941.774209082178,-1.0869609e+22,3.4255192e+21
-11722.928320721488,-9049.632231049553,-9.1313314e+21,5.242471e+21
-25154.020154934253,3258.8367739656355,-4.5016499e+21,7.659889e+21
-29349.722023769813,14388.147987161785,3.6484806e+21,5.1050666e+21
-22646.29074151088,20162.790597782427,9.049222e+21,9.690377e+20
-7454.538642801193,18414.24496813296,1.472206e+22,-4.0727828e+21
10576.076221828996,9768.43389866527,1.256113e+22,-6.3064333e+21
24677.511184267656,-2568.30258766065,5.328214e+21,-8.7901516e+21
29523.365123250012,-13984.32682557992,-5.2786466e+21,-5.56958e+21
23264.137118731134,-20207.210925556432,-1.061466e+22,-7.103832e+20
8266.219177580739,-18890.753938799557,-1.7434723e+22,4.4815207e+21
-9776.510321896903,-10499.350201128442,-1.5659529e+22,7.1282035e+21
-24019.282690889217,1857.5773432765704,-5.9000944e+21,9.398515e+21
-29075.123633894145,13572.42924076642,6.807804e+21,5.6954317e+21
-23062.2265379402,20255.669464946255,1.1705797e+22,2.6793519e+20
-8342.945198281292,19411.68323724016,1.8457634e+22,-4.5711545e+21
9396.918430009957,11298.91610106053,1.7646534e+22,-7.545754e+21
23365.0924091266,-1070.1260781919373,6.203813e+21,-9.533125e+21
28243.252041035503,-13103.99669333146,-7.827658e+21,-5.6019645e+21
22258.622426392296,-20312.20442756771,-1.2184858e+22,1.547617e+20
7817.97768822487,-19977.03286345477,-1.792801e+22,4.3509884e+21
-9429.224122936505,-12203.475503003903,-1.8167489e+22,7.50154e+21
-22815.895629375267,157.49025301692663,-6.227681e+21,9.32371e+21
-27229.66092546503,12522.494220653576,8.1489826e+21,5.427787e+21
-21079.464634573254,20296.05158110444,1.2056596e+22,-3.9287883e+20
-6881.112593354947,20570.649970980103,1.6383713e+22,-3.8558672e+21
9780.548533512723,13225.143041806015,1.7373393e+22,-7.052467e+21
22416.112679409223,944.9415181015596,5.992569e+21,-8.8977443e+21
26191.84054019964,-11731.004743953124,-7.837021e+21,-5.295043e+21
19754.931224584743,-20122.40848162424,-1.1406351e+22,3.4116766e+20
5754.451552541549,-21111.7703274998,-1.4427221e+22,3.1769028e+21
-10293.401408721693,-14331.613024540322,-1.574259e+22,6.314326e+21
-22121.323231454466,-2261.3985048584336,-5.5248426e+21,8.3466856e+21
-25202.478694324076,10652.80224252955,7.111723e+21,5.2246963e+21
-18462.703507522783,19670.12878065255,1.046016e+22,-2.053163e+19
-4647.981569807244,21483.285796155116,1.2481533e+22,-2.3845063e+21
10782.025014235744,15434.044795658809,1.3771643e+22,-5.431507e+21
21830.57199511552,3775.72786079042,4.9372777e+21,-7.731443e+21
24281.76644591743,-9223.275330529754,-6.1690814e+21,-5.1986537e+21
17311.81319701447,-18818.06612971482,-9.379568e+21,-4.7825244e+20
3755.536802711327,-21519.62970069749,-1.0731902e+22,1.5684374e+21
-11056.623404111411,-16407.253795071098,-1.1754153e+22,4.504832e+21
-21398.483352222927,-5399.08893034951,-4.3060808e+21,7.0583617e+21
-23365.0924091266,7446.462219569556,5.1655455e+21,5.1328555e+21
-16350.718832449638,17465.26523841558,8.235385e+21,1.05393464e+21
-3194.225388112537,21067.3499997258,9.1757853e+21,-8.0531806e+20
10959.706325331765,17049.32944198626,9.795966e+21,-3.597824e+21
20679.68168460721,6994.18251859787,3.6785143e+21,-6.2837577e+21
22363.61592840358,-5370.821449038779,-4.1508315e+21,-4.939871e+21
15555.191144133369,-15555.191144133369,-7.0154643e+21,-1.5743107e+21
3016.5440770165173,-19964.918228607312,-7.707321e+21,1.639813e+20
-10366.089217806426,-17154.322943997544,-7.8777173e+21,2.7325594e+21
-19536.86779733054,-8346.983409897111,-3.0301175e+21,5.3392065e+21
-21160.22886688963,3137.6904254910764,3.1479514e+21,4.5392918e+21
-14852.542322980926,13124.18775141055,5.680343e+21,1.925434e+21
-3214.4164461916303,18111.379096946563,6.212245e+21,3.1411158e+20
9255.581023456303,16532.438355161477,6.000961e+21,-1.9359456e+21
17893.315669692354,9227.313542145572,2.3438596e+21,-4.2032062e+21
19645.89951095764,-948.9797297173784,-2.1979469e+21,-3.86019e+21
14141.817078596849,-10265.13392741096,-4.2540687e+21,-2.0132495e+21
3703.0400517056846,-15474.426911816994,-4.6664838e+21,-6.054604e+20
-7640.296377128851,-15005.994364382032,-4.2212783e+21,1.2454743e+21
-15716.719608766112,-9384.8037951625,-1.6382891e+21,2.9722193e+21
-17743.901839907066,-936.8650948699224,1.3711841e+21,2.9269682e+21
-13322.060120585664,7167.82561807807,2.849029e+21,1.8092903e+21
-4381.4596031632145,12118.673059071712,3.1670833e+21,7.135195e+20
5621.190569219535,12486.150316111209,2.6789108e+21,-6.8114735e+20
13051.499942325816,8585.23789523041,9.876367e+20,-1.8228995e+21
15450.197642122082,2225.0546003160657,-7.50472e+20,-1.8826141e+21
12308.469005015188,-4094.746578440092,-1.6412291e+21,-1.3612713e+21
5116.414117242206,-8197.569580111822,-1.8829108e+21,-6.6138105e+20
-3327.486371434552,-8976.944421964818,-1.499716e+21,2.7251098e+20
-10018.803018846023,-6683.2402241798345,-4.9518658e+20,9.2998354e+20
-12801.130822145062,-2653.1050315928405,3.6935203e+20,9.6943465e+20
-11072.776250574689,1372.9919493783343,7.733083e+20,8.1145816e+20
-5806.948303547191,3973.600229965533,9.532516e+20,5.0052387e+20
920.712248406648,4587.408395569965,7.306038e+20,-2.7733193e+19
6755.92803326457,3598.0465496944003,2.0209439e+20,-3.645942e+20
9901.694881987283,1970.647268519492,-1.7765117e+20,-3.6873964e+20
9623.058280495798,682.4577630733487,-2.8446486e+20,-3.4207974e+20
6376.336141377618,238.25448533329924,-3.9467816e+20,-2.8592503e+20
1465.870816542163,444.20327774004943,-3.1434534e+20,-6.6593998e+19
-3444.5945082932926,601.6935307569761,-7.002642e+19,8.318379e+19
-6897.265439818222,-44.420327774004946,8.586493e+19,8.341875e+19
-8052.193961942351,-1756.6220528811043,8.55613e+19,7.828246e+19
-6804.386572654394,-4054.3644622819056,1.1988115e+20,9.265836e+19
-3719.1928981689593,-5798.871880315554,1.22775515e+20,5.1288013e+19
242.29269694911787,-5742.336917694093,2.5876366e+19,9.351234e+18
3961.485595118077,-3153.843271954351,-3.4945734e+19,9.965393e+18
6469.215008541447,1627.3992811749083,-2.816921e+19,5.430664e+18
7139.55813676734,7107.252443840791,-1.8886322e+19,9.0526426e+18
5782.71903385228,11088.92909703796,-3.345866e+19,2.1675249e+19
2721.7546290617574,11529.094163162192,-2.0453181e+19,-1.3969405e+17
-1247.807389287957,7519.150028654291,1.1553707e+18,-3.056122e+19
-5023.535250078377,-165.56667624856388,-1.730186e+17,-2.9024662e+19
-7446.462219569556,-9073.861500744464,-1.5936513e+19,-6.5091203e+19
-7644.3345887446685,-15866.133438551402,-2.2986768e+19,-1.4829481e+20
-5354.668602575505,-17574.29695204268,3.1470587e+19,-1.06734775e+20
-1102.4317711184865,-12825.360091839972,8.500077e+19,1.18804835e+20
3848.4156698751553,-2640.9903967453847,5.6184793e+19,1.2000577e+20
7842.206957919781,9703.82251281217,1.1519306e+20,3.346691e+20
9360.574525467588,19738.778378121468,9.247583e+19,5.1720056e+20
7644.3345887446685,23409.512736900604,-5.294715e+19,4.3711094e+20
3016.5440770165173,18709.03441608772,-4.107955e+20,-5.2764455e+20
-3060.9644047905226,6642.858108021648,-2.9604757e+20,-6.5089864e+20
-8435.82406544512,-8888.103766416807,-4.3190196e+20,-1.2024186e+21
-11020.279499569044,-22355.539505171942,-2.434365e+20,-1.700991e+21
-9627.096492111616,-28574.385393532633,1.788816e+20,-1.17215835e+21
-4478.376681942862,-24717.893300425843,1.2530769e+21,1.4533958e+21
2717.716417445939,-11553.323432857103,1.2036495e+21,2.709888e+21
9316.154197693582,6646.896319637467,1.1362586e+21,3.0781076e+21
12724.404801444509,23466.047699522067,5.0528854e+20,4.5714278e+21
11391.794968224358,32628.74985581454,-7.8219644e+20,2.4118355e+21
5540.426336903162,30375.427774187745,-2.9029522e+21,-2.7107048e+21
-2810.5952846097675,16984.718056133162,-3.605533e+21,-7.858845e+21
-10535.69410567081,-3157.8814835701696,-2.53284e+21,-6.711682e+21
-14557.752875026166,-22969.347670776373,-7.409193e+20,-9.647952e+21
-13055.538153941634,-35221.2817131701,2.6056172e+21,-4.247401e+21
-6327.877601987795,-35180.899597011914,5.6381577e+21,3.9058202e+21
3262.874985581454,-22456.494795567407,8.2683646e+21,1.6557662e+22
12074.252731297707,-1284.151293830325,5.244571e+21,1.3586324e+22
16560.705836472207,20913.89795832469,7.356135e+20,1.6394435e+22
14735.434186122186,36125.84111511347,-6.5240034e+21,6.881463e+21
6982.067883750414,38710.2965492374,-9.743823e+21,-5.0315335e+21
-3929.179902191528,27484.0682572616,-1.5191615e+22,-2.664131e+22
-13826.836572562994,6255.18979290306,-1.0123953e+22,-2.5063908e+22
-18745.378320630087,-17497.57093134213,-6.197454e+20,-2.3626935e+22
-16504.170873850744,-35265.7020409441,1.285253e+22,-1.0318841e+22
-7644.3345887446685,-40628.44706675125,1.5491008e+22,6.612231e+21
4631.82872334397,-31578.814835701694,2.3138009e+22,3.4159231e+22
15648.070011297195,-11274.686831365618,1.7609685e+22,3.994058e+22
21014.853248720156,13047.461730709998,1.0976477e+21,3.0820632e+22
18385.977486822227,32721.62872297837,-2.0489789e+22,1.3911435e+22
8464.091546755852,40749.593415225805,-2.281122e+22,-8.8034575e+21
-5160.83444501621,34328.83694607418,-3.0014474e+22,-3.6367945e+22
-17327.966043477747,15862.095226935584,-2.6753305e+22,-5.3080776e+22
-23227.793214188765,-7999.697210936708,-3.165261e+21,-3.8300025e+22
-20352.5865437259,-28727.837434933743,2.6902248e+22,-1.66507e+22
-9509.988355252875,-39033.35347850289,3.0694193e+22,1.0804895e+22
5354.668602575505,-35467.61262173504,3.4063798e+22,3.3664587e+22
18640.3848186188,-19548.982432177992,3.4904638e+22,5.8145952e+22
25182.287636244982,2826.748131073042,7.167986e+21,4.540936e+22
22278.81348447139,23639.690799002263,-2.9467937e+22,1.8437666e+22
10798.17786069902,35625.10287475197,-3.6804911e+22,-1.1219462e+22
-5071.993789468201,34837.65160966733,-3.4852286e+22,-2.8563711e+22
-19379.37754431361,21979.98582490081,-3.890547e+22,-5.2570415e+22
-26656.234876018785,1982.761903366948,-1.203977e+22,-4.9064835e+22
-23995.053421194305,-17913.506727771448,2.713428e+22,-2.0144106e+22
-12255.972254009546,-30779.248935769607,3.859183e+22,9.3396144e+21
4264.351466304474,-32463.183179565975,3.300612e+22,2.277349e+22
19391.49217916107,-22904.73628492328,3.7057933e+22,3.9830556e+22
27419.456871408507,-5996.744249490667,1.5593382e+22,4.5891176e+22
25283.24292664045,12033.870615139522,-2.1170839e+22,2.1944138e+22
13725.881282167527,24907.68924636932,-3.4992607e+22,-5.289101e+21
-2972.1237492425125,28521.888642526992,-2.92097e+22,-1.6741984e+22
-18579.811644381523,22234.393156697384,-3.0468288e+22,-2.6032222e+22
-27310.425157781403,8880.02734318517,-1.5824059e+22,-3.5902597e+22
-25929.356785171432,-6477.291431773085,1.4081081e+22,-2.215866e+22
-15018.10899922949,-18478.856353986055,2.761577e+22,5.2541527e+19
1308.3805635252363,-23328.748504584233,2.381519e+22,1.0450967e+22
16968.565209669887,-20025.491402844593,2.2022384e+22,1.5303927e+22
26207.99338666292,-10414.54775719625,1.2445245e+22,2.3274493e+22
25739.560839227954,1667.781397333095,-8.1256095e+21,1.9029598e+22
15910.553766325407,11973.29744090224,-1.9377757e+22,4.555863e+21
520.9292984406035,17295.660350551196,-1.7574003e+22,-4.517171e+21
-14674.861011884906,16475.903392540014,-1.4281608e+22,-8.2434237e+21
-24136.39082774796,10539.732317286627,-7.2760606e+21,-1.2709915e+22
-24600.7851635671,2071.6025589149576,4.4299872e+21,-1.3047125e+22
-16193.22857943271,-5875.597901016108,1.2453219e+22,-6.700758e+21
-2273.5131397058894,-10891.056727862848,1.177793e+22,2.2795955e+19
11900.609631817506,-11908.686055049144,8.363742e+21,3.7796848e+21
21192.534559816177,-9312.115986077764,2.7189025e+21,6.132291e+21
22488.80048849396,-4547.026279411779,-2.7741245e+21,6.908782e+21
15700.566762302838,585.5406842937015,-7.450199e+21,5.838882e+21
3694.963628474048,4599.523030417421,-7.4579114e+21,2.2761361e+21
-8932.524094190812,6727.66055195384,-4.4056973e+21,-1.07946794e+21
-17610.64085658505,6941.685767592227,-1.0982091e+20,-2.6522267e+21
-19492.447469556533,5693.87837830427,2.180991e+21,-2.8313056e+21
-14367.95692908269,3598.0465496944003,4.0748488e+21,-3.362223e+21
-4567.217337490872,1138.775675660854,4.6055662e+21,-2.4484413e+21
6069.432058575403,-1372.9919493783343,2.1441244e+21,-2.1699041e+20
13689.53737762516,-3711.116474937322,-7.525101e+20,8.703792e+20
15837.865957240672,-5564.655606598074,-1.7404845e+21,9.5579114e+20
12251.934042393726,-6477.291431773085,-1.9791564e+21,1.2278656e+21
4748.936860202711,-5956.362133332481,-2.6607638e+21,1.434748e+21
-3618.2376077734934,-3723.231109784778,-1.1219255e+21,5.0565685e+20
-9788.624956744365,-8.076423231637262,6.95609e+20,-4.447034e+19
-11827.921822732773,4341.077487005028,1.1616047e+21,-2.5633272e+20
-9514.026566868695,7995.65899932089,8.4379344e+20,-2.5130807e+20
-4207.816503683013,9578.637952721792,1.2817571e+21,-3.946214e+20
1792.9659574234722,8177.378522032728,6.890447e+20,-3.074656e+20
6267.304427750516,3848.4156698751553,-3.6361993e+20,-1.7521722e+20
7854.321592767237,-2273.5131397058894,-6.118227e+20,-1.7026045e+19
6436.909315614898,-8213.722426575096,-3.2475798e+20,2.0150822e+19
3048.8497699430663,-11848.112880811865,-4.5940776e+20,-7.726733e+19
-738.9927256948096,-11678.50799294748,-4.02775e+20,6.156488e+19
