I,Q,I_pim,Q_pim
11311.030735907983,-3791.8807072536943,0.09870063,0.072383106
-9679.59324311726,-19019.97671050575,0.22917575,0.2581458
-26656.234876018785,-27467.91541079833,0.40913802,0.20591412
-34381.33369707983,-26745.075531566796,0.654114,-0.17689472
-30823.669263543612,-17570.258740426863,0.5160176,0.033733457
-17638.90833789578,-3315.371736587096,0.12540612,0.24416341
565.3496262146084,11266.610408133982,0.12467021,0.5688789
17840.818918686713,21612.50856786131,0.022300303,0.39679414
28840.907360176665,24798.657532742214,0.32385838,0.19590624
30403.695255498475,20279.898734641167,0.5279054,-0.4045261
22436.303737488313,9881.503823908191,0.29466817,-0.056841344
7785.671995298321,-2947.894479547601,0.09870063,0.072383106
-8791.18668763716,-14295.269119997954,0.22917575,0.2581458
-22129.399654686094,-20946.20365125124,0.40913802,0.20591412
-28235.17561780387,-21249.069522437636,0.654114,-0.17689472
-25444.771391273196,-15417.891949195531,0.5160176,0.033733457
-14868.6951694442,-5358.706814191323,0.12540612,0.24416341
76.72602070055399,5976.5531914115745,-0.047943205,0.4932312
14715.243128043092,15409.815525963895,0.022300303,0.39679414
24528.097354482365,20368.739390189177,0.57995176,0.06626846
26575.47064370241,19524.75316248308,0.32286322,-0.2502378
20300.08979272026,13075.729212020728,0.4179335,-0.1590178
7737.213455908497,2774.2513800673996,0.09870063,0.072383106
-7143.596348383158,-8561.008625535498,0.33918086,0.29987285
-19662.052357420915,-17715.634358596337,0.34802884,0.13434732
-25872.82182254997,-21931.527285510987,0.23172987,0.16297954
-23821.410321714106,-19714.549108426556,0.50947857,-0.04547605
-14162.00813667594,-11387.75675660854,0.12540612,0.24416341
0.0,872.2537090168244,0.052284047,0.29282194
14105.47317405448,13499.741431681685,0.022300303,0.39679414
23579.11762476499,22545.335451115418,0.57995176,0.06626846
25335.739677646092,24879.421765058585,0.32286322,-0.2502378
18814.027918099004,19306.689735228876,0.4179335,-0.1590178
6162.310925739232,7119.367078688247,0.10015169,0.11505833
-8419.671218981846,-8080.461443253081,0.3515111,0.31774548
-20077.98815385023,-21430.789045149475,0.34802884,0.13434732
-24956.14778575914,-28328.0544849677,0.23172987,0.16297954
-21471.171161307662,-26050.50313364599,0.50947857,-0.04547605
-10882.980304631212,-14860.618746212564,0.12540612,0.24416341
3153.843271954351,1914.112305898031,0.052284047,0.29282194
15845.942380472308,18793.83686001991,0.022300303,0.39679414
22920.88913138655,29959.491977758425,0.57995176,0.06626846
22089.01753852791,31263.834329667843,0.32286322,-0.2502378
13818.760149331356,21826.5337834997,0.4179335,-0.1590178
1150.89031050831,4494.529528406137,0.09265217,0.089511484
-11448.32993084582,-14973.688671455484,0.28247005,0.09069131
-19649.93772257346,-29834.30741766805,0.49411556,0.077639885
-20800.82803308177,-34704.39062634532,0.28360933,0.03274274
-14804.083783591102,-27576.94712442543,0.50947857,-0.04547605
-4066.4790971293614,-10628.572972834638,0.12540612,0.24416341
7438.385796337919,10394.356699117156,0.12467021,0.5688789
15656.146434528831,28154.411385487496,0.022300303,0.39679414
17929.659574234724,36295.44600297786,0.13153961,0.015286699
13842.989419026268,31776.68720487681,0.5347992,-0.2506294
5310.2482748015,16015.547268336692,0.12160987,0.026618794
-4312.8100056942985,-5528.3117020557065,0.12575942,0.25671765
-11508.903105083098,-25242.860810482263,0.34802884,0.13434732
-13919.715439726822,-36109.6882686502,0.25337836,0.3840639
-11153.54048289106,-34231.919867294535,0.2512063,0.02037102
-4765.0897066659845,-20251.631253330437,0.23468997,0.30734116
2471.3855088810024,835.9098044744567,0.052284047,0.29282194
7749.328090755953,21499.438642618392,0.022300303,0.39679414
9324.23062092522,34357.10442738491,0.6501169,0.10268012
7095.137808993335,34894.18657228879,0.3177274,-0.112763315
2519.844048270826,23058.188326324384,0.49568123,-0.13312796
-2140.2521563838745,3238.6457158865423,0.09265217,0.089511484
-4853.930362213995,-17352.19531317266,0.32081762,0.017662376
-4696.4401091970685,-31332.48392713676,0.39745635,0.05968149
-2160.4432144629677,-33848.28976379176,0.3011192,0.017302886
1154.9285221241284,-24277.728234301612,0.50947857,-0.04547605
3359.792064361101,-6360.1832949143445,0.13090067,0.27054405
3178.072541649263,13225.143041806015,-0.036447316,0.6528958
601.6935307569761,27423.495083024325,0.15899374,0.284214
-3073.0790396379784,31308.25465744185,0.35133916,-0.04402718
-5855.406842937015,23886.021707567204,0.67786527,-0.34154493
-5988.66782625903,8290.44844727565,0.1961627,0.060502827
-2875.2066704628655,-9522.102990100331,0.29519254,0.29280236
2540.035106349919,-23025.882633397836,0.2523877,0.073677614
8044.117538710713,-27576.94712442543,0.110738516,0.15767169
11040.470557648136,-22012.29151782736,0.40079316,0.029941335
9711.898936043808,-8912.333036111719,0.045302108,0.33821824
3945.332748654803,6525.749971162908,-0.076468855,0.55342656
-4433.956354168857,18547.505951454972,-0.040861696,0.4859889
-12235.781195930453,23021.844421782014,0.6023893,0.18308307
-16136.69361681125,18858.44824587301,0.6713605,-0.18651053
-14065.091057896292,8233.91348465419,0.5558076,-0.083464414
-6174.425560586687,-4442.0327774004945,0.1961627,0.060502827
4967.000287456916,-14331.613024540322,0.13735034,0.06944536
15268.478119410243,-18030.614864630188,0.49604023,0.08982346
20602.955663906658,-14743.510609353823,0.4327526,-0.09275782
18490.970988833513,-6384.412564609256,0.2812757,0.11103337
9182.893214371568,3359.792064361101,0.09870063,0.072383106
-4240.122196609563,10644.725819297912,0.13185409,0.3916309
-16912.030247048428,12958.621075161987,0.36356926,0.117848836
-23970.824151499393,9998.611960766932,0.50624824,0.0041707307
-22436.303737488313,3589.9701264627633,0.71178234,0.06830625
-12486.150316111209,-3246.7221391181793,0.26389802,0.20610899
2523.8822598866445,-7660.487435207943,-0.0433532,0.47561914
17150.284732381726,-8128.919982642905,0.17701393,0.1392216
25925.31857355561,-4995.267768767647,0.32385838,0.19590624
25404.38927511501,-133.26098332201482,0.50615704,-0.34714907
15522.88545120682,3973.600229965533,0.23955281,0.0046076328
-242.29269694911787,5439.471046507696,0.10015169,0.11505833
-16164.96109812198,3767.651437558783,0.34760353,0.17904927
-26345.29258160075,44.420327774004946,0.6772153,0.21313117
-26975.253593668454,-3674.7725703949545,0.8598583,-0.2344931
-17760.05468637034,-5342.553967728049,0.70757794,-0.03538321
-2067.564347299139,-3949.3709602706217,0.11719665,0.32894394
14303.345543229592,-24.229269694911785,0.022300303,0.39679414
25311.51040795118,4579.331972338327,0.17002872,0.24463025
26955.062535589364,7527.226451885928,0.30180737,-0.24202949
18741.34010901427,7099.176020609154,0.43113053,-0.22463906
3860.530304722611,3077.117251253797,0.10015169,0.11505833
-12058.099884834432,-3060.9644047905226,0.24704088,0.28966695
-23102.60865409839,-8686.193185625876,0.5575584,0.07661548
-25311.51040795118,-11149.502271275242,0.589035,-0.008325174
-18155.799424720564,-8976.944421964818,0.578529,-0.01825352
-4615.675876880696,-2640.9903967453847,0.052284047,0.29282194
9990.535537535294,5524.273490439888,-0.036447316,0.6528958
20146.63775131915,12167.131598461536,0.022300303,0.39679414
22242.46957992902,14331.613024540322,0.15933272,-0.0002797991
15882.286285014676,10741.642898077558,0.49185783,-0.29386565
3949.3709602706217,2431.003392722816,0.10015169,0.11505833
-8657.925704315145,-7482.806124111924,0.19012089,0.35663265
-17012.985537443892,-15018.10899922949,0.34802884,0.13434732
-18127.531943409835,-16956.450574822433,0.28360933,0.03274274
-12025.794191907884,-12179.246233308992,0.50947857,-0.04547605
-1631.437492790727,-2249.283870010978,0.052284047,0.29282194
8540.817567456405,9081.937923976102,0.022300303,0.39679414
14299.307331613772,17307.774985398653,0.38837305,0.1933026
13499.741431681685,18987.671017579203,0.21793129,0.047818124
6877.0743817391285,13172.646290800374,0.49185783,-0.29386565
-2370.4302184855364,1906.035882666394,0.09265217,0.089511484
-9990.535537535294,-10511.464835975898,0.28247005,0.09069131
-12562.876336811762,-19153.237693827767,0.71551466,0.017747432
-8980.982633580636,-20453.541834121366,0.27309194,-0.03476146
-928.7886716382852,-13677.422742777704,0.46078253,0.05934815
7834.130534688144,-1288.1895054461434,0.052284047,0.29282194
13144.378809489644,11916.76247828078,0.022300303,0.39679414
12272.12510047282,20707.94916591794,0.32385838,0.19590624
5205.254772790216,21471.171161307662,0.50409317,-0.20315853
-5197.178349558579,13717.80485893589,0.09265217,0.089511484
-14363.918717466871,351.32441057622094,0.23340446,0.029286802
-17937.73599746636,-13423.01541098113,0.4677856,0.14170282
-13705.690224088434,-22129.399654686094,0.5132835,-0.10779092
-2733.8692639092133,-22185.93461730756,0.5098098,0.0063634366
10838.559976857206,-13402.824352902036,0.052284047,0.29282194
21390.406928991288,888.4065554800989,-0.0030354261,0.26125383
24071.77944189486,15094.835019930044,0.32385838,0.19590624
16948.374151590797,23554.88835507008,0.4004199,-0.35976934
1998.9147498302225,22775.51351321708,0.23955281,0.0046076328
-15341.16592849498,12894.00968930889,0.22402519,0.12196502
-28227.09919457223,-2317.9334674798943,0.65281403,-0.0697836
-31057.885537261092,-16907.99203543261,0.6362715,0.015957072
-21834.61020673134,-25049.02665292297,0.42675644,0.17341779
-3238.6457158865423,-23381.24525558987,0.12540612,0.24416341
18147.72300148893,-12369.042179252468,0.052284047,0.29282194
34179.4231162889,3791.8807072536943,0.12405482,0.45679232
38253.978636649896,18789.798648404092,0.2537937,-0.1110248
28004.997555702208,26652.196664402967,0.41785336,-0.12737796
6444.985738846535,24132.35261613214,0.09870063,0.072383106
-18882.67751556792,12009.641345444608,0.22402519,0.12196502
-38597.22662399448,-5112.375905626387,0.58526564,0.06277777
-44945.295284061365,-20586.802817443386,0.6730442,-0.1261355
-34886.11014905715,-28303.825215272787,0.6049681,0.055787295
-11391.794968224358,-25073.25592261788,0.12540612,0.24416341
17376.42458286757,-11969.259229286425,0.052284047,0.29282194
40959.58041924838,6077.50848180704,0.022300303,0.39679414
50429.18665834307,22117.285019838644,0.32385838,0.19590624
41795.49022372283,29878.72774544205,0.45947558,-0.13865739
17630.831914664144,26212.031598278736,0.09870063,0.072383106
-13697.613800856798,12344.812909557557,0.10015169,0.11505833
-40939.38936116928,-6513.635336315452,0.34802884,0.13434732
-54071.65353581147,-23183.372886414763,0.6957488,0.14170432
-48002.22147723607,-31223.452213509656,0.7369342,-0.17010972
-24540.211989329822,-27447.724352719237,0.38185212,0.10990752
8161.225675569453,-13164.569867568738,0.052284047,0.29282194
38459.927429056646,6295.571909061246,0.022300303,0.39679414
55416.37800387908,23587.194047996625,0.2926779,0.2966959
52811.73151167606,32136.088038684666,0.5279054,-0.4045261
31401.133524605677,28647.07320261737,0.36974937,-0.0936791
-1292.227717061962,14380.071563930143,0.10015169,0.11505833
-33670.60845269575,-5358.706814191323,0.30159616,0.12059179
-54212.990942365126,-23183.372886414763,0.7904558,-0.019194812
-55630.403219517466,-32418.762851791973,0.8261529,-0.2015672
-37466.52737156526,-29624.320413645477,0.5541492,0.073338866
-6226.92231159233,-15866.133438551402,0.052284047,0.29282194
26987.368228515912,3727.2693214005967,0.087822884,0.69180274
50457.4541396538,21879.030534505346,0.022300303,0.39679414
56058.45365079424,31901.871764967185,0.124143675,0.01400955
42057.97397875104,30169.47898178099,0.45084786,-0.23333085
13653.193473082792,17441.03596872067,0.09870063,0.072383106
-18983.632805963385,-1510.291144316168,0.3515111,0.31774548
-44408.21313915749,-19682.24341550001,0.34802884,0.13434732
-53930.31612925782,-30476.38306458321,0.26967716,0.2408566
-44634.35298964333,-30092.75296108044,0.578529,-0.01825352
-20239.51661848298,-18886.71572718374,0.12540612,0.24416341
10402.433122348792,-1110.5081943501236,-0.047943205,0.4932312
36533.70048831116,16685.890396562583,0.022300303,0.39679414
49326.75488722458,28109.99105771349,0.15402256,0.30198455
44860.492840129176,29248.766733374345,0.2628164,-0.3590381
25319.586831182816,19977.03286345477,0.23955281,0.0046076328
-2015.067596293497,3900.9124208807975,0.10015169,0.11505833
-27504.259315340696,-13055.538153941634,0.34802884,0.13434732
-42574.86506557583,-24859.230706979495,0.78701687,0.09826346
-42623.323604965655,-27544.641431498883,0.44456565,0.009003863
-28392.66587082079,-20497.96216189537,0.5098098,0.0063634366
-5431.394623276059,-6590.361357016006,0.052284047,0.29282194
18062.920557556736,9045.594019433736,-0.036447316,0.6528958
34211.72880921544,20877.55405378232,0.022300303,0.39679414
38084.37374878551,24984.41526706987,0.15933272,-0.0002797991
29180.117135905428,20312.20442756771,0.49185783,-0.29386565
11311.030735907983,8912.333036111719,0.09870063,0.072383106
-9009.250114891369,-4950.847440993642,0.3515111,0.31774548
-24939.994939295862,-16403.21558345528,0.34802884,0.13434732
-31623.2351634757,-21673.081742098595,0.51012284,0.243011
-27633.482087046898,-19334.95721653961,0.27663332,0.15021504
-15151.369982551503,-10640.687607682094,0.12540612,0.24416341
1066.0878665761186,1090.3171362710304,-0.047943205,0.4932312
15518.847239591,11731.004743953124,0.022300303,0.39679414
23809.295686866648,17792.36037929689,0.420031,0.17711195
23950.633093420303,17586.41158689014,0.26712117,-0.27831548
16742.425359184046,11601.781972246928,0.4179335,-0.1590178
5181.025503095304,2241.2074467793404,0.10015169,0.11505833
-6719.584128722202,-7204.169522620438,0.28639677,0.39986917
-15353.280563342436,-13624.92599177206,0.34802884,0.13434732
-18555.58237468661,-15175.599252246417,0.40022942,0.039565325
-16072.082230958153,-11731.004743953124,0.50947857,-0.04547605
-9332.307044156856,-4785.280764745078,0.12540612,0.24416341
-783.4130534688145,3157.8814835701696,-0.047943205,0.4932312
6998.220730213688,9481.720873942146,0.022300303,0.39679414
12041.947038371158,12312.507216631007,0.57995176,0.06626846
13402.824352902036,11036.43234603232,0.32286322,-0.2502378
11230.266503591612,6384.412564609256,0.4179335,-0.1590178
6477.291431773085,100.95529039546578,0.09870063,0.072383106
553.2349913671525,-5714.069436383363,0.23313114,0.28496146
-5076.03200108402,-9271.733869919575,0.34802884,0.13434732
-9178.855002755749,-9639.211126959071,0.475249,-0.051769137
-10943.55347886849,-6965.915037287139,0.5506568,-0.18143594
-10043.032288540937,-2326.0098907115316,0.38185212,0.10990752
-6691.316647411472,2649.066819977022,0.052284047,0.29282194
-1631.437492790727,6372.2979297618,0.2729731,0.4697545
3985.714864812989,7757.404513987591,0.2967251,0.21096045
8770.995629558067,6558.055664089457,0.44076705,-0.29302835
11395.833179840178,3375.9449108243757,0.4004199,-0.35976934
10996.050229874132,-585.5406842937015,0.29466817,-0.056841344
7442.424007953738,-3949.3709602706217,0.09870063,0.072383106
1522.405779163624,-5665.610896993539,0.18992308,-0.016508594
-5176.987291479485,-5302.171851569863,0.35945117,0.08856514
-10693.184358687737,-3206.3400229599933,0.50189775,0.3468433
-13249.372311500929,-286.7130247231228,0.6305011,-0.17195764
-11848.112880811865,2313.895255864076,0.62594426,0.11745105
-6703.431282258928,3674.7725703949545,0.26389802,0.20610899
771.2984186213586,3432.4798734458363,0.0692576,0.27959734
8294.486658891468,1885.8448245873008,0.13735034,0.06944536
13463.397527139316,-153.45204140110798,0.42330986,0.043634415
14521.408970483795,-1716.2399367229182,0.50615704,-0.34714907
10979.897383410858,-2120.061098304782,0.36974937,-0.0936791
3828.224611796062,-1243.7691776721383,0.09870063,0.072383106
-4704.516532428705,395.7447383502259,0.3515111,0.31774548
-11884.456785354232,1877.7684013556632,0.47797072,0.0196359
-15357.318774958254,2313.895255864076,0.3978487,0.10712292
-13935.868286190096,1267.9984473670502,0.7295891,-0.047419146
-8019.888269015802,-944.9415181015596,0.26389802,0.20610899
516.8910868247848,-3379.983122440194,0.0692576,0.27959734
8920.409459343357,-4773.166129897622,0.17701393,0.1392216
14456.7975846307,-4163.396175909009,0.2926779,0.2966959
15349.242351726618,-1360.8773145308787,0.50615704,-0.34714907
11298.91610106053,2810.5952846097675,0.36974937,-0.0936791
3650.5433007000424,6735.736975185477,0.09870063,0.072383106
-5100.261270778931,8605.428953309503,0.33269757,0.14882296
-12134.825905534986,7208.207734236256,0.6545057,0.034416974
-15187.713887093872,2519.844048270826,0.50624824,0.0041707307
-13334.17475543312,-4058.402673897725,0.6697946,0.07718859
-7248.589850394443,-10111.681886009852,0.17109776,0.3067157
1045.8968084970254,-13079.767423636546,0.15800212,0.018647686
8835.607015411166,-11286.801466213074,0.29932854,-0.043462396
13641.078838235337,-4781.242553129259,0.29932854,-0.043462396
13980.2886139641,4478.376681942862,0.22735724,-0.057789087
9845.159919365822,13176.684502416194,0.37912294,-0.30519396
2681.372512903571,17824.666072223437,0.32721514,-0.26245385
-5124.490540473843,16128.617193579614,0.42537034,-0.14910138
-11060.661615727233,8052.193961942351,0.3679059,0.005391091
-13269.563369580022,-3949.3709602706217,0.35409755,0.01986295
-11165.655117738515,-15635.95537644974,0.50182533,0.048000187
-5572.732029829711,-22484.76227687814,0.4226331,-0.14426675
1578.9407417850848,-21422.71262191784,0.38185212,0.10990752
7931.047613467792,-12167.131598461536,0.045302108,0.33821824
11460.444565693277,2439.079815954454,0.052284047,0.29282194
11149.502271275242,17263.354657624648,0.022300303,0.39679414
7268.780908473536,26708.731627024423,0.486257,0.07190646
1263.9602357512315,26805.648705804073,0.6783557,-0.41471905
-4801.433611208353,16867.609919274422,0.32788274,0.010448024
-8936.56230580663,-24.229269694911785,0.23340446,0.029286802
-9909.77130521892,-17933.69778585054,0.32081762,0.017662376
-7591.837837739026,-30205.82288632336,0.59807837,0.029697955
-2984.2383840899683,-31909.948188198825,0.5506568,-0.18143594
2204.8635422369725,-21822.495571883883,0.46078253,0.05934815
6190.578407049961,-3121.5375790278017,0.045302108,0.33821824
7737.213455908497,17626.793703048326,0.022300303,0.39679414
6541.902817626183,32778.16368559983,0.51287025,0.23745444
3307.295313355459,36420.63056306823,0.5922487,-0.22269258
-609.7699539886133,26716.808050256062,0.6080502,-0.21034554
-3743.422167863871,6764.004456496207,0.14593557,0.14081702
-5055.840943004926,-16407.253795071098,0.27682132,0.1883284
-4324.924640541754,-34292.493041531816,0.46795678,0.13037062
-2140.2521563838745,-40067.13565215246,0.28360933,0.03274274
371.51546865531407,-31223.452213509656,0.50947857,-0.04547605
2091.793616994051,-10612.420126371362,0.13090067,0.27054405
2362.353795253899,14432.568314935788,0.12467021,0.5688789
1276.0748705986875,34744.772742503505,0.15899374,0.284214
-415.935796429319,42687.93499081875,0.18699479,0.06194763
-1659.7049741014573,35063.791460153174,0.67786527,-0.34154493
-1635.4757044065457,14392.1861987776,0.1961627,0.060502827
-173.64309948020113,-11912.724266664962,0.29519254,0.29280236
2128.1375215364187,-34207.69059759963,0.37574106,0.078711055
4078.5937319768177,-44198.226135134915,0.25337836,0.3840639
4470.300258711225,-38035.91520939569,0.22176206,0.11033711
2645.0286083612036,-17820.62786060762,0.13090067,0.27054405
-1074.164289807756,9102.128982055196,-0.076468855,0.55342656
-5382.936083886236,32842.775071452925,0.022300303,0.39679414
-8443.900488676758,44610.12371994842,0.3928879,0.20115334
-8613.505376541141,40006.56247791518,0.33648306,-0.03780493
-5217.369407637671,20683.71989622303,0.32481852,-0.06259787
1005.5146923388392,-6247.113369671422,0.16683477,0.08495978
7987.582576089252,-30847.898533238524,0.32081762,0.017662376
13011.11782616763,-44032.65945888635,0.65726626,-0.0690563
13746.07234024662,-40959.58041924838,0.27309194,-0.03476146
9263.65744668794,-22828.01026422272,0.3374501,0.16615526
573.4260494462457,3585.9319148469444,0.13090067,0.27054405
-9493.835508789602,28465.353679905533,0.13241819,0.440929
-17231.0489646981,42635.438239813106,0.62835425,0.13587709
-19391.49217916107,40943.4275727851,0.3177274,-0.112763315
-14525.447182099617,24172.73473229033,0.6080502,-0.21034554
-3707.078263321503,-1296.2659286777807,0.1961627,0.060502827
9590.75258756925,-25933.39499678725,0.2189828,0.10574406
20611.032087138297,-40628.44706675125,0.6117512,0.0013772398
25024.79738322806,-40087.32671023155,0.14702536,0.058428854
20602.955663906658,-24738.084358504933,0.33197573,0.17481104
8250.066331117463,-508.81466359314754,-0.007997692,0.28623557
-8096.614289716355,23449.89485305879,0.118479356,0.22266793
-22714.9403389798,38258.01684826571,0.47869647,0.21722414
-30084.6765378488,38585.11198914702,0.50264543,0.023718446
-27003.521074979188,24584.632317103828,0.67416006,-0.10650918
-13911.639016495184,1772.774899344379,0.32481852,-0.06259787
5023.535250078377,-21192.534559816177,0.1945534,0.45891434
23243.94606065204,-35742.21101161071,0.17701393,0.1392216
34078.46782589343,-36638.69399032244,0.16022727,0.12690504
33177.94663556587,-23869.86886110393,0.32700726,-0.012243643
20275.86052302535,-2507.72941342337,0.15333867,0.02905175
-520.9292984406035,19250.154772607413,0.20817864,0.39382234
-22064.788268833,33274.86371434552,0.21196255,0.36693704
-36590.23545093262,34494.403622322745,0.50624824,0.0041707307
-38585.11198914702,22763.398878369622,0.71178234,0.06830625
-26833.916187114803,2810.5952846097675,0.3056913,0.16076104
-5088.146635931475,-17683.328665669786,0.1961627,0.060502827
19189.581598370136,-31013.465209487087,0.17701393,0.1392216
37369.61029278561,-32342.036831091416,0.39534628,0.2468849
42748.50816505603,-21471.171161307662,0.3678885,-0.12928998
33060.83849870713,-2786.366014914855,0.2917644,-0.042754203
11383.718544992722,16479.941604155832,0.09870063,0.072383106
-14812.160206822738,29058.97078743087,0.3159381,0.32710755
-36291.407791362035,30363.313139340287,0.55547,0.24193986
-45308.73432948504,20174.90523262988,0.66382277,-0.11902779
-38439.73637097755,2596.57006897138,0.62594426,0.11745105
-17881.2010348449,-15567.305778980824,0.0692576,0.27959734
9251.542811840483,-27451.762564335055,0.25507432,0.34396687
33416.201120899175,-28695.53174200719,0.12405482,0.45679232
46023.49778548494,-19052.282403432306,0.2537937,-0.1110248
42530.44473780182,-2386.583064948811,0.41785336,-0.12737796
24063.703018663226,14868.6951694442,0.09870063,0.072383106
-2927.7034214685077,26187.802328583824,-0.012425542,0.31311342
-28945.900862187947,27407.34223656105,0.46563315,0.169557
-44840.30178205008,18236.56365703694,0.50624824,0.0041707307
-45013.94488153028,2317.9334674798943,0.62594426,0.11745105
-29454.715525781095,-14254.887003839767,0.4405863,0.17627649
-3674.7725703949545,-25218.63154078735,0.11719665,0.32894394
23231.831425804587,-26531.050315928405,0.1558437,0.35119697
41839.91055149684,-17820.62786060762,0.39534628,0.2468849
45708.51727945109,-2491.5765669600955,0.22735724,-0.057789087
33650.417394616656,13620.887780156245,0.2917644,-0.042754203
10063.223346620029,24475.600603476723,0.09870063,0.072383106
-16689.9286081784,26046.464922030173,0.33269757,0.14882296
-37248.46394431106,17848.89534191835,0.6545057,0.034416974
-44569.74160379023,3016.5440770165173,0.50624824,0.0041707307
-36364.09560044677,-12869.780419613977,0.6697946,0.07718859
-15773.254571387572,-23865.83064948811,0.17109776,0.3067157
9808.816014823456,-25917.242150323975,-0.047943205,0.4932312
31433.439217532225,-18313.28967773749,0.1558437,0.35119697
41726.840626253914,-3917.065267344072,0.2537937,-0.1110248
37434.221678638714,11908.686055049144,0.2917644,-0.042754203
20433.350776042273,23296.44281165768,0.09870063,0.072383106
-3073.0790396379784,26050.50313364599,0.10015169,0.11505833
-24822.88680243713,19177.46696352268,0.33269757,0.14882296
-37418.068832175435,5209.2929844060345,0.54909074,-0.13894665
-36848.680994345006,-10697.222570303556,0.7047657,-0.16438782
-23764.875359092646,-22698.787492516527,0.42675644,0.17341779
-3073.0790396379784,-26377.5982745273,0.12540612,0.24416341
17897.353881308172,-20380.85402503663,-0.047943205,0.4932312
31998.788843746832,-6877.0743817391285,0.1558437,0.35119697
34728.619896040225,9207.12248406648,0.2537937,-0.1110248
25618.414490753396,22000.176882979904,0.2917644,-0.042754203
8254.104542733283,26809.68691741989,0.09870063,0.072383106
-11129.311213196148,21838.64841834716,0.10015169,0.11505833
-25909.16572709234,8855.798073490258,0.33169928,-0.14150113
-31316.331080673484,-7450.5004311853745,0.7512736,-0.20820928
-25977.815324561256,-21156.190655273807,0.58065975,-0.06816572
-12207.51371461972,-27253.890195159944,0.38185212,0.10990752
4958.923864225279,-23457.971276290427,0.12540612,0.24416341
19601.479183183637,-11076.814462190505,0.052284047,0.29282194
26951.024323973543,5451.585681355152,0.1558437,0.35119697
24956.14778575914,20146.63775131915,0.2537937,-0.1110248
14783.892725512009,27645.596721894348,0.32721514,-0.26245385
266.52196664402965,25145.943731702617,0.23955281,0.0046076328
-13511.85606652914,13459.359315523498,0.21506387,0.087357976
-22032.48257590645,-3258.8367739656355,0.44934255,-0.015229046
-22775.51351321708,-18963.44174788429,0.71291924,-0.030957624
-15950.935882483593,-27932.309746617473,0.4226331,-0.14426675
-4296.657159231024,-26813.725129035713,0.38185212,0.10990752
8056.232173558169,-15910.553766325407,0.052284047,0.29282194
16968.565209669887,920.712248406648,-0.047943205,0.4932312
19726.663743274017,17610.64085658505,0.12405482,0.45679232
15821.713110777397,28061.532518323667,0.2537937,-0.1110248
6978.029672134595,28384.58944758916,0.4179335,-0.1590178
-3541.5115870729396,18341.55715904822,0.12160987,0.026618794
-12163.093386845718,1486.0618746212565,0.21506387,0.087357976
-16173.037521353615,-16108.42613550052,0.37574106,0.078711055
-14577.943933105258,-28004.997555702208,0.6036639,0.18898061
-8314.677716970562,-29781.810666662404,0.5506568,-0.18143594
197.87236917511296,-20675.643472991393,0.3374501,0.16615526
7967.391518010159,-3900.9124208807975,0.052284047,0.29282194
12478.07389287957,14481.026854325612,0.022300303,0.39679414
12502.303162574482,27738.475589058176,0.356679,0.3531862
8391.403737671115,30944.81561201817,0.52819645,-0.24710137
1873.730189739845,22828.01026422272,0.49568123,-0.13312796
-4656.057993038882,6251.151581287241,0.09265217,0.089511484
-9005.211903275547,-12764.786917602692,0.27682132,0.1883284
-9909.77130521892,-27241.77556031249,0.46795678,0.13037062
-7398.003680179732,-31817.069321034996,0.3011192,0.017302886
-2677.3343012877526,-24721.93151204166,0.50947857,-0.04547605
2398.697699796267,-8476.206181603307,0.13090067,0.27054405
6041.1645772646725,10996.050229874132,0.12467021,0.5688789
7135.519925151521,26522.97389269677,0.15899374,0.284214
5613.114145987897,32362.22788917051,0.18699479,0.06194763
2334.086313943169,26296.834042210925,0.67786527,-0.34154493
-1267.9984473670502,10507.426624360078,0.16683477,0.08495978
-3820.1481885644257,-9211.160695682298,0.40234977,0.21928155
-4506.6441632535925,-25586.108797826848,0.37574106,0.078711055
-3335.5627946661893,-32547.985623498167,0.2510468,0.035704613
-1049.935020112844,-27496.18289210906,0.22176206,0.11033711
1219.539907977227,-12284.239735320276,0.13090067,0.27054405
2475.423720496821,7466.653277648649,-0.076468855,0.55342656
2281.589562937527,24447.333122165994,0.022300303,0.39679414
888.4065554800989,32354.15146593887,0.3928879,0.20115334
-896.4829787117361,28271.519522346236,0.33648306,-0.03780493
-2103.9082518415066,13737.995917014983,0.1961627,0.060502827
-2043.3350776042273,-5819.062938394648,0.1431573,0.21293864
-666.3049166100742,-23138.95255864076,0.37574106,0.078711055
1417.4122771523396,-31792.840051340085,0.25337836,0.3840639
3198.263599728356,-28610.729298075003,0.22176206,0.11033711
3690.925416858229,-14844.465899749288,0.13090067,0.27054405
2443.118027570272,4320.886428925935,0.045302108,0.33821824
-238.25448533329924,21713.46385825678,0.022300303,0.39679414
-3339.601006282008,30888.28064939671,0.6692177,0.0003247112
-5520.235278824069,28497.65937283208,0.3177274,-0.112763315
-5701.954801535907,15547.11472090173,0.4926022,-0.1294924
-3517.282317378028,-3020.5822886323363,0.16683477,0.08495978
419.9740080451376,-20227.40198363552,0.32081762,0.017662376
4688.363685965431,-29684.89358788276,0.63863546,-0.0016535223
7587.799626123208,-27956.539016312385,0.27309194,-0.03476146
7813.939476609052,-15849.980592088128,0.46078253,0.05934815
5027.573461694195,1966.6090569036735,0.045302108,0.33821824
40.382116158186314,18749.416532245905,0.006771326,0.4479305
-5366.783237422961,28243.252041035503,0.48642057,0.27225047
