I,Q,I_pim,Q_pim
8294.486658891468,-6937.6475559764085,-1.0580529,-0.77322817
8060.270385173988,2568.30258766065,-1.1359053,-0.8784958
5552.540971750618,10911.24778594194,-1.1787708,-0.8790778
1893.921247818938,16193.22857943271,-1.1716396,-0.7906628
-1651.6285508698202,17327.966043477747,-1.1553564,-0.7309957
-4098.784790055911,14141.817078596849,-1.181168,-0.80623436
-4983.153133920191,7345.50692917409,-1.2364784,-0.9445199
-4409.727084473945,-1558.7496837059916,-1.2884481,-1.0225843
-2891.35951692614,-10511.464835975898,-1.3113233,-1.0071654
-1070.1260781919373,-17214.896118234825,-1.2631164,-0.8477221
496.7000287456916,-19645.89951095764,-1.1874684,-0.6875716
1534.5204140110798,-16657.622915251854,-1.1904981,-0.75114775
2031.2204427567715,-8480.244393219125,-1.2468797,-0.94383836
2156.4050028471493,3036.7351350956105,-1.29857,-1.0326501
2107.9464634573255,14739.472397738004,-1.2869166,-0.92874193
1962.5708452878548,22953.1948243131,-1.0972809,-0.5250114
1683.9342437963692,24620.976221646193,-0.93691885,-0.24006975
1110.5081943501236,18474.818142370237,-1.0014513,-0.48924857
100.95529039546578,5730.222282846637,-1.101074,-0.8295028
-1312.4187751410552,-10018.803018846023,-1.1664863,-0.8980883
-2875.2066704628655,-23732.569666166095,-0.96344376,-0.41825092
-4106.861213287548,-30581.376566594496,-0.45968652,0.33693635
-4450.109200632131,-27633.482087046898,-0.49346095,0.433383
-3493.053047683116,-15115.026078009136,-0.71814287,-0.29237628
-1195.3106382823148,3375.9449108243757,-0.8617845,-0.65597314
2015.067596293497,21887.10695773698,-0.7948807,-0.35343564
5249.675100564221,34017.89465165615,0.03707981,0.6673728
7393.965468563913,35188.97602024355,0.31694305,1.2994853
7486.844335727742,24358.492466617983,-0.27333784,0.637148
5100.261270778931,4652.019781423063,-0.4977616,-0.2597624
601.6935307569761,-17537.953047500316,-0.58762556,-0.30508888
-4809.51003443999,-34627.664605644764,0.2849933,0.719293
-9413.071276473229,-40487.109660197595,1.1250895,1.647272
-11480.635623772368,-32636.826279046178,0.36913323,1.605841
-9917.84772845056,-13346.289390280575,-0.2249844,0.265661
-4752.975071818529,11080.852673806325,-0.39081192,-0.21441948
2693.487147751027,32350.113254323056,0.19124305,0.6030152
10099.567251162396,43019.06834331588,1.4997896,1.674905
14876.771592675836,39194.88194313563,1.300866,2.0381188
15034.261845692765,21899.221592584436,0.05326104,1.0475947
9990.535537535294,-3121.5375790278017,-0.20082653,0.015089512
973.2089994122902,-27387.151178481956,-0.034804463,0.40264595
-9255.581023456303,-42554.67400749674,1.4856278,1.5202633
-17194.70506015573,-43370.3927538921,1.9002458,2.1085782
-19827.61903366948,-29474.90658386019,0.63397133,1.849203
-15753.06351330848,-5572.732029829711,-0.07023239,0.40069282
-5831.177573242104,20207.210925556432,-0.14557886,0.17937028
6881.112593354947,39097.964864355985,1.1066777,1.2019328
18099.264462099105,44739.346491654615,2.047041,2.0160036
23724.49324293446,35310.12236871811,1.5029172,2.1675305
21378.292294143834,14141.817078596849,0.12906682,1.0362622
11371.603910145266,-11504.86489346728,-0.09578407,0.17522609
-3214.4164461916303,-32963.92141992749,0.44108534,0.8580822
-17453.150603568123,-43120.023633711346,1.8415903,1.8568128
-26264.528349284377,-38795.09899316959,1.959514,2.2502642
-26244.337291205284,-21729.616704720054,0.5350237,1.7981762
-16972.60342128571,2124.0993099206,-0.0407238,0.40574336
-1340.6862564517855,24713.85508881002,-0.026416063,0.4011488
15349.242351726618,38617.41768207357,1.329219,1.419824
27193.317020922663,39538.129930480216,2.0366216,2.1109858
29810.078147973138,27564.832489577977,1.2438632,2.1456327
21975.947613284992,7022.449999908599,0.050809145,0.8307086
6202.693041897417,-15115.026078009136,-0.12953806,0.120086074
-12098.48200099262,-31643.426221554793,0.4932202,0.87365305
-26462.40071845949,-37446.336313486165,1.7755457,1.8453945
-31699.961184176256,-31082.114806956004,1.6826457,2.186511
-25804.172225081053,-15070.605750235132,0.25083494,1.4047967
-10753.757532925016,5092.184847547294,-0.10866737,0.1559248
8169.302098801091,22848.201322301815,-0.09274638,0.2802719
24241.384329759243,32713.55229974673,1.2080334,1.3267263
31736.305088718625,31946.29209274119,1.734285,1.9991938
27992.88292085475,21261.184157285097,0.58173764,1.7815899
14392.1861987776,4429.918142553039,-0.106117606,0.32201612
-4127.052271366641,-13071.69100040491,-0.2697997,-0.10797024
-20901.783323477233,-25820.32507154433,0.35702968,0.71165
-29979.68303583752,-30133.135077238625,1.3751248,1.6559614
-28263.4430991146,-25069.217711002064,0.8002738,1.8302716
-16601.087952630394,-12570.9527600434,-0.10149574,0.5656469
577.4642610620642,3246.7221391181793,-0.30816555,-0.16941142
16960.48878643825,17489.494508110492,-0.24685621,0.13176858
26704.69341540861,25921.280361939793,0.68580496,1.101663
26575.47064370241,26236.260867973648,0.6967746,1.5918294
17025.10017229135,18636.346607002983,-0.10471511,0.77443826
1938.341575592943,5673.687320225177,-0.35151446,-0.14633381
-12978.81213324108,-8597.352530077866,-0.48147392,-0.2659756
-22347.463081940303,-19863.962938211847,-0.09453535,0.4196651
-23102.60865409839,-24830.96322566876,0.24121523,1.0491437
-15535.000086054277,-22177.85819407592,-0.18122911,0.72275054
-3000.391230553243,-12889.97147769307,-0.4506873,-0.13050377
9534.217624947789,84.80244393219125,-0.61994433,-0.44073117
17449.112391952305,12728.443013060323,-0.60508716,-0.20570338
18216.372598957845,21212.72561789527,-0.37429345,0.2809534
12207.51371461972,23037.99726824529,-0.42811638,0.32367873
2378.506641717174,17772.169321217796,-0.618598,-0.17057085
-7107.252443840791,7163.787406462252,-0.77250254,-0.5355876
-12607.296664585769,-5407.165353581147,-0.87082803,-0.6031514
-12429.615353489748,-16007.470845105054,-0.84982336,-0.41884398
-7333.392294326634,-21390.406928991288,-0.7937978,-0.24001741
-56.534962621460835,-19993.18570991804,-0.83889526,-0.3348093
6012.897095953942,-12413.462507026472,-0.9411771,-0.60760236
8351.02162151293,-1195.3106382823148,-1.0420866,-0.7931965
6327.877601987795,10022.841230461843,-1.1061572,-0.82556367
1381.068372609972,17699.48151213306,-1.0900776,-0.6913522
-3767.651437558783,19532.82958571472,-1.0455709,-0.5608408
-6384.412564609256,15171.561040630597,-1.081019,-0.6668709
-5100.261270778931,6255.18979290306,-1.1593103,-0.87863505
-496.7000287456916,-4151.281541061553,-1.2265571,-0.9747747
5100.261270778931,-12671.908050438864,-1.2409942,-0.913645
8714.460666936606,-16702.04324302586,-1.1794497,-0.728199
8141.034617490361,-15244.248849715334,-1.1721842,-0.7297144
3085.1936744854343,-9154.625733060837,-1.229031,-0.91735697
-4583.370183954146,-734.9545140789909,-1.282779,-1.0162916
-11496.788470235642,7151.672771614796,-1.28824,-0.95391685
-14267.001638687225,12070.21451968189,-1.2208511,-0.7664162
-11008.164864721588,12772.86334083433,-1.2113385,-0.7729458
-2362.353795253899,9542.294048179425,-1.2592974,-0.94185257
8548.893990688042,3900.9124208807975,-1.2965047,-1.00326
17283.54571570374,-2043.3350776042273,-1.2502347,-0.8383047
19868.001149827665,-6416.718257535805,-1.1477406,-0.6161388
14557.752875026166,-8181.416733648547,-1.1655413,-0.7202527
2766.1749568357623,-7365.697987253183,-1.2287761,-0.933094
-11262.572196518162,-4845.853938982357,-1.2567334,-0.94352084
-22040.558999138088,-1841.4244968132955,-1.1043142,-0.576609
-24956.14778575914,633.9992236835251,-0.9196124,-0.23323977
-18268.869349963486,2160.4432144629677,-0.99469566,-0.48610705
-3973.600229965533,2903.4741517735956,-1.096754,-0.8281072
12768.825129218512,3343.6392178978267,-1.1434191,-0.84154636
25517.45920035793,3860.530304722611,-0.8595937,-0.26311302
29087.2382687416,4401.650661242308,-0.5382046,0.29068398
21624.62320270877,4442.0327774004945,-0.7159384,-0.049325585
5536.388125287343,3279.0278320447287,-0.8730849,-0.6105305
-13285.716216043296,492.661817129873,-0.9589527,-0.68926746
-27681.940626436717,-3622.275819389312,-0.59526956,-0.002994299
-31950.33030435701,-7927.009401851973,-0.11614168,0.73383105
-24144.467250979596,-10729.528263230102,-0.4061234,0.48582506
-6969.953248902957,-10414.54775719625,-0.62928534,-0.30002987
13204.951983726924,-6263.266216134697,-0.7424182,-0.47606957
28679.37889554392,1053.9732317286628,-0.38702416,0.18816817
33436.39217897827,9417.109488089049,0.1776458,0.9835919
25509.382777126295,15866.133438551402,-0.12578046,0.93440473
7801.824841761595,17634.870126279962,-0.4194886,0.11427641
-12962.659286777804,13318.021908969846,-0.52123386,-0.15191329
-28824.75451371339,3618.2376077734934,-0.22432184,0.39277065
-33650.417394616656,-8609.467164925321,0.26233256,1.0948318
-25565.91773974775,-19189.581598370136,0.056076765,1.1741973
-7688.754916518674,-24059.664807047404,-0.2322377,0.60251427
13031.308884246722,-20829.0955143925,-0.27580357,0.3765788
28550.15612383772,-9873.427400676554,-0.04314065,0.74099505
32858.927917916204,5564.655606598074,0.19113886,1.1637064
24346.37783177053,20287.975157872803,0.07235253,1.1945506
6428.8328923832605,28937.82443895631,-0.034161568,1.0139815
-13790.492668020626,27940.38616984911,0.06413984,1.093453
-28324.01627335188,16988.75626774898,0.19933355,1.3010575
-31485.935968537862,-650.1520701467996,0.09009874,1.2417773
-22101.13217337537,-19068.435249895578,-0.029028416,1.0006121
-4009.944134507901,-31732.266877102804,0.13929975,1.1721383
15494.617969896088,-33840.21334056013,0.60279,1.6818198
28582.461816764273,-24128.31440451632,0.59905636,1.9153668
29999.874093916613,-5528.3117020557065,0.05449295,1.3520328
19225.9255029125,15720.757820381932,-0.12017155,0.6559342
633.9992236835251,32184.54657807449,0.20898724,1.0415677
-18216.372598957845,37878.42495637876,1.203664,1.8769542
-29632.396836877117,30464.268429735755,1.268073,2.2544084
-28897.442322798124,12195.399079772264,0.16970932,1.554727
-16217.457849127622,-10737.60468646174,-0.1272018,0.38355923
3339.601006282008,-30351.198504492833,0.16147113,0.78268874
21834.61020673134,-39675.42912541805,1.6341778,1.8139938
31643.426221554793,-35277.81667579156,1.931847,2.2943468
28574.385393532633,-18519.23847014424,0.49061155,1.8144239
13600.69672207715,4821.624669287446,-0.08144033,0.3073119
-7422.232949874644,26591.623490165686,0.05620885,0.54033244
-26034.350287182715,39150.46161536163,1.8719062,1.6733502
-34587.28248948658,38060.1444790906,2.3415546,2.2002473
-29277.03421468507,23732.569666166095,0.97111714,2.0012016
-11844.074669196045,1227.6163312088638,-0.023550272,0.3541491
11052.585192495591,-21515.591489081668,-0.032399297,0.3402747
30367.351350956105,-36517.54764184788,1.9794191,1.5146159
38217.63473210752,-38605.30304722611,2.557086,2.0707889
31082.114806956004,-27229.66092546503,1.5209609,2.0585604
11290.839677828892,-6602.475991863462,0.08272433,0.44805086
-13729.919493783344,15874.20986178304,-0.058406353,0.21093404
-34276.340195068544,32277.425445238317,2.0085602,1.3884588
-42142.77642268324,36985.98018928284,2.6770906,1.9761187
-33832.13691732849,28663.226049080644,1.9812304,2.0553527
-12110.596635840076,10620.496549603,0.22622192,0.5715375
15010.032575997851,-10491.273777896804,-0.032188892,0.15567482
37212.120039768684,-27132.743846685386,1.9722689,1.3116196
45821.587204694006,-33593.8824319952,2.7377338,1.9400014
37216.158251384506,-27988.844709238932,2.275928,2.0578284
14258.925215455589,-12813.245456992518,0.3466848,0.71138465
-14646.593530574177,6117.890597965226,0.0038206577,0.13581419
-38686.06727954248,21895.183380968618,1.8506204,1.2540077
-48708.90851000433,29042.81794096759,2.7418017,1.9422702
-40733.44056876253,25452.847814504832,2.422577,2.080927
-17481.418084878853,12999.003191320176,0.41828406,0.8525182
12579.029183275035,-3315.371736587096,0.022844672,0.118068695
38346.85750381372,-17348.15710155684,1.6017219,1.1820272
50251.505347247046,-24116.199769668867,2.6789885,1.9622501
43814.59603163215,-21588.2792981664,2.455297,2.1249423
21337.910177985646,-11302.95431267635,0.444175,1.0006872
-8976.944421964818,2406.7741230279044,0.022185564,0.103722215
-36049.11509441292,14153.931713444304,1.188634,1.0727807
-50017.289073529566,19613.59381803109,2.526029,1.9766194
-45874.08395569965,17122.017251070996,2.3859177,2.1830492
-25259.01365694554,8145.072829106179,0.4328605,1.1719266
4232.045773377926,-3384.021334056013,0.005025625,0.109413505
31865.52786042482,-12732.481224676145,0.6620151,0.88698804
47751.852357055315,-16273.992811749084,2.2573328,1.911605
46403.08967737189,-12853.627573150705,2.2221313,2.2054458
28626.88214453828,-4183.587233988102,0.4056486,1.3520812
1126.661040813398,5940.209286869206,-0.02854848,0.13361335
-26098.961673035818,13217.06661857438,0.21110797,0.5971478
-43422.88950489774,14618.326049263444,1.8280903,1.6742228
-45017.983093146104,9570.561529490156,1.9416984,2.1159334
-30843.860321622706,209.9870040225688,0.37609065,1.4708189
-6453.062162078173,-9505.950143637056,-0.072739005,0.18820071
19238.04013775996,-15430.00658404299,-0.047905087,0.3219334
37200.005404921234,-14909.077285602389,1.1562556,1.3215495
41537.04468031044,-7902.780132157061,1.4176658,1.909938
31409.209947837313,2943.856267931782,0.27900398,1.4539098
11068.738038958869,13301.869062506572,-0.12950826,0.29762125
-11916.76247828078,18866.524669104645,-0.17681932,0.20554483
-29503.17406517092,17089.71155814445,0.41748214,0.9512836
-36020.84761310219,8241.989907885827,0.67146504,1.5177871
-30003.91230553243,-4559.140914259235,0.085104704,1.2066277
-14384.109775545963,-16483.979815771654,-0.19813597,0.41463506
4833.739304134901,-22807.819206143628,-0.24451542,0.26881492
20909.859746708873,-20760.44591692358,-0.04288602,0.6516253
28752.066704628654,-10652.80224252955,0.013565302,0.9072181
26514.897469465133,4118.975848135004,-0.18631148,0.6659547
15926.70661278868,18224.44902218948,-0.29554617,0.37321544
1324.533409988511,26373.56006291148,-0.26000583,0.4332676
-12102.520212608437,25259.01365694554,-0.20492303,0.58030605
-20199.134502324792,14868.6951694442,-0.3270625,0.39492905
-21067.3499997258,-1401.259430689065,-0.4613694,0.062083364
-15430.00658404299,-17893.315669692354,-0.4631763,0.09450889
-5984.629614643211,-28679.37889554392,-0.22593737,0.5221039
3803.9953421011505,-29713.161069193487,-0.15494096,0.75762975
10992.012018258314,-20308.166215951896,-0.39961368,0.2822976
14000.479672043197,-3468.8237779882043,-0.5803596,-0.26792204
12845.551149919063,15094.835019930044,-0.6312391,-0.2494098
8726.575301784062,28949.939073803765,-0.22566438,0.42544925
3339.601006282008,33177.94663556587,0.080835104,0.99674714
-1821.2334387342028,26127.229154346544,-0.28653872,0.5973836
-5839.253996473741,10014.764807230204,-0.52605444,-0.23460352
-8355.059833128747,-9792.66316836018,-0.6686409,-0.45064002
-9340.383467388494,-26623.92918309223,-0.35534143,0.18310392
-8795.224899252979,-34748.81095411932,0.33900464,1.0641996
-6614.590626710918,-31348.636773600036,0.04751265,1.156931
-2786.366014914855,-17477.379873263035,-0.37574655,0.12260592
2354.277372022262,2313.895255864076,-0.56276464,-0.39937645
7866.436227614694,21483.285796155116,-0.51911855,-0.11261809
12219.62834946718,33710.99056885394,0.3709725,0.897755
13729.919493783344,34978.989016220985,0.6208012,1.5216783
11201.999022280885,24875.383553442767,-0.11305177,0.8987471
4615.675876880696,6695.35485902729,-0.38020873,-0.13183808
-4538.949856180141,-13665.308107930248,-0.5194822,-0.31504655
-13503.779643297505,-29636.435048492935,0.10650897,0.5625967
-19076.511673127217,-36125.84111511347,1.0535771,1.5384885
-18777.68401355663,-31130.573346345827,0.5491437,1.7012175
-11932.915324744055,-16282.06923498072,-0.18395364,0.45828915
-205.9487924067502,3674.7725703949545,-0.37913728,-0.23097873
12752.672282755237,22444.380160719953,-0.24867058,0.17341423
22408.036256177584,34163.27026982562,1.0870947,1.308024
24992.491690301507,35229.35813640174,1.4341942,1.9465853
18967.47995950011,25351.892524109368,0.24359334,1.4700712
5815.024726778829,7632.219953897213,-0.1906842,0.10321486
-10269.17213902678,-12465.959258032117,-0.32517612,-0.12784874
-23712.378608087,-28780.334185939384,0.75529873,0.9197868
-29511.25048840256,-36323.713484288586,1.8626951,1.8667597
-25166.13478978171,-32782.20189721565,1.3050159,2.0597348
-11690.622627794935,-19181.5051751385,0.02619958,0.76838195
6525.749971162908,399.7829499660445,-0.2054869,-0.072933435
23155.10540510403,20077.98815385023,0.18293405,0.57119524
32184.54657807449,33872.51903348668,1.8332816,1.7046591
30092.75296108044,37535.176969034175,2.0860949,2.1738029
17255.278234393012,29773.73424343077,0.59679925,1.7859021
-2055.4497124516834,12744.5958595236,-0.057364583,0.2948922
-21103.69390426817,-8552.93220230386,-0.09212732,0.2447666
-33068.91492193877,-27726.36095421072,1.5322655,1.3599747
-33505.041776447186,-38831.44289771196,2.3353624,2.0703597
-22036.52078752227,-38233.7875785708,1.7910587,2.1938705
-2564.264376044831,-25775.904743770323,0.2243849,1.0894665
18042.72949947765,-4918.541748067093,-0.0129493475,0.30428922
32418.762851791973,18127.531943409835,0.9066168,1.1457499
35346.46627326048,36238.9110403564,2.2280092,2.0561624
25695.140511453952,43572.30333468303,2.3384123,2.3508592
6840.730477196761,37405.95419732798,1.0122167,2.1051111
-14472.950431093974,19197.658021601772,0.11217177,0.8911344
-30609.644047905225,-5746.375129309912,0.3531356,1.0568959
-35762.4020696898,-29737.3903388884,1.8349794,1.9715267
-28085.76178801858,-45066.44163253593,2.350881,2.4488416
-10390.318487501338,-46483.85390968827,2.0765567,2.5381045
10907.209574326123,-33000.26532446985,0.61567295,1.980198
28101.914634481855,-8415.633007366027,0.25632715,1.2860154
35015.33292076335,19722.625531658196,1.1530277,1.8768288
29236.65209852689,42401.221966095625,2.1299243,2.534552
12982.8503448569,52032.356669823064,2.3056798,2.7742615
-7745.289879140135,45026.05951637774,1.7970654,2.7142925
-25355.930735725186,23114.723288945846,0.49338126,2.0214076
-33496.96535321554,-6998.220730213688,0.49091184,1.7820796
-29333.569177306537,-35677.599625757604,1.6503214,2.425891
-14565.829298257802,-53437.65431212795,2.2201467,2.8653994
5249.675100564221,-54120.112075201294,2.2663798,2.9976559
22771.475301601266,-37018.28588220939,1.4761318,2.7742043
31619.19695185988,-7333.392294326634,0.31881344,1.8537563
28679.37889554392,25432.65675642574,0.84016407,2.0709682
15252.32527294697,50501.8744674278,2.0334015,2.7542644
-3533.4351638413023,59389.97823384461,2.2994442,3.0146327
-20635.261356833205,48838.13128171053,2.2148676,3.0616794
-29745.46676212004,21975.947613284992,0.71754396,2.393818
-27629.443875431076,-12566.91454842758,0.24903643,1.5013555
-15268.478119410243,-43435.0041397452,1.6824919,2.2452807
2548.111529581556,-60334.91975194617,2.383237,2.752625
19084.58809635885,-57475.86592794658,2.4677029,2.8879066
28174.60244356659,-35580.68254697796,1.8009022,2.7421584
26527.012104312587,-1748.5456296494674,0.19288778,1.2740241
14933.306555297298,32903.348245690206,0.7343823,1.622106
-2107.9464634573255,56866.09597395796,2.3172736,2.4944677
-18103.302673714923,62144.038555832914,2.5066872,2.6895027
-27051.97961436901,46919.98076419667,2.433487,2.765458
-25654.758395295765,16189.190367816893,0.4530083,1.6569697
-14561.791086641984,-19880.115784675123,0.17891419,0.7997397
1926.2269407454871,-49342.907733687854,2.1764865,1.8123261
17537.953047500316,-62467.095485098405,2.7323413,2.2452765
26385.674697758936,-54976.21293775485,2.778421,2.3537378
25170.17300139753,-29446.63910254946,1.268639,2.0799003
14436.606526551606,5584.846664677167,0.08472848,0.49556088
-1704.1253018754624,38496.27133359901,1.108239,1.2810909
-17134.131885918454,58481.38062028542,2.580513,2.1568422
-26034.350287182715,59087.11236265821,2.6905398,2.2961411
-25105.56161554443,40353.84867687558,2.22675,2.3250046
-14727.357762890548,8670.0403391626,0.2831267,0.67419255
1158.9667337399471,-25400.35106349919,0.13192439,0.55094004
16572.82047131966,-50659.364720444726,2.4387589,1.7225963
25755.71368569123,-59006.34813034184,2.8134828,2.05445
25323.62504279864,-48010.2979004677,2.7508788,2.1694622
15470.388700201176,-21624.62320270877,0.59097517,1.1875726
-88.84065554800989,11254.495773286526,0.08730972,0.19574392
-15563.267567365005,39816.766531971705,1.7106353,1.234239
-25230.74617563481,54887.37228220684,2.793037,1.9774128
-25586.108797826848,51886.981051653594,2.8501086,2.124322
-16568.782259703843,32220.89048261686,1.0940722,1.8229207
-1566.826106937629,2640.9903967453847,0.07848835,0.31103826
13875.295111952815,-27056.01782598483,0.35711217,0.74285996
24140.42903936378,-47307.64907931526,2.3805475,1.850067
25573.99416297939,-51854.67535872704,2.6733718,2.1756024
17784.28395606525,-39663.31449057059,1.8204869,2.1636147
3735.345744632234,-15115.026078009136,0.17274296,0.5655267
-11416.02423791927,13592.620298845512,-0.058380008,0.12250328
-22226.316733465745,37155.585077147225,1.6608406,1.2350236
-24931.91851606423,48192.017423179546,2.5923157,1.9722551
-18785.76043678827,43560.18869983558,2.28866,2.1365366
-6194.61661866578,25198.440482708254,0.3986503,1.1109353
8221.798849806733,-638.0374352993438,-0.0017812252,0.111416936
19322.84258169215,-25505.344565510473,0.44326353,0.7628726
23365.0924091266,-41528.968257078806,2.0285788,1.805672
19197.658021601772,-43883.24562910107,2.155932,2.1923246
8601.390741693684,-32237.043329080137,0.57541347,1.7115468
-4486.453105174499,-10717.413628382646,-0.03358209,0.26756394
-15454.235853737902,13552.238182687326,-0.12144911,0.13919842
-20663.528838143935,32778.16368559983,1.0315553,1.1377646
-18668.65229992953,41004.00074702238,1.7633413,1.9077252
-10555.8851637499,35952.19801563327,0.8444418,1.8964022
553.2349913671525,19629.746664494367,-0.0510875,0.54501
10769.91037938829,-2418.88875787536,-0.2419846,-0.08990133
16770.692840494776,-23001.653363702924,0.005088806,0.4292624
16920.106670280064,-35584.72075859378,0.98878706,1.3789979
11662.355146484208,-36412.5541398366,0.8305825,1.7625204
3153.843271954351,-25582.07058621103,-0.045843005,0.88083375
-5580.808453061349,-6929.571132744771,-0.29043758,-0.07401657
-11791.577918190404,13297.830850890752,-0.39894545,-0.14960349
-13822.798360947174,28542.07970060609,0.09855521,0.6066117
-11553.323432857103,34054.238556198514,0.49634075,1.2865378
-6178.463772202505,28396.704082436616,-0.037996173,0.9923612
339.209775728765,13794.530879636444,-0.3615309,-0.015818
6004.820672722304,-4688.363685965431,-0.5437373,-0.3899622
9409.03306485741,-20873.515842166504,-0.49996877,-0.09245157
10002.65017238275,-29571.823662639836,-0.081147194,0.5913708
8080.461443253081,-28255.366675882964,-0.1673783,0.7391554
4466.262047095406,-17780.245744449432,-0.474886,0.010597587
165.56667624856388,-2011.0293846776783,-0.66142946,-0.47517216
-3880.721362801705,13580.505663998058,-0.77156574,-0.5244921
-6949.762190823864,23837.56316817738,-0.6154929,-0.0935334
-8540.817567456405,25634.56733721667,-0.48831558,0.23039079
-8318.71592858638,18842.295399409733,-0.65031654,-0.09718633
-6186.540195434143,6247.113369671422,-0.8124631,-0.56032825
-2358.3155836380806,-7543.379298349203,-0.93586856,-0.7232176
2519.844048270826,-17780.245744449432,-0.94729775,-0.5822121
7357.621564021546,-21236.954887590186,-0.8603265,-0.32697856
10790.101437467383,-17239.125387929736,-0.8835172,-0.36406004
11504.86489346728,-7761.44272560341,-0.97849303,-0.6329669
8807.339534100434,3444.5945082932926,-1.0693283,-0.80718106
2984.2383840899683,12292.316158551914,-1.1234697,-0.82797766
-4559.140914259235,15894.400919862132,-1.1250203,-0.74609524
-11569.47627932038,13499.741431681685,-1.1122689,-0.68350565
-15595.573260291554,6622.667049942555,-1.1194689,-0.7016419
-14884.848015907475,-1683.9342437963692,-1.1489136,-0.7772433
-9098.090770439376,-8124.881771027086,-1.1944304,-0.87382996
343.24798734458363,-10463.006296586074,-1.2394131,-0.94144005
10543.770528902443,-8310.639505354742,-1.2542818,-0.9185936
18046.767711093464,-3157.8814835701696,-1.2009442,-0.7597754
19993.18570991804,2394.659488180448,-1.1313366,-0.6173577
15236.172426483696,5810.98651516301,-1.1535045,-0.72735244
4906.427113219637,5718.107647999182,-1.2197158,-0.9316286
-7801.824841761595,2475.423720496821,-1.2691774,-0.9945023
-18612.11733730807,-2067.564347299139,-1.2022675,-0.76821613
-23639.690799002263,-5419.279988428603,-0.99786174,-0.36854893
-20792.751609850133,-5645.419838914447,-0.9831898,-0.37804097
-10648.76403091373,-2305.8188326324384,-1.0826957,-0.7538663
3622.275819389312,3238.6457158865423,-1.1651562,-0.9184046
17239.125387929736,8383.327314439479,-1.1112278,-0.6877041
25448.809602889018,10374.165641038064,-0.76140594,-0.07274139
25194.40227109244,7648.372800360487,-0.6906124,0.109754205
16282.06923498072,633.9992236835251,-0.85127425,-0.4077459
1530.4822023952613,-8145.072829106179,-0.9694852,-0.7224319
-14109.511385670296,-15046.37648054022,-0.92243135,-0.48859102
-25254.97544532972,-16710.119666257495,-0.4359399,0.2709211
-27968.65365115984,-11613.896607094382,-0.31396282,0.62992597
-21176.3817133529,-916.6740367908292,-0.57532287,0.057198048
-7074.946750914241,11718.890109105669,-0.71903545,-0.41259277
9586.71437595343,21366.177659296376,-0.64316285,-0.14986336
23106.646865714207,23776.9899939401,-0.024770617,0.6867012
28840.907360176665,17138.170097534272,0.092890024,1.1244138
24806.73395597385,3093.2700977170716,-0.31056857,0.5393932
12373.080390868286,-13616.849568540423,-0.46554238,-0.035922885
-4203.778292067195,-26757.19016641425,-0.3018285,0.30063868
-19266.30761907069,-30912.509919091623,0.457093,1.1645571
-27718.284530979083,-23708.340396471183,0.4907837,1.5810994
-26753.15195479843,-6953.800402439683,-0.101189494,0.9505333
-16823.189591500417,13717.80485893589,-0.2584803,0.30758262
-1417.4122771523396,30771.17251253797,0.057054162,0.758535
14194.313829602488,37514.98591095508,0.970456,1.6234354
24746.160781736573,30730.790396379783,0.8915671,1.9755379
26821.80155226735,12110.596635840076,0.04584539,1.2650627
19932.612535680764,-12086.367366145165,-0.121982336,0.5288062
6626.705261558373,-33149.679154255144,0.38039196,1.0937275
-8468.12975837167,-43083.67972916897,1.4522732,1.9569794
-20292.01336948862,-37632.09404781382,1.3457433,2.2635398
-25028.835594843877,-18091.18803886747,0.18054616,1.5124878
-21366.177659296376,8948.676940654086,-0.045511127,0.604308
-10858.7510349363,33824.060494096855,0.6056185,1.2427336
2758.098533604125,47271.3051747729,1.8342851,2.1224723
14884.848015907475,43915.55132202761,1.8250853,2.4209614
21608.470356245496,24398.87458277617,0.3681134,1.7379004
21014.853248720156,-4643.943358191425,-0.005002737,0.579229
13665.308107930248,-32858.927917916204,0.66868484,1.2235585
2309.857044248257,-49884.028090207554,2.076898,2.1475163
-9150.58752144502,-49181.37926905511,2.2040882,2.4589038
-17012.985537443892,-30565.22372013122,0.6372131,1.9543141
-18979.594594347567,-432.0886428925935,0.008126736,0.5257776
-14796.007360359465,30468.306641351573,0.53797233,1.0776297
-6202.693041897417,50869.3517244673,2.1815763,2.0757728
3751.498591095508,53146.90307578901,2.4221158,2.4128318
11819.845399501131,36178.33786611912,1.0066289,2.1283545
15591.535048675734,5863.483266168652,0.014912367,0.5038601
14230.657734144856,-26938.90968912609,0.28084683,0.8243903
8565.046837151316,-50312.07852148433,2.1903005,1.909423
722.839879231535,-55674.82354729147,2.5430331,2.2969398
-6671.125589332379,-40919.19830309019,1.4804717,2.2053065
-11363.527486913628,-11270.6486197498,0.075711966,0.5425832
-12171.169810077354,22589.755778889423,0.06719422,0.5029249
-9219.237118913936,48389.88979235466,2.1388674,1.6456975
-3787.842495637876,56736.873202251765,2.649712,2.1246524
2208.901753852791,44581.85623863769,1.966863,2.1685343
6893.227228202403,16326.489562754728,0.21600616,0.644415
9009.250114891369,-17768.131109601978,-0.0077655315,0.23668337
8241.989907885827,-45328.92538756414,1.9579319,1.3742625
5176.987291479485,-56401.701638138824,2.7100086,1.9933027
1033.7821736495696,-47045.16532428705,2.3000808,2.1119542
-2826.748131073042,-20780.636975002675,0.35834634,0.8061274
