I,Q,I_pim,Q_pim
1792.9659574234722,8177.378522032728,-0.4196642,-0.83243304
6267.304427750516,3848.4156698751553,-0.42164326,-0.8382857
7854.321592767237,-2273.5131397058894,-0.41818967,-0.83667296
6436.909315614898,-8213.722426575096,-0.40773878,-0.8265141
3048.8497699430663,-11848.112880811865,-0.39872956,-0.8105602
-738.9927256948096,-11678.50799294748,-0.40442935,-0.8136804
-3456.7091431407484,-7434.3475847221,-0.4220618,-0.83518684
-4312.8100056942985,-343.24798734458363,-0.42789543,-0.84613144
-3396.135968903469,7276.857331705173,-0.4167976,-0.84018254
-1469.9090281579818,12740.55764790778,-0.39172268,-0.8072938
452.2797009716867,14016.632518506469,-0.38589382,-0.78937256
1562.7878953218103,10479.159143049348,-0.41367996,-0.8199704
1587.017165016722,3194.225388112537,-0.43065435,-0.84452635
799.565899932089,-5386.974295502054,-0.42557955,-0.8444025
-197.87236917511296,-12296.354370167732,-0.39673877,-0.8107057
-795.5276883162703,-15086.758596698406,-0.37403274,-0.7740965
-690.534186304986,-12732.481224676145,-0.39989686,-0.7997316
24.229269694911785,-5996.744249490667,-0.4295436,-0.8382301
940.903306485741,2810.5952846097675,-0.42886436,-0.8451339
1546.6350488585358,10664.916877377003,-0.406902,-0.8219011
1510.291144316168,14876.771592675836,-0.3744886,-0.77628255
787.4512650846331,14044.899999817198,-0.38754454,-0.78455454
-343.24798734458363,8508.511874529855,-0.42373887,-0.82865596
-1465.870816542163,205.9487924067502,-0.43019676,-0.8439399
-2168.519637694605,-8027.9646922474385,-0.41826117,-0.8350853
-2233.131023547703,-13459.359315523498,-0.38633284,-0.79419494
-1659.7049741014573,-14355.842294235234,-0.3819986,-0.7811792
-646.113858530981,-10555.8851637499,-0.41412857,-0.8177065
553.2349913671525,-3428.441661830018,-0.43058985,-0.8428197
1683.9342437963692,4615.675876880696,-0.42613202,-0.84412205
2548.111529581556,10967.782748563402,-0.40393767,-0.81883514
2976.161960858331,13677.422742777704,-0.38455316,-0.7896726
2802.51886137813,12017.717768676246,-0.4015802,-0.8053452
1889.8830362031192,6646.896319637467,-0.42681414,-0.83740854
205.9487924067502,-642.0756469151623,-0.42927122,-0.8465835
-2039.2968659884089,-7579.723202891571,-0.4184492,-0.8390647
-4316.8482173101165,-12074.252731297707,-0.39220446,-0.80620563
-5831.177573242104,-12845.551149919063,-0.38497585,-0.78785014
-5774.642610620643,-9724.013570891264,-0.40939027,-0.8141037
-3654.581512315862,-3678.810782010773,-0.42946464,-0.8418012
343.24798734458363,3489.0148360672974,-0.4278735,-0.8462148
5217.369407637671,9679.59324311726,-0.40527123,-0.8217618
9304.039562846128,13047.461730709998,-0.36240435,-0.76003706
10838.559976857206,12534.608855501032,-0.35869718,-0.7453164
8637.734646236053,8169.302098801091,-0.40933222,-0.8023445
2762.136745219944,1102.4317711184865,-0.4325022,-0.8383526
-5257.751523795858,-6622.667049942555,-0.41813064,-0.8304835
-12732.481224676145,-12663.831627207228,-0.32876548,-0.71924293
-16677.813973330947,-15010.032575997851,-0.15336734,-0.5854591
-14977.726883071304,-12663.831627207228,-0.24282148,-0.6587184
-7377.81262210064,-6029.049942417217,-0.43173143,-0.7971439
4094.746578440092,3048.8497699430663,-0.43019164,-0.8200623
15603.64968352319,11747.157590416398,-0.26633665,-0.663568
22771.475301601266,17101.826192991903,0.26389736,-0.3779447
22294.96633093466,17025.10017229135,0.2927475,-0.42740008
13410.900776133674,11097.005520269598,-0.23788479,-0.7175787
-1498.176509468712,888.4065554800989,-0.43891186,-0.7813544
-17461.227026799763,-10366.089217806426,-0.2018848,-0.6333528
-28554.19433545354,-18781.722225172452,0.8352684,-0.09458238
-30100.829384312077,-21144.076020426353,1.2074896,0.042954564
-20578.726394211742,-16152.846463274524,0.25941628,-0.55889004
-2556.1879528131935,-5043.72630815747,-0.35604316,-0.8313229
17953.888843929635,8601.390741693684,-0.17000589,-0.66583055
33480.81250675227,20025.491402844593,1.4023129,0.26076704
37801.69893567821,24907.68924636932,2.3162074,0.8859695
28457.277256673893,21039.082518415067,1.073077,-0.09304848
7931.047613467792,9279.810293151217,-0.2550977,-0.82979804
-16895.877400585152,-6529.788182778727,-0.2059708,-0.71684176
-37074.82084483085,-20812.942667929223,1.8542734,0.59800303
-44812.03430073935,-28206.908136493137,3.6013331,2.0175152
-36501.39479538461,-25602.261644290124,2.2572775,0.7724018
-14319.498389692866,-13447.244680676042,-0.022998512,-0.758124
14271.039850303045,4228.007561762107,-0.25334933,-0.78845185
39005.08599719216,21123.88496234726,2.1063542,0.8053055
50578.60048812836,30920.58634232326,4.9622297,3.2367144
44117.46190281855,29676.81716465112,3.6661882,2.036798
21249.069522437636,17392.577429330846,0.37242603,-0.5314388
-10257.057504179324,-1780.8513225760164,-0.29432416,-0.8424422
-39126.232345666715,-20950.24186286706,2.1187906,0.7999563
-54657.19422010517,-32959.883208311665,6.150162,4.2787375
-50723.97610629783,-33093.144191633684,5.3010726,3.4985652
-28182.678866798225,-20938.127228019603,1.0310247,-0.11533293
5201.216561174397,-682.4577630733487,-0.32410318,-0.85373163
37474.603794796894,20320.28085079935,1.902294,0.5796046
56789.36995325741,34227.88165567872,6.8919544,4.8985314
55820.19916546094,35693.752472220884,6.8880973,4.8767495
34550.93858494421,23906.212765646294,1.9127477,0.4619552
424.01221966095625,3028.6587118639736,-0.28605604,-0.87798154
-34272.30198345272,-19274.38404230233,1.4961632,0.23464113
-56886.28703203706,-34676.12314503459,7.0027585,4.968513
-59050.76845811585,-37321.15175339579,8.044957,5.878424
-39820.80474358752,-26098.961673035818,2.7390823,1.1318012
-6093.661328270315,-5084.1084243156565,-0.25473443,-0.8786899
29911.0334383686,17905.430304539812,0.97899616,-0.116291165
55069.09180491867,34268.26377183691,6.473626,4.5107613
60233.964461550706,37862.27210991549,8.479036,6.2733684
43580.37975791467,27334.654427476315,3.3804803,1.7121521
11258.533984902344,6663.049166100742,-0.19595832,-0.84968376
-24871.34534182695,-16358.795255681274,0.46991718,-0.39304048
-51632.57371985702,-33068.91492193877,5.480537,3.6714168
-59402.09286869207,-37240.387521079414,8.098407,5.9823027
-45563.14166128162,-27451.762564335055,3.6846685,2.0258393
-15462.312276969538,-7547.417509965022,-0.106985986,-0.7966506
19690.319838731644,14816.198418438558,0.09982276,-0.58143985
47024.97426620796,31166.917250888197,4.2958817,2.6495767
56748.98783709922,35455.49798688758,7.055093,5.0821342
45692.364432987815,26321.063311905837,3.5720906,1.9665939
18361.748217127315,7547.417509965022,-0.025910795,-0.744815
-14876.771592675836,-13495.703220065863,-0.1196197,-0.6927446
-41759.146319180465,-28748.028493012836,3.1429706,1.6602908
-52658.27947027495,-32584.329528040536,5.632345,3.8224235
-44085.156209892,-23914.289188877938,3.1062393,1.5486213
-19783.198705895473,-6505.558913083815,0.01307106,-0.72731435
10842.598188473024,12631.525934280678,-0.22076479,-0.76057357
36364.09560044677,26046.464922030173,2.1672401,0.8434744
47622.62958534912,28788.41060917102,4.150107,2.494432
41032.26822833311,20263.74588817789,2.4300032,0.9117551
19722.625531658196,4312.8100056942985,-0.0038944483,-0.7521208
-7870.474439230512,-12441.729988337203,-0.26405752,-0.78954816
-31328.445715520946,-23332.78671620005,1.4380955,0.2361499
-42171.04390399397,-24318.110350459796,2.871645,1.3160067
-36961.75091958793,-15502.694393127726,1.6637512,0.26630586
-18373.862851974773,-944.9415181015596,-0.07321343,-0.7888249
6081.546693422859,13108.034904947275,-0.27162832,-0.7924069
27019.67392144246,20905.821535093055,0.8941593,-0.14128971
36820.41351303428,19484.371046324897,1.8545426,0.4414618
32374.342524017968,9869.389189060734,0.93653727,-0.222449
16055.929384494875,-3509.2058941463906,-0.16046512,-0.8006915
-5403.1271419653285,-14747.54882096964,-0.2584288,-0.7635926
-23671.996491928818,-19032.09134535321,0.5205897,-0.34569734
-32010.90347859429,-14642.555318958355,1.066141,-0.09902403
-27778.857705216364,-3690.925416858229,0.40480626,-0.502986
-13213.02840695856,8871.950919953533,-0.21139616,-0.77957034
5621.190569219535,17376.42458286757,-0.20118374,-0.71306616
21325.795543138192,17937.73599746636,0.30121976,-0.44610918
28053.45609509203,10156.102213783855,0.5083318,-0.38551897
23639.690799002263,-2657.143243208659,0.091303885,-0.61850476
10313.592466800785,-14856.580534596744,-0.18814898,-0.7244082
-6392.488987840893,-20901.783323477233,-0.07165781,-0.6325855
-19884.15399629094,-17764.09289798616,0.21226329,-0.49061283
-25081.33234584952,-6352.106871682707,0.1780752,-0.5303449
-20308.166215951896,8738.689936631517,-0.030650854,-0.64231855
-7801.824841761595,21087.54105780489,-0.031340003,-0.62278014
7317.23944786336,25117.676250391887,0.18099737,-0.5112581
19100.740942822125,18543.46773983915,0.23330879,-0.5064354
23090.494019250935,3501.1294709147533,0.03760153,-0.6137183
17990.232748472,-14157.96992506012,-0.0011183023,-0.6180871
6041.1645772646725,-27148.896693148658,0.31619227,-0.4584522
-7979.506152857615,-29729.313915656763,0.6000557,-0.3459519
-18624.23197215553,-20195.096290708974,0.33498704,-0.50328505
-21899.221592584436,-1756.6220528811043,-0.0061405897,-0.6670631
-16726.27251272077,18555.58237468661,0.12490016,-0.5656761
-5261.789735411677,32592.405951272172,0.8154756,-0.22659054
8027.9646922474385,34353.0662157691,1.093372,-0.11038458
18091.18803886747,22525.144393036324,0.47652423,-0.47646186
21232.916675974364,1175.1195802032216,-0.012551606,-0.7047424
16399.17737183946,-21648.852472403683,0.2886377,-0.50596225
5548.502760134799,-37006.17124736193,1.3210825,0.05705297
-7208.207734236256,-38568.95914268374,1.581199,0.18003052
-17158.361155613366,-25226.707964018988,0.6277597,-0.42324507
-20732.178435612852,-1671.8196089489134,-0.01383847,-0.7315826
-16758.578205647318,23284.328176810228,0.42189598,-0.45863384
-6816.501207501849,40038.86817084173,1.727897,0.32477552
5415.241776812784,41944.90405350812,1.9923803,0.46556234
15547.11472090173,27932.309746617473,0.7653353,-0.35766876
20049.720672539504,3040.7733467114294,-0.023817718,-0.7520716
17465.26523841558,-23441.818429827155,0.47140574,-0.4409128
8847.721650258622,-41468.395082841525,1.96853,0.5008757
-2689.4489361352084,-44109.38547958691,2.2618265,0.6728468
-13108.034904947275,-30238.12857924991,0.86149955,-0.30441007
-18882.67751556792,-4967.000287456916,-0.04807514,-0.77039576
-18155.799424720564,22242.46957992902,0.42228884,-0.46121192
-11315.068947523803,41185.72026973422,2.0069127,0.5361135
-787.4512650846331,44771.652184581166,2.344647,0.7443011
9837.083496134186,31748.41972356608,0.8880832,-0.28646618
17029.138383907168,7074.946750914241,-0.08751091,-0.7878984
18486.932777217695,-19940.6889589124,0.2970745,-0.51564425
13838.95120741045,-39231.225847678,1.846188,0.42737132
4708.554744044524,-43758.06106901069,2.22717,0.6598948
-5855.406842937015,-32123.97340383721,0.82753587,-0.3164351
-14404.300833625057,-8968.86799873318,-0.1350939,-0.8076227
-18192.143329262937,16875.68634250606,0.13484925,-0.5903061
-16047.85296126324,35798.745974232166,1.5261289,0.21419811
-8710.422455320788,41040.34465156475,1.9322847,0.44386542
1417.4122771523396,31126.53513473001,0.68401206,-0.39073128
11064.699827343047,10253.019292563504,-0.19045278,-0.82410276
17122.017251070996,-13471.473950370952,-0.039762795,-0.66137564
17630.831914664144,-31211.3375786622,1.1062329,-0.040423274
12413.462507026472,-36743.68749233373,1.5097555,0.15622985
3145.766848722714,-28638.996779385732,0.48978806,-0.4932926
-7200.131311004619,-10616.458337987182,-0.25224125,-0.8303865
-15256.36348456279,10156.102213783855,-0.19630787,-0.7160863
-18361.748217127315,25872.82182254997,0.64915454,-0.27659833
-15470.388700201176,31118.458711498373,1.0185894,-0.13000631
-7458.576854417011,24689.62581911511,0.25407028,-0.5862282
3085.1936744854343,9829.007072902548,-0.3238551,-0.8178643
12700.175531749595,-7325.315871094997,-0.3184812,-0.7493011
18167.914059568026,-20251.631253330437,0.22385323,-0.45715296
17630.831914664144,-24548.28841256146,0.5252731,-0.356518
11193.922599049243,-19443.98893016671,0.012723148,-0.6490037
957.0561529490157,-7797.786630145777,-0.3878701,-0.7991613
-9667.478608269805,5330.439332880594,-0.37957478,-0.7659934
-17085.673346528627,14816.198418438558,-0.09084734,-0.58530897
-18761.53116709336,17493.53271972631,0.10589254,-0.5068498
-14081.243904359568,13208.990195342743,-0.1851995,-0.68231016
-4607.599453649058,4567.217337490872,-0.42288864,-0.78274196
6444.985738846535,-4389.536026394852,-0.41302094,-0.7898041
15280.5927542577,-9994.573749151112,-0.29338154,-0.67498386
18862.486457488827,-10450.891661738617,-0.16332054,-0.60238826
15954.974094099412,-6376.336141377618,-0.30672747,-0.69310015
7583.761414507389,-310.9422944180346,-0.427291,-0.79939955
-3335.5627946661893,4607.599453649058,-0.4222603,-0.81646645
-12990.926768088537,6146.158079275957,-0.3729645,-0.76571536
-18054.8441343251,3892.8359976491606,-0.29840282,-0.69101894
-16790.88389857387,-593.6171075253388,-0.33735076,-0.72204584
-9719.975359275446,-4680.287262733794,-0.41369954,-0.79815733
605.7317423727947,-5964.438556564119,-0.42517567,-0.8257474
10523.579470823352,-3493.053047683116,-0.40237403,-0.8078519
16560.705836472207,1740.46920641783,-0.3510166,-0.7389813
16681.852184946765,7212.245945852075,-0.30907756,-0.7041078
10955.668113715948,10026.87944207766,-0.3820855,-0.75896496
1546.6350488585358,8298.524870507286,-0.42418754,-0.81693196
-8141.034617490361,2172.5578493104235,-0.41824782,-0.82249665
-14674.861011884906,-6105.7759631177705,-0.36069778,-0.7524832
-15833.827745624852,-13035.347095862542,-0.2325303,-0.64489913
-11371.603910145266,-15308.86023556843,-0.2678469,-0.67430425
-3040.7733467114294,-11359.48927529781,-0.41450706,-0.7850826
6065.393846959584,-2156.4050028471493,-0.42808104,-0.8193402
12679.984473670502,8989.059056812273,-0.3641361,-0.75081736
14529.485393715437,17659.099395974874,-0.13041413,-0.55923957
11137.387636427784,20094.14100031351,-0.09183708,-0.56935006
3904.950632496616,14804.083783591102,-0.34756774,-0.7251783
-4433.956354168857,3311.3335249712777,-0.43595958,-0.80414236
-10830.483553625569,-10277.248562258415,-0.36711118,-0.7454222
-13075.729212020728,-20792.751609850133,-0.029099107,-0.51032424
-10523.579470823352,-23986.97699796267,0.12579507,-0.48107117
-4284.542524383568,-18264.83113834767,-0.21777397,-0.68495107
3238.6457158865423,-5403.1271419653285,-0.43588087,-0.77978617
9287.88671638285,10006.688383998568,-0.37763375,-0.7459584
11731.004743953124,22254.58421477648,0.021048725,-0.4968015
9829.007072902548,26664.31129925042,0.3133216,-0.40554592
4425.87993093722,21370.2158709122,-0.0671455,-0.63588166
-2386.583064948811,8128.919982642905,-0.414473,-0.7798767
-8108.728924563811,-8314.677716970562,-0.39434037,-0.7537548
-10701.260781919373,-21988.062248132446,-0.010167003,-0.523702
-9336.345255772676,-27859.62193753274,0.3994885,-0.36641496
-4611.637665264877,-23760.837147476825,0.06654394,-0.57836163
1671.8196089489134,-11141.425848043604,-0.36831164,-0.7766894
7228.39879231535,5439.471046507696,-0.40853885,-0.7698303
10079.376193083304,20041.644249307865,-0.10869062,-0.58475924
9255.581023456303,27463.877199182512,0.35780174,-0.37997139
5112.375905626387,25162.096578165892,0.14800233,-0.5280933
-839.9480160902752,14097.396750822842,-0.31351262,-0.7596592
-6477.291431773085,-1692.0106670280063,-0.41792333,-0.78003174
-9833.045284518366,-16576.858682935483,-0.23943225,-0.65569305
-9715.937147659626,-25428.61854480992,0.1997022,-0.44206423
-6162.310925739232,-25351.892524109368,0.16119182,-0.50570095
-391.7065267344073,-16661.66112686767,-0.25785285,-0.72897595
5621.190569219535,-2608.6847038188357,-0.42272043,-0.781544
9804.777803207637,11852.151092427684,-0.34912878,-0.7136028
10681.06972384028,21838.64841834716,-0.017756283,-0.52943027
7882.589074077968,24221.19327168015,0.09129411,-0.5118651
2257.3602932426147,18551.54416307079,-0.21292698,-0.6901097
-4361.268545084122,7087.061385761698,-0.421735,-0.77404785
-9748.242840586176,-6174.425560586687,-0.39441556,-0.76629233
-12017.717768676246,-16867.609919274422,-0.20402408,-0.61847085
-10257.057504179324,-21729.616704720054,-0.028506875,-0.54156077
-4886.236055140544,-19553.02064379381,-0.18385968,-0.65125835
2455.2326624177276,-11403.909603071814,-0.40714127,-0.7554883
9368.650948699224,-113.06992524292168,-0.41362232,-0.78725004
13459.359315523498,10737.60468646174,-0.32551548,-0.7009414
13160.531655952918,17921.583151003084,-0.13984957,-0.5821383
8302.563082123106,19496.48568117235,-0.16352987,-0.61870795
270.56017825984827,15252.32527294697,-0.35044664,-0.72208846
-8371.212679592023,6630.743473174192,-0.4109028,-0.7800578
-14674.861011884906,-3763.613225942964,-0.36327052,-0.7394319
-16306.298504675631,-12934.391805467076,-0.20804217,-0.6157502
-12381.156814099922,-18305.213254505856,-0.1338627,-0.59169704
-3892.8359976491606,-18357.710005511497,-0.2524845,-0.66915715
6509.597124699633,-13023.232461015086,-0.370234,-0.7333363
15312.898447184249,-3727.2693214005967,-0.35399845,-0.72079545
19330.919004923788,6965.915037287139,-0.2097652,-0.6226285
16851.457072811147,15959.01230571523,-0.07310131,-0.5645698
8318.71592858638,20489.885738663736,-0.104697675,-0.60400325
-3642.4668774684055,18931.136054957744,-0.21717641,-0.66694903
-15046.37648054022,11367.565698529446,-0.24000132,-0.67013335
-21826.5337834997,-250.36912018075515,-0.12381607,-0.6066829
-21333.87196636983,-12510.37958580612,0.038553834,-0.53148204
-13322.060120585664,-21499.438642618392,0.09675318,-0.52581394
-205.9487924067502,-24035.435537352492,0.03924644,-0.57333463
13653.193473082792,-18781.722225172452,-0.0027232766,-0.59727734
23397.39810205315,-6913.418286281497,0.060432374,-0.56248236
25380.160005420097,8064.308596789807,0.2179817,-0.4957375
18539.429528223336,21273.298792132548,0.36038148,-0.4483397
4882.197843524725,28049.417883476213,0.39766383,-0.44998714
-11052.585192495591,25610.33806752176,0.35952514,-0.480282
-23728.531454550277,14186.237406370852,0.34328234,-0.49308005
-28546.117912221904,-2806.5570729939486,0.4327594,-0.45611727
-23518.54445052771,-19767.0458594322,0.62400556,-0.37339896
-10075.337981467484,-30730.790396379783,0.79408336,-0.30263188
7301.086601400085,-31485.935968537862,0.80267704,-0.3167083
22618.023260200152,-21228.878464358542,0.68006134,-0.39208975
30419.84810196175,-3028.6587118639736,0.63892496,-0.41573334
27770.781281984728,17025.10017229135,0.84047675,-0.31690115
15361.356986574074,31901.871764967185,1.1568568,-0.15278497
-2653.1050315928405,36085.45899895529,1.2549151,-0.1123296
-20049.720672539504,27661.749568357624,1.0286422,-0.25748342
-30718.67576153233,9166.740367908293,0.80893505,-0.38003087
-30835.783898391062,-13156.4934443371,0.966841,-0.29798573
-20235.47840686716,-31461.70669884295,1.4232988,-0.041692734
-2519.844048270826,-39114.117710819264,1.6552941,0.09326422
16173.037521353615,-33105.25882648114,1.3584025,-0.1051397
29329.53096569072,-15252.32527294697,0.92810035,-0.35388726
32354.15146593887,8342.945198281292,0.97058606,-0.32869637
24205.040425216874,29382.02771669636,1.526481,-0.012312949
7729.13703267686,40349.81046525976,1.9274057,0.24549347
-11315.068947523803,37204.04361653705,1.6317049,0.037999988
-26308.948677058383,20913.89795832469,0.9950931,-0.3389066
-32111.85876898975,-2863.0920356154097,0.85175264,-0.40430284
-26837.954398730624,-25743.599050843775,1.4242659,-0.087860465
-12453.84462318466,-39639.08522087568,1.9978758,0.28624392
5928.09465202175,-39631.00879764405,1.7965313,0.13667095
21923.450862279347,-25747.637262459593,1.0195559,-0.33125663
30088.71474946462,-2931.741633084326,0.65190315,-0.50112474
27831.354456222005,20732.178435612852,1.120878,-0.25015607
16197.266791048529,36945.59807312466,1.8229805,0.18341142
-565.3496262146084,40123.67061477392,1.797589,0.15345156
-16584.93510616712,29349.722023769813,1.0036926,-0.329004
-26454.324295227852,8625.620011388597,0.4590087,-0.5978027
-27056.01782598483,-14646.593530574177,0.6821847,-0.44144046
-18563.658797918248,-32350.113254323056,1.4072456,-0.042648554
-4236.083984993744,-38512.42418006229,1.5944957,0.06200075
10842.598188473024,-31344.598561984218,0.93435717,-0.33774143
21576.164663318945,-13746.07234024662,0.29296714,-0.65894914
24592.708740335464,7902.780132157061,0.25917113,-0.6094683
19314.766158460512,26070.694191725084,0.81923544,-0.31548867
7983.544364473434,34748.81095411932,1.1839284,-0.12977642
-5286.019005106588,31437.477429148043,0.78322375,-0.37097806
-15967.088728946868,17828.704283839255,0.1682173,-0.67743814
-20720.0638007654,-985.323634259746,-0.04405874,-0.7160963
-18410.20675651714,-18466.7417191386,0.21169478,-0.54581946
-10309.554255184965,-28937.82443895631,0.61178577,-0.36474508
476.5089706665985,-29418.37162123873,0.5138334,-0.43876058
10232.828234484412,-20421.23614119482,0.064334095,-0.6642756
15894.400919862132,-5544.46454851898,-0.21674964,-0.7527933
16003.432633489236,10022.841230461843,-0.18919256,-0.69917464
11048.546980879775,21333.87196636983,0.028497696,-0.5710857
3105.384732564527,25214.593329171537,0.12533808,-0.53509647
-5003.344191999284,21160.22886688963,-0.0612486,-0.6446711
-10693.184358687737,11117.196578348692,-0.29741052,-0.74228275
-12465.959258032117,-1336.6480448359669,-0.37230998,-0.7555208
-10220.713599636956,-12352.889332789193,-0.33384463,-0.70946246
-5152.758021784573,-18955.365324652656,-0.23098412,-0.6489469
815.7187463953635,-19771.08407104802,-0.2199342,-0.64925355
5746.375129309912,-15195.790310325508,-0.33035904,-0.70722294
8294.486658891468,-6937.6475559764085,-0.40675718,-0.78053856
8060.270385173988,2568.30258766065,-0.41397965,-0.8060546
5552.540971750618,10911.24778594194,-0.3910771,-0.7887561
1893.921247818938,16193.22857943271,-0.35112223,-0.7370604
-1651.6285508698202,17327.966043477747,-0.3269891,-0.7145868
-4098.784790055911,14141.817078596849,-0.3794672,-0.7586853
-4983.153133920191,7345.50692917409,-0.41991696,-0.81408954
-4409.727084473945,-1558.7496837059916,-0.42507792,-0.8325213
-2891.35951692614,-10511.464835975898,-0.40296078,-0.81280506
-1070.1260781919373,-17214.896118234825,-0.34300607,-0.7301638
496.7000287456916,-19645.89951095764,-0.26192248,-0.6699132
1534.5204140110798,-16657.622915251854,-0.3385434,-0.72668314
2031.2204427567715,-8480.244393219125,-0.42671755,-0.8114206
2156.4050028471493,3036.7351350956105,-0.42846438,-0.83045536
2107.9464634573255,14739.472397738004,-0.37115762,-0.7666315
1962.5708452878548,22953.1948243131,-0.1278513,-0.55867624
1683.9342437963692,24620.976221646193,-0.0024920702,-0.5184323
1110.5081943501236,18474.818142370237,-0.25224674,-0.6780732
100.95529039546578,5730.222282846637,-0.4398899,-0.79590946
-1312.4187751410552,-10018.803018846023,-0.41123062,-0.7920071
-2875.2066704628655,-23732.569666166095,-0.06757608,-0.5288707
-4106.861213287548,-30581.376566594496,0.5080054,-0.28625268
-4450.109200632131,-27633.482087046898,0.3181429,-0.4464102
-3493.053047683116,-15115.026078009136,-0.27282932,-0.74989855
-1195.3106382823148,3375.9449108243757,-0.4286607,-0.78394985
2015.067596293497,21887.10695773698,-0.12154928,-0.59934324
5249.675100564221,34017.89465165615,0.8773055,-0.087073505
7393.965468563913,35188.97602024355,1.1228173,-0.025671422
7486.844335727742,24358.492466617983,0.21916437,-0.5842747
5100.261270778931,4652.019781423063,-0.3540436,-0.82761043
601.6935307569761,-17537.953047500316,-0.25367302,-0.7058956
-4809.51003443999,-34627.664605644764,0.9428979,-0.058191657
-9413.071276473229,-40487.109660197595,1.806825,0.46328676
-11480.635623772368,-32636.826279046178,0.9984257,-0.15225607
-9917.84772845056,-13346.289390280575,-0.16250673,-0.7871438
-4752.975071818529,11080.852673806325,-0.32754844,-0.79699767
2693.487147751027,32350.113254323056,0.7017288,-0.22607979
10099.567251162396,43019.06834331588,2.158444,0.7515532
14876.771592675836,39194.88194313563,1.901708,0.4645096
15034.261845692765,21899.221592584436,0.33431625,-0.58194864
9990.535537535294,-3121.5375790278017,-0.28593406,-0.84673536
973.2089994122902,-27387.151178481956,0.26847607,-0.4714255
-9255.581023456303,-42554.67400749674,2.0576105,0.67931616
-17194.70506015573,-43370.3927538921,2.569758,1.0289739
-19827.61903366948,-29474.90658386019,1.1055259,-0.10553336
-15753.06351330848,-5572.732029829711,-0.14535531,-0.8003899
-5831.177573242104,20207.210925556432,-0.075901896,-0.675682
6881.112593354947,39097.964864355985,1.5442001,0.2817874
18099.264462099105,44739.346491654615,2.8177977,1.2493678
23724.49324293446,35310.12236871811,2.0066347,0.5076963
21378.292294143834,14141.817078596849,0.28733832,-0.62860954
11371.603910145266,-11504.86489346728,-0.18481031,-0.80086815
-3214.4164461916303,-32963.92141992749,0.81365836,-0.22230595
-17453.150603568123,-43120.023633711346,2.5388193,1.0101763
-26264.528349284377,-38795.09899316959,2.633141,1.0267134
-26244.337291205284,-21729.616704720054,0.95661664,-0.21932283
-16972.60342128571,2124.0993099206,-0.13024771,-0.80449927
-1340.6862564517855,24713.85508881002,0.12723297,-0.58912283
15349.242351726618,38617.41768207357,1.81045,0.44304788
27193.317020922663,39538.129930480216,2.797377,1.1922235
29810.078147973138,27564.832489577977,1.757253,0.29628956
21975.947613284992,7022.449999908599,0.14615858,-0.7096942
6202.693041897417,-15115.026078009136,-0.19307956,-0.7925125
-12098.48200099262,-31643.426221554793,0.8893651,-0.17563221
-26462.40071845949,-37446.336313486165,2.4428015,0.9213599
-31699.961184176256,-31082.114806956004,2.2739224,0.71302736
-25804.172225081053,-15070.605750235132,0.5837735,-0.4591173
-10753.757532925016,5092.184847547294,-0.24855986,-0.8544935
8169.302098801091,22848.201322301815,0.08286685,-0.5918246
24241.384329759243,32713.55229974673,1.6839446,0.3730656
31736.305088718625,31946.29209274119,2.3370233,0.8131896
27992.88292085475,21261.184157285097,1.0744575,-0.13939497
14392.1861987776,4429.918142553039,-0.1861499,-0.8217099
-4127.052271366641,-13071.69100040491,-0.29278058,-0.791713
-20901.783323477233,-25820.32507154433,0.7893412,-0.19157812
-29979.68303583752,-30133.135077238625,1.9511622,0.5446954
-28263.4430991146,-25069.217711002064,1.3845257,0.066495776
-16601.087952630394,-12570.9527600434,0.020113885,-0.7418113
577.4642610620642,3246.7221391181793,-0.35295194,-0.8469142
16960.48878643825,17489.494508110492,0.05948454,-0.5678021
26704.69341540861,25921.280361939793,1.2448508,0.078463614
26575.47064370241,26236.260867973648,1.3223544,0.04872054
17025.10017229135,18636.346607002983,0.23892522,-0.6177293
1938.341575592943,5673.687320225177,-0.33630997,-0.84624374
-12978.81213324108,-8597.352530077866,-0.2973023,-0.7395569
-22347.463081940303,-19863.962938211847,0.4533652,-0.34986266
-23102.60865409839,-24830.96322566876,0.9056779,-0.1660429
-15535.000086054277,-22177.85819407592,0.31883633,-0.5247149
-3000.391230553243,-12889.97147769307,-0.28689954,-0.7929639
9534.217624947789,84.80244393219125,-0.38033825,-0.7844891
17449.112391952305,12728.443013060323,-0.11755797,-0.6206333
18216.372598957845,21212.72561789527,0.28964388,-0.42992914
12207.51371461972,23037.99726824529,0.18316734,-0.51872957
2378.506641717174,17772.169321217796,-0.2037881,-0.7194297
-7107.252443840791,7163.787406462252,-0.39409152,-0.7751561
-12607.296664585769,-5407.165353581147,-0.36245146,-0.73780584
-12429.615353489748,-16007.470845105054,-0.20508546,-0.635676
-7333.392294326634,-21390.406928991288,-0.09189719,-0.58598506
-56.534962621460835,-19993.18570991804,-0.19149458,-0.65397865
6012.897095953942,-12413.462507026472,-0.37361735,-0.7379762
8351.02162151293,-1195.3106382823148,-0.41725373,-0.79050523
6327.877601987795,10022.841230461843,-0.39420748,-0.7812075
1381.068372609972,17699.48151213306,-0.3154012,-0.69796425
-3767.651437558783,19532.82958571472,-0.24115983,-0.6455618
-6384.412564609256,15171.561040630597,-0.3361983,-0.71801543
